sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Ligue 1,Round 23,23/02/,Nice,Lorient,3,3,1,g_1_n3Dg0Bhe,2.2,3.48,3.48,3.24,2.21
football,Ligue 1,Round 23,22/02/,Auxerre,Rennes,0,3,2,g_1_SMYSEA7l,2.88,3.5,2.52,0.69,1.13
football,Ligue 1,Round 24,01/03/,Le Havre,PSG,0,1,2,g_1_0lnzDlx1,8.88,6.01,1.33,0.68,3.82
football,Ligue 1,Round 24,01/03/,Monaco,Angers,2,0,0,g_1_lASUYVbK,0.0,0.0,0.0,1.51,0.74
football,Ligue 1,Round 24,01/03/,Rennes,Toulouse,1,0,0,g_1_dGuqBS6D,2.01,3.7,3.81,0.89,0.55
football,Ligue 1,Round 24,28/02/,Strasbourg,Lens,1,1,1,g_1_dEAxVMcn,2.34,3.68,3.02,0.84,1.83
football,Ligue 1,Round 29,11/04/,Marseille,Metz,3,1,0,g_1_ph4SDquo,0.0,0.0,0.0,3.34,0.48
football,Ligue 1,Round 29,11/04/,Paris FC,Monaco,4,1,0,g_1_fRgCDzo2,0.0,0.0,0.0,0.0,0.0
football,Ligue 1,Round 28,06/04/,Monaco,Marseille,2,1,0,g_1_h0ScCW3t,0.0,0.0,0.0,0.0,0.0
football,Ligue 1,Round 28,06/04/,Le Havre,Auxerre,1,1,1,g_1_z3QU462U,2.5,3.06,3.31,0.65,1.8
football,Ligue 1,Round 28,06/04/,Lorient,Paris FC,1,1,1,g_1_QR5vP9mn,2.44,3.38,3.08,1.21,0.95
football,Ligue 1,Round 28,06/04/,Metz,Nantes,0,0,1,g_1_EmxM6SXH,2.83,3.44,2.58,2.28,0.45
football,Ligue 1,Round 28,05/04/,Angers,Lyon,0,0,1,g_1_MuKE8l35,5.71,4.34,1.6,0.29,0.74
football,Ligue 1,Round 28,05/04/,Lille,Lens,3,0,0,g_1_MgamNmIb,2.97,3.48,2.46,0.0,0.0
football,Ligue 1,Round 28,05/04/,Brest,Rennes,3,4,2,g_1_QDQ5AAYh,0.0,0.0,0.0,0.0,0.0
football,Ligue 1,Round 28,05/04/,Strasbourg,Nice,3,1,0,g_1_E9DdJ5HN,0.0,0.0,0.0,0.0,0.0
football,Ligue 1,Round 28,04/04/,PSG,Toulouse,3,1,0,g_1_f7ceLRnB,0.0,0.0,0.0,0.0,0.0
football,Ligue 1,Round 27,23/03/,Nantes,Strasbourg,2,3,2,g_1_naw6ujZI,0.0,0.0,0.0,0.0,0.0
football,Ligue 1,Round 27,23/03/,Marseille,Lille,1,2,2,g_1_EZdmhTIO,0.0,0.0,0.0,0.0,0.0
football,Ligue 1,Round 27,23/03/,Paris FC,Le Havre,3,2,0,g_1_bw7OcXlm,0.0,0.0,0.0,0.0,0.0
football,Ligue 1,Round 27,23/03/,Rennes,Metz,0,0,1,g_1_h0pcsC46,1.32,5.85,9.66,1.49,0.33
football,Ligue 1,Round 27,22/03/,Lyon,Monaco,1,2,2,g_1_OKhtof5s,0.0,0.0,0.0,0.0,0.0
football,Ligue 1,Round 27,22/03/,Nice,PSG,0,4,2,g_1_SIbufklC,0.0,0.0,0.0,0.0,0.0
football,Ligue 1,Round 27,22/03/,Auxerre,Brest,3,0,0,g_1_pzskqYZg,2.3,3.17,3.57,1.27,0.94
football,Ligue 1,Round 27,22/03/,Toulouse,Lorient,1,0,0,g_1_63AWeBJa,0.0,0.0,0.0,0.0,0.0
football,Ligue 1,Round 27,21/03/,Lens,Angers,5,1,0,g_1_vgQi3gRP,0.0,0.0,0.0,0.0,0.0
football,Ligue 1,Round 26,16/03/,Rennes,Lille,1,2,2,g_1_0URkmsyS,0.0,0.0,0.0,0.0,0.0
football,Ligue 1,Round 26,16/03/,Le Havre,Lyon,0,0,1,g_1_6BrmTLqd,3.73,3.4,2.14,0.0,0.0
football,Ligue 1,Round 26,16/03/,Metz,Toulouse,3,4,2,g_1_h4Osk36F,0.0,0.0,0.0,0.0,0.0
football,Ligue 1,Round 26,15/03/,Strasbourg,Paris FC,0,0,1,g_1_WlzZjPy3,0.0,0.0,0.0,0.0,0.0
football,Ligue 1,Round 26,15/03/,Monaco,Brest,2,0,0,g_1_hS6UuaT1,0.0,0.0,0.0,0.0,0.0
football,Ligue 1,Round 26,15/03/,Angers,Nice,0,2,2,g_1_KE8MsLbk,3.31,3.16,2.42,0.92,1.72
football,Ligue 1,Round 26,15/03/,Lorient,Lens,2,1,0,g_1_AqkvVsFq,5.2,4.08,1.69,1.45,1.21
football,Ligue 1,Round 26,14/03/,Marseille,Auxerre,1,0,0,g_1_ILQ832L8,1.46,4.62,7.56,0.82,0.31
football,Ligue 1,Round 25,09/03/,Lyon,Paris FC,1,1,1,g_1_lr4KuvC4,1.88,3.44,4.84,1.85,1.77
football,Ligue 1,Round 25,09/03/,Brest,Le Havre,2,0,0,g_1_dfSgPIRN,1.94,3.47,4.42,1.1,0.9
football,Ligue 1,Round 25,09/03/,Lille,Lorient,1,1,1,g_1_INeyxdBT,1.58,4.23,6.19,0.7,0.45
football,Ligue 1,Round 25,09/03/,Nice,Rennes,0,4,2,g_1_tS3QJdko,0.0,0.0,0.0,0.0,0.0
football,Ligue 1,Round 25,08/03/,Lens,Metz,3,0,0,g_1_Me2SwItH,0.0,0.0,0.0,2.75,0.39
football,Ligue 1,Round 25,08/03/,Toulouse,Marseille,0,1,2,g_1_lUOoRvcB,3.3,3.68,2.19,0.91,1.13
football,Ligue 1,Round 25,08/03/,Auxerre,Strasbourg,0,0,1,g_1_l6n7WZYj,3.65,3.26,2.22,0.75,1.08
football,Ligue 1,Round 25,08/03/,Nantes,Angers,0,1,2,g_1_WUBivnhc,2.28,3.0,3.88,0.84,0.7
football,Ligue 1,Round 25,07/03/,PSG,Monaco,1,3,2,g_1_IoAaxQM9,0.0,0.0,0.0,0.0,0.0
football,Ligue 1,Round 24,02/03/,Marseille,Lyon,3,2,0,g_1_UR8pT0Sb,0.0,0.0,0.0,0.0,0.0
football,Ligue 1,Round 24,02/03/,Lille,Nantes,1,0,0,g_1_z70IPRL6,0.0,0.0,0.0,0.0,0.0
football,Ligue 1,Round 24,02/03/,Lorient,Auxerre,2,2,1,g_1_8f91T9Ms,2.14,3.31,3.82,1.12,1.41
football,Ligue 1,Round 24,02/03/,Metz,Brest,0,1,2,g_1_EiC9Rmif,0.0,0.0,0.0,0.0,0.0
football,Ligue 1,Round 24,01/03/,Paris FC,Nice,1,0,0,g_1_rX3QN5jJ,2.45,3.56,2.93,1.23,1.24
