sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Eredivisie 2022 2023,Round 17,21/01/,Excelsior,FC Volendam,2,0,0,g_1_AqLSsgfh,2.38,3.89,2.83,0.0,0.0
football,Eredivisie 2022 2023,Round 16,16/01/,FC Emmen,Cambuur,0,0,1,g_1_GMLOrZvn,2.01,3.6,3.91,0.0,0.0
football,Eredivisie 2022 2023,Round 16,16/01/,Groningen,Feyenoord,0,3,2,g_1_AVufTgua,7.64,4.62,1.46,0.0,0.0
football,Eredivisie 2022 2023,Round 16,15/01/,G.A. Eagles,Utrecht,2,2,1,g_1_Iy3LqFPu,3.15,3.57,2.31,0.0,0.0
football,Eredivisie 2022 2023,Round 16,15/01/,Sittard,PSV,2,2,1,g_1_hEyFOVgU,9.21,5.6,1.34,0.0,0.0
football,Eredivisie 2022 2023,Round 16,15/01/,Vitesse,Nijmegen,0,0,1,g_1_ENxBPBvO,2.16,3.57,3.48,0.0,0.0
football,Eredivisie 2022 2023,Round 16,15/01/,Ajax,Twente,0,0,1,g_1_6cZ2RX9B,1.46,4.86,7.07,0.0,0.0
football,Eredivisie 2022 2023,Round 16,15/01/,Sparta Rotterdam,Excelsior,1,0,0,g_1_OYqbSDf5,1.6,4.07,6.24,0.0,0.0
football,Eredivisie 2022 2023,Round 16,15/01/,FC Volendam,Waalwijk,2,1,0,g_1_plY6QiPH,2.46,3.56,2.92,0.0,0.0
football,Eredivisie 2022 2023,Round 16,15/01/,Heerenveen,AZ Alkmaar,0,2,2,g_1_G8tjUZPh,3.93,3.38,2.08,0.0,0.0
football,Eredivisie 2022 2023,Round 15,09/01/,Excelsior,Groningen,1,0,0,g_1_xIsnVFAn,2.52,3.5,2.88,0.0,0.0
football,Eredivisie 2022 2023,Round 15,08/01/,Cambuur,FC Volendam,0,3,2,g_1_d6QlWeet,1.95,3.67,4.08,0.0,0.0
football,Eredivisie 2022 2023,Round 15,08/01/,Nijmegen,Ajax,1,1,1,g_1_fcvNzxmP,4.92,5.13,1.58,0.0,0.0
football,Eredivisie 2022 2023,Round 15,08/01/,Utrecht,Feyenoord,1,1,1,g_1_tfjuChAO,3.52,3.89,2.05,0.0,0.0
football,Eredivisie 2022 2023,Round 15,08/01/,PSV,Sparta Rotterdam,0,0,1,g_1_SjnyDYfI,1.28,6.69,10.3,0.0,0.0
football,Eredivisie 2022 2023,Round 15,08/01/,Sittard,G.A. Eagles,0,2,2,g_1_pSdWDEuC,2.35,3.58,3.07,0.0,0.0
football,Eredivisie 2022 2023,Round 15,08/01/,AZ Alkmaar,Vitesse,1,1,1,g_1_6ybSEfQ5,1.57,4.51,5.82,0.0,0.0
football,Eredivisie 2022 2023,Round 15,08/01/,Waalwijk,Heerenveen,0,0,1,g_1_x2gOFzBa,2.74,3.56,2.59,0.0,0.0
football,Eredivisie 2022 2023,Round 15,07/01/,Twente,FC Emmen,2,0,0,g_1_bBfKGGeg,1.51,4.53,6.79,0.0,0.0
football,Eredivisie 2022 2023,Round 14,14/11/,G.A. Eagles,Vitesse,2,2,1,g_1_fu9cShw8,2.25,3.68,3.17,0.0,0.0
football,Eredivisie 2022 2023,Round 14,14/11/,Feyenoord,Excelsior,5,1,0,g_1_GlAgTYN1,1.14,11.0,15.5,0.0,0.0
football,Eredivisie 2022 2023,Round 14,13/11/,Groningen,Sittard,2,3,2,g_1_8O6oVfgk,2.0,3.69,3.85,0.0,0.0
football,Eredivisie 2022 2023,Round 14,13/11/,Heerenveen,Cambuur,2,1,0,g_1_4C1BIxRt,1.7,3.84,5.44,0.0,0.0
football,Eredivisie 2022 2023,Round 14,13/11/,Nijmegen,Waalwijk,6,1,0,g_1_YPvvyos8,2.14,3.66,3.46,0.0,0.0
football,Eredivisie 2022 2023,Round 14,13/11/,PSV,AZ Alkmaar,0,1,2,g_1_CGwrz5dE,1.54,4.55,6.14,0.0,0.0
football,Eredivisie 2022 2023,Round 14,13/11/,FC Emmen,Ajax,3,3,1,g_1_QaHtWzvq,9.82,5.46,1.34,0.0,0.0
football,Eredivisie 2022 2023,Round 14,13/11/,FC Volendam,Utrecht,0,4,2,g_1_MRAkUE8e,3.86,4.24,1.86,0.0,0.0
football,Eredivisie 2022 2023,Round 14,12/11/,Sparta Rotterdam,Twente,1,1,1,g_1_Gn5FHdtm,2.71,3.5,2.66,0.0,0.0
football,Eredivisie 2022 2023,Round 12,11/11/,Feyenoord,Cambuur,1,0,0,g_1_nXbLQu23,1.16,9.19,16.2,0.0,0.0
football,Eredivisie 2022 2023,Round 12,10/11/,Ajax,Vitesse,2,2,1,g_1_bBIQ4bup,1.16,10.4,14.2,0.0,0.0
football,Eredivisie 2022 2023,Round 13,07/11/,Ajax,PSV,1,2,2,g_1_6yr4IH9q,2.05,3.9,3.49,0.0,0.0
football,Eredivisie 2022 2023,Round 13,07/11/,Waalwijk,AZ Alkmaar,3,1,0,g_1_jPH7xw1F,3.8,3.83,1.97,0.0,0.0
football,Eredivisie 2022 2023,Round 13,06/11/,FC Volendam,Feyenoord,0,2,2,g_1_fcObvaW2,7.18,5.64,1.4,0.0,0.0
football,Eredivisie 2022 2023,Round 13,06/11/,Twente,G.A. Eagles,1,1,1,g_1_23yDGevd,1.5,4.92,6.21,0.0,0.0
football,Eredivisie 2022 2023,Round 13,06/11/,Utrecht,Groningen,2,1,0,g_1_tfzHFFg2,1.55,4.31,6.54,0.0,0.0
football,Eredivisie 2022 2023,Round 13,06/11/,Excelsior,Heerenveen,0,1,2,g_1_pSt8HyPk,3.71,3.9,1.98,0.0,0.0
football,Eredivisie 2022 2023,Round 13,06/11/,Sittard,FC Emmen,0,1,2,g_1_80S2wJo9,2.31,3.46,3.24,0.0,0.0
football,Eredivisie 2022 2023,Round 13,06/11/,Vitesse,Sparta Rotterdam,0,4,2,g_1_OjVEzHVR,2.11,3.49,3.7,0.0,0.0
football,Eredivisie 2022 2023,Round 13,05/11/,Cambuur,Nijmegen,0,1,2,g_1_UFGBycGL,2.46,3.49,2.95,0.0,0.0
football,Eredivisie 2022 2023,Round 12,31/10/,AZ Alkmaar,FC Volendam,2,1,0,g_1_hYHU3Ifj,1.25,7.2,10.7,0.0,0.0
football,Eredivisie 2022 2023,Round 12,30/10/,PSV,Nijmegen,3,0,0,g_1_fc2TOJWF,1.22,7.28,13.5,0.0,0.0
football,Eredivisie 2022 2023,Round 12,30/10/,Twente,Waalwijk,3,0,0,g_1_8t0HRLnc,1.46,4.88,7.26,0.0,0.0
football,Eredivisie 2022 2023,Round 12,30/10/,FC Emmen,Groningen,0,0,1,g_1_6yMY2xAd,2.41,3.69,2.9,0.0,0.0
football,Eredivisie 2022 2023,Round 12,30/10/,G.A. Eagles,Excelsior,3,1,0,g_1_G63PPaH9,1.65,4.4,5.03,0.0,0.0
football,Eredivisie 2022 2023,Round 12,30/10/,Sparta Rotterdam,Sittard,3,1,0,g_1_ldexNc1S,1.97,3.92,3.72,0.0,0.0
football,Eredivisie 2022 2023,Round 12,29/10/,Heerenveen,Utrecht,1,2,2,g_1_xMiYNwnM,2.29,3.54,2.96,0.0,0.0
football,Eredivisie 2022 2023,Round 11,24/10/,FC Volendam,Heerenveen,1,3,2,g_1_x0GcB02G,3.69,3.69,2.05,0.0,0.0
football,Eredivisie 2022 2023,Round 11,23/10/,Utrecht,Sparta Rotterdam,3,1,0,g_1_d2Wb9vXS,1.97,3.56,4.12,0.0,0.0
football,Eredivisie 2022 2023,Round 11,23/10/,Cambuur,Twente,0,1,2,g_1_8KOtFr3i,4.38,3.91,1.83,0.0,0.0
football,Eredivisie 2022 2023,Round 11,23/10/,Groningen,PSV,4,2,0,g_1_UZCkDMX3,11.8,5.56,1.3,0.0,0.0
football,Eredivisie 2022 2023,Round 11,23/10/,Nijmegen,G.A. Eagles,3,3,1,g_1_GjF1AKHM,2.06,3.46,3.89,0.0,0.0
football,Eredivisie 2022 2023,Round 11,23/10/,Excelsior,AZ Alkmaar,2,1,0,g_1_rwHgCtmA,7.62,5.08,1.42,0.0,0.0
football,Eredivisie 2022 2023,Round 11,23/10/,Vitesse,FC Emmen,2,1,0,g_1_nBNpE2Ic,1.75,3.82,4.48,0.0,0.0
football,Eredivisie 2022 2023,Round 11,23/10/,Waalwijk,Ajax,1,4,2,g_1_K4VbjaQj,7.91,6.91,1.32,0.0,0.0
football,Eredivisie 2022 2023,Round 11,22/10/,Feyenoord,Sittard,1,1,1,g_1_tEWfiuBp,1.24,8.31,9.35,0.0,0.0
football,Eredivisie 2022 2023,Round 10,17/10/,Ajax,Excelsior,7,1,0,g_1_Eqp41PYi,1.06,13.0,28.0,0.0,0.0
football,Eredivisie 2022 2023,Round 10,16/10/,AZ Alkmaar,Feyenoord,1,3,2,g_1_zXgSeL2T,2.35,3.6,3.06,0.0,0.0
football,Eredivisie 2022 2023,Round 10,16/10/,PSV,Utrecht,6,1,0,g_1_xnyPd1mN,1.31,5.94,9.81,0.0,0.0
football,Eredivisie 2022 2023,Round 10,16/10/,Twente,Groningen,3,0,0,g_1_rPyLcsYG,1.44,5.08,7.19,0.0,0.0
football,Eredivisie 2022 2023,Round 10,16/10/,Sparta Rotterdam,Nijmegen,2,0,0,g_1_4YxHbNIA,2.3,3.35,3.35,0.0,0.0
football,Eredivisie 2022 2023,Round 10,16/10/,Cambuur,Vitesse,0,3,2,g_1_ncrCa334,2.75,3.54,2.41,0.0,0.0
football,Eredivisie 2022 2023,Round 10,16/10/,G.A. Eagles,Heerenveen,1,1,1,g_1_0tt025Jo,2.79,3.3,2.71,0.0,0.0
football,Eredivisie 2022 2023,Round 10,16/10/,Sittard,Waalwijk,0,0,1,g_1_86q80qlb,2.35,3.89,2.87,0.0,0.0
football,Eredivisie 2022 2023,Round 10,15/10/,FC Emmen,FC Volendam,1,1,1,g_1_by2HwMto,1.93,3.84,3.58,0.0,0.0
football,Eredivisie 2022 2023,Round 9,10/10/,Vitesse,Sittard,1,2,2,g_1_EoupdUdC,1.69,4.46,4.61,0.0,0.0
football,Eredivisie 2022 2023,Round 9,09/10/,Heerenveen,PSV,0,1,2,g_1_vTnXbWCg,5.46,4.31,1.63,0.0,0.0
football,Eredivisie 2022 2023,Round 9,09/10/,Feyenoord,Twente,2,0,0,g_1_zettcAs6,1.82,3.74,4.65,0.0,0.0
football,Eredivisie 2022 2023,Round 9,09/10/,Utrecht,AZ Alkmaar,1,2,2,g_1_MBvlelCI,3.15,3.7,2.26,0.0,0.0
football,Eredivisie 2022 2023,Round 9,09/10/,G.A. Eagles,Cambuur,0,0,1,g_1_hWjybjSa,2.11,3.84,3.37,0.0,0.0
football,Eredivisie 2022 2023,Round 9,09/10/,Nijmegen,Excelsior,1,1,1,g_1_6FlP0hrs,1.57,4.4,5.15,0.0,0.0
football,Eredivisie 2022 2023,Round 9,09/10/,Sparta Rotterdam,FC Emmen,3,1,0,g_1_p6mTaCcm,2.15,3.38,3.69,0.0,0.0
football,Eredivisie 2022 2023,Round 9,08/10/,FC Volendam,Ajax,2,4,2,g_1_QL6d5YZP,15.1,11.6,1.14,0.0,0.0
football,Eredivisie 2022 2023,Round 9,08/10/,Groningen,Waalwijk,2,3,2,g_1_nV7h6EKJ,2.29,3.58,3.18,0.0,0.0
football,Eredivisie 2022 2023,Round 8,03/10/,FC Emmen,Heerenveen,0,0,1,g_1_0xScpXc0,3.0,3.44,2.48,0.0,0.0
football,Eredivisie 2022 2023,Round 8,02/10/,Waalwijk,Sparta Rotterdam,2,2,1,g_1_YRJAsVsJ,1.9,3.59,4.44,0.0,0.0
football,Eredivisie 2022 2023,Round 8,02/10/,Excelsior,Utrecht,0,1,2,g_1_YRsJiF5Q,5.28,4.41,1.63,0.0,0.0
football,Eredivisie 2022 2023,Round 8,02/10/,Nijmegen,Feyenoord,1,1,1,g_1_MiG6rBSC,5.67,4.06,1.64,0.0,0.0
football,Eredivisie 2022 2023,Round 8,02/10/,Sittard,FC Volendam,2,0,0,g_1_vTQ1qiD6,1.95,4.19,3.58,0.0,0.0
football,Eredivisie 2022 2023,Round 8,02/10/,Twente,Vitesse,3,0,0,g_1_hCOkngTm,1.74,3.84,5.12,0.0,0.0
football,Eredivisie 2022 2023,Round 8,02/10/,Ajax,G.A. Eagles,1,1,1,g_1_AmZpmZDs,1.09,14.1,25.0,0.0,0.0
football,Eredivisie 2022 2023,Round 8,02/10/,Groningen,AZ Alkmaar,1,4,2,g_1_W2NgoDrf,5.37,3.54,1.78,0.0,0.0
football,Eredivisie 2022 2023,Round 8,01/10/,Cambuur,PSV,3,0,0,g_1_v5rFhejK,11.0,6.9,1.22,0.0,0.0
football,Eredivisie 2022 2023,Round 7,18/09/,AZ Alkmaar,Ajax,2,1,0,g_1_0EqBgyyE,4.56,4.1,1.68,0.0,0.0
football,Eredivisie 2022 2023,Round 7,18/09/,Heerenveen,Twente,2,1,0,g_1_EBOzVibD,3.39,3.39,2.27,0.0,0.0
football,Eredivisie 2022 2023,Round 7,18/09/,PSV,Feyenoord,4,3,0,g_1_zLPWVXr7,1.95,4.09,3.66,0.0,0.0
football,Eredivisie 2022 2023,Round 7,18/09/,G.A. Eagles,FC Emmen,2,0,0,g_1_tbQSWDT0,2.56,3.58,2.77,0.0,0.0
football,Eredivisie 2022 2023,Round 7,18/09/,Sittard,Excelsior,1,0,0,g_1_SfMOXgEf,1.69,4.36,4.75,0.0,0.0
football,Eredivisie 2022 2023,Round 7,18/09/,Waalwijk,Cambuur2,5,1,0,g_1_pWWJYZbl,2.3,3.69,3.07,0.0,0.0
football,Eredivisie 2022 2023,Round 7,18/09/,Vitesse,FC Volendam,1,1,1,g_1_6uYFZFqr,1.41,5.59,7.2,0.0,0.0
football,Eredivisie 2022 2023,Round 7,17/09/,Sparta Rotterdam,Groningen,2,1,0,g_1_EmtlvdyR,2.24,3.37,3.47,0.0,0.0
football,Eredivisie 2022 2023,Round 7,17/09/,Utrecht,Nijmegen,0,0,1,g_1_zcspuxMK,1.73,4.04,4.34,0.0,0.0
football,Eredivisie 2022 2023,Round 6,12/09/,Feyenoord,Sparta Rotterdam,3,0,0,g_1_hYiutI6E,1.3,6.17,9.84,0.0,0.0
football,Eredivisie 2022 2023,Round 6,11/09/,AZ Alkmaar,Twente,1,1,1,g_1_tblysbi8,1.99,3.49,4.15,0.0,0.0
football,Eredivisie 2022 2023,Round 6,11/09/,Cambuur,Groningen,0,1,2,g_1_Sf0gIEE7,1.98,3.56,4.07,0.0,0.0
football,Eredivisie 2022 2023,Round 6,11/09/,PSV,Waalwijk,1,0,0,g_1_WS6pKzpe,1.2,8.08,12.9,0.0,0.0
football,Eredivisie 2022 2023,Round 6,11/09/,Utrecht,Vitesse,1,0,0,g_1_l41kJfa1,1.99,3.82,3.74,0.0,0.0
football,Eredivisie 2022 2023,Round 6,11/09/,Excelsior,FC Emmen,2,1,0,g_1_hx8tLGUl,3.12,3.82,2.23,0.0,0.0
football,Eredivisie 2022 2023,Round 6,11/09/,Ajax,Heerenveen,5,0,0,g_1_bF8xMdFr,1.22,7.96,11.7,0.0,0.0
football,Eredivisie 2022 2023,Round 6,10/09/,Nijmegen,Sittard,1,1,1,g_1_MgHAQx7R,1.81,3.92,4.0,0.0,0.0
football,Eredivisie 2022 2023,Round 6,10/09/,FC Volendam,G.A. Eagles,2,3,2,g_1_vVR5RIiL,2.35,3.62,2.81,0.0,0.0
football,Eredivisie 2022 2023,Round 5,04/09/,Groningen,Vitesse,0,1,2,g_1_0vT1SbxF,2.59,3.21,3.0,0.0,0.0
football,Eredivisie 2022 2023,Round 5,04/09/,FC Emmen,AZ Alkmaar,0,3,2,g_1_ENUgUK72,4.49,3.52,1.91,0.0,0.0
football,Eredivisie 2022 2023,Round 5,04/09/,Heerenveen,Nijmegen,0,0,1,g_1_hETcTvN8,1.76,3.88,4.85,0.0,0.0
football,Eredivisie 2022 2023,Round 5,04/09/,Waalwijk,Excelsior,5,2,0,g_1_CIjB5yV1,1.81,4.05,4.3,0.0,0.0
football,Eredivisie 2022 2023,Round 5,04/09/,G.A. Eagles,Feyenoord,3,4,2,g_1_bFn76HFe,7.8,5.3,1.35,0.0,0.0
football,Eredivisie 2022 2023,Round 5,04/09/,Sparta Rotterdam,FC Volendam,4,0,0,g_1_4hm37c0k,1.69,4.14,4.48,0.0,0.0
football,Eredivisie 2022 2023,Round 5,04/09/,Twente,PSV,2,1,0,g_1_Q1la8woq,4.38,4.1,1.71,0.0,0.0
football,Eredivisie 2022 2023,Round 5,03/09/,Ajax,Cambuur,4,0,0,g_1_AiVUP5GG,1.09,14.1,24.0,0.0,0.0
football,Eredivisie 2022 2023,Round 5,03/09/,Sittard,Utrecht,3,4,2,g_1_W0WQQo1A,3.2,3.84,2.06,0.0,0.0
football,Eredivisie 2022 2023,Round 3,02/09/,AZ Alkmaar,Nijmegen,1,1,1,g_1_QDdSl3dF,1.64,4.29,5.37,0.0,0.0
football,Eredivisie 2022 2023,Round 3,01/09/,Twente,Excelsior,4,0,0,g_1_Olx3r1Zr,1.25,6.35,9.9,0.0,0.0
football,Eredivisie 2022 2023,Round 3,01/09/,PSV,FC Volendam,7,1,0,g_1_GrFySuk2,1.09,14.9,22.0,0.0,0.0
football,Eredivisie 2022 2023,Round 4,28/08/,Cambuur,AZ Alkmaar,0,1,2,g_1_xvXMRRo4,4.9,3.9,1.75,0.0,0.0
football,Eredivisie 2022 2023,Round 4,28/08/,Excelsior,PSV,1,6,2,g_1_dUOETmHi,9.66,7.12,1.27,0.0,0.0
football,Eredivisie 2022 2023,Round 4,28/08/,FC Volendam,Twente,1,0,0,g_1_vgEJS7Wc,5.93,4.64,1.55,0.0,0.0
football,Eredivisie 2022 2023,Round 4,28/08/,Utrecht,Ajax,0,2,2,g_1_IwQAUT1o,7.02,5.07,1.45,0.0,0.0
football,Eredivisie 2022 2023,Round 4,28/08/,Heerenveen,Sittard,2,1,0,g_1_UNWS5pPp,1.62,4.08,5.97,0.0,0.0
football,Eredivisie 2022 2023,Round 4,28/08/,Feyenoord,FC Emmen,4,0,0,g_1_SEp1AQGT,1.31,5.94,9.81,0.0,0.0
football,Eredivisie 2022 2023,Round 4,28/08/,Vitesse,Waalwijk,2,2,1,g_1_pjedB61N,1.85,3.83,4.37,0.0,0.0
football,Eredivisie 2022 2023,Round 4,27/08/,G.A. Eagles,Sparta Rotterdam,0,1,2,g_1_WnihCnnH,2.34,3.44,3.01,0.0,0.0
football,Eredivisie 2022 2023,Round 4,27/08/,Nijmegen,Groningen,1,1,1,g_1_xQilDSWA,2.07,3.64,3.64,0.0,0.0
football,Eredivisie 2022 2023,Round 3,21/08/,Waalwijk,Feyenoord,0,1,2,g_1_nTpymsRR,7.1,5.39,1.42,0.0,0.0
football,Eredivisie 2022 2023,Round 3,21/08/,Sparta Rotterdam,Ajax,0,1,2,g_1_44eWmNBL,14.0,6.07,1.26,0.0,0.0
football,Eredivisie 2022 2023,Round 3,21/08/,Groningen,G.A. Eagles,1,0,0,g_1_48BXSLZe,1.91,3.6,4.37,0.0,0.0
football,Eredivisie 2022 2023,Round 3,21/08/,FC Emmen,Utrecht,3,2,0,g_1_ImgKjPR2,2.8,3.46,2.6,0.0,0.0
football,Eredivisie 2022 2023,Round 3,21/08/,Sittard,Cambuur,1,4,2,g_1_dvhOkqs9,2.33,3.65,3.04,0.0,0.0
football,Eredivisie 2022 2023,Round 3,20/08/,Vitesse,Heerenveen,0,4,2,g_1_AoCTT1Kk,2.3,3.38,3.33,0.0,0.0
football,Eredivisie 2022 2023,Round 2,14/08/,Sparta Rotterdam,AZ Alkmaar,2,3,2,g_1_j1VdZNdS,4.37,3.6,1.91,0.0,0.0
football,Eredivisie 2022 2023,Round 2,14/08/,Ajax,Groningen,6,1,0,g_1_CAWhz4sM,1.16,10.4,14.2,0.0,0.0
football,Eredivisie 2022 2023,Round 2,14/08/,Twente,Sittard,3,0,0,g_1_ImXlypSF,1.44,4.82,7.55,0.0,0.0
football,Eredivisie 2022 2023,Round 2,14/08/,FC Volendam,Nijmegen,1,4,2,g_1_4pTpxQC9,3.31,3.76,2.17,0.0,0.0
football,Eredivisie 2022 2023,Round 2,14/08/,Feyenoord,Heerenveen,0,0,1,g_1_MLwtw6c3,1.39,5.59,7.63,0.0,0.0
football,Eredivisie 2022 2023,Round 2,14/08/,FC Emmen,Waalwijk,1,1,1,g_1_rVvxvnrc,1.95,3.67,4.08,0.0,0.0
football,Eredivisie 2022 2023,Round 2,14/08/,Utrecht,Cambuur,0,0,1,g_1_UDyeF25d,1.55,4.81,5.57,0.0,0.0
football,Eredivisie 2022 2023,Round 2,14/08/,G.A. Eagles,PSV,2,5,2,g_1_jNxiGrjj,7.51,4.37,1.49,0.0,0.0
football,Eredivisie 2022 2023,Round 2,13/08/,Excelsior,Vitesse,3,1,0,g_1_8bmnHOzp,3.58,3.92,1.91,0.0,0.0
football,Eredivisie 2022 2023,Round 1,07/08/,AZ Alkmaar,G.A. Eagles,2,0,0,g_1_WxdKL4SS,1.38,5.1,9.21,0.0,0.0
football,Eredivisie 2022 2023,Round 1,07/08/,Nijmegen,Twente,0,1,2,g_1_bPcCNQcG,3.44,3.64,2.15,0.0,0.0
football,Eredivisie 2022 2023,Round 1,07/08/,Vitesse,Feyenoord,2,5,2,g_1_xGdGMpDM,4.03,3.84,1.91,0.0,0.0
football,Eredivisie 2022 2023,Round 1,07/08/,Groningen,FC Volendam,2,2,1,g_1_tl37O6rA,1.6,4.66,5.18,0.0,0.0
football,Eredivisie 2022 2023,Round 1,07/08/,Waalwijk,Utrecht,2,2,1,g_1_2c43PnT3,3.6,3.64,1.98,0.0,0.0
football,Eredivisie 2022 2023,Round 1,07/08/,PSV,FC Emmen,4,1,0,g_1_8z5aQSDc,1.19,8.58,13.1,0.0,0.0
football,Eredivisie 2022 2023,Round 1,07/08/,Cambuur,Excelsior,0,2,2,g_1_d01eR8bi,1.87,4.28,3.82,0.0,0.0
football,Eredivisie 2022 2023,Round 1,06/08/,Sittard,Ajax,2,3,2,g_1_feNC2PLj,10.7,6.51,1.27,0.0,0.0
football,Eredivisie 2022 2023,Round 1,06/08/,Heerenveen,Sparta Rotterdam,0,0,1,g_1_G4O8356p,1.97,3.54,3.72,0.0,0.0
