sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Laliga 2022 2023,Round 20,05/02/,Atl. Madrid,Getafe,1,1,1,g_1_O4Qz16gK,1.49,4.16,8.39,0.0,0.0
football,Laliga 2022 2023,Round 20,05/02/,Elche,Villarreal,3,1,0,g_1_xC6Bf4Wm,5.16,3.92,1.72,0.0,0.0
football,Laliga 2022 2023,Round 20,04/02/,Espanyol,Osasuna,1,1,1,g_1_rPyChr10,2.78,3.09,2.88,0.0,0.0
football,Laliga 2022 2023,Round 20,04/02/,Ath Bilbao,Cadiz CF,4,1,0,g_1_pERW1nvE,1.41,4.61,9.66,0.0,0.0
football,Laliga 2022 2023,Round 17,03/02/,Real Madrid,Valencia,2,0,0,g_1_YwYWzJZc,1.43,4.86,9.9,0.0,0.0
football,Laliga 2022 2023,Round 17,02/02/,Betis,Barcelona,1,2,2,g_1_xWUmXzZM,5.25,3.7,1.75,0.0,0.0
football,Laliga 2022 2023,Round 19,31/01/,Villarreal,Rayo Vallecano,0,1,2,g_1_dbYlw31D,1.74,3.73,5.35,0.0,0.0
football,Laliga 2022 2023,Round 19,30/01/,Real Madrid,Real Sociedad,0,0,1,g_1_2XQi1Fm3,1.73,3.81,5.25,0.0,0.0
football,Laliga 2022 2023,Round 19,30/01/,Celta Vigo,Ath Bilbao,1,0,0,g_1_zoPaagIF,3.39,3.05,2.45,0.0,0.0
football,Laliga 2022 2023,Round 19,30/01/,Osasuna,Atl. Madrid,0,1,2,g_1_jerUsRnr,4.43,3.26,2.01,0.0,0.0
football,Laliga 2022 2023,Round 19,29/01/,Valladolid,Valencia,1,0,0,g_1_I7Zpvqn7,0.0,0.0,0.0,0.0,0.0
football,Laliga 2022 2023,Round 19,29/01/,Getafe,Betis,0,1,2,g_1_O8txt5Hf,3.33,2.96,2.55,0.0,0.0
football,Laliga 2022 2023,Round 19,29/01/,Sevilla,Elche,3,0,0,g_1_zqptuPW0,1.52,4.11,7.65,0.0,0.0
football,Laliga 2022 2023,Round 19,29/01/,Girona,Barcelona,0,1,2,g_1_UosYto2l,6.2,4.45,1.55,0.0,0.0
football,Laliga 2022 2023,Round 19,28/01/,Cadiz CF,Mallorca,2,0,0,g_1_lUMm2eYd,2.94,2.75,3.2,0.0,0.0
football,Laliga 2022 2023,Round 19,28/01/,Almeria,Espanyol,3,1,0,g_1_dfQe0Z29,2.63,3.17,2.99,0.0,0.0
football,Laliga 2022 2023,Round 18,24/01/,Valencia,Almeria,2,2,1,g_1_8Yq1vhtj,1.61,4.1,6.0,0.0,0.0
football,Laliga 2022 2023,Round 18,23/01/,Ath Bilbao,Real Madrid,0,2,2,g_1_YiD5kIli,3.1,3.39,2.42,0.0,0.0
football,Laliga 2022 2023,Round 18,23/01/,Barcelona,Getafe,1,0,0,g_1_UJ6EmdJ3,1.24,6.43,14.8,0.0,0.0
football,Laliga 2022 2023,Round 18,23/01/,Elche,Osasuna,1,1,1,g_1_8A5InGY9,3.23,3.21,2.44,0.0,0.0
football,Laliga 2022 2023,Round 18,22/01/,Villarreal,Girona,1,0,0,g_1_nPr5wCed,1.74,3.89,4.96,0.0,0.0
football,Laliga 2022 2023,Round 18,22/01/,Sevilla,Cadiz CF,1,0,0,g_1_08pcuYQq,1.75,3.7,5.25,0.0,0.0
football,Laliga 2022 2023,Round 18,22/01/,Atl. Madrid,Valladolid,3,0,0,g_1_CrC9lx4c,1.35,5.36,9.77,0.0,0.0
football,Laliga 2022 2023,Round 18,22/01/,Espanyol,Betis,1,0,0,g_1_Gz9Qpf3M,3.01,3.16,2.62,0.0,0.0
football,Laliga 2022 2023,Round 18,21/01/,Rayo Vallecano,Real Sociedad,0,2,2,g_1_2X4MozlG,3.05,3.1,2.74,0.0,0.0
football,Laliga 2022 2023,Round 18,21/01/,Mallorca,Celta Vigo,1,0,0,g_1_babVqEIS,2.8,2.8,3.16,0.0,0.0
football,Laliga 2022 2023,Round 17,17/01/,Cadiz CF,Elche,1,1,1,g_1_vHYSyaKi,1.91,3.38,4.73,0.0,0.0
football,Laliga 2022 2023,Round 17,16/01/,Almeria,Atl. Madrid,1,1,1,g_1_nsxyzwk4,5.17,3.99,1.7,0.0,0.0
football,Laliga 2022 2023,Round 17,15/01/,Getafe,Espanyol,1,2,2,g_1_M36KREdp,2.29,3.0,3.85,0.0,0.0
football,Laliga 2022 2023,Round 17,15/01/,Real Sociedad,Ath Bilbao,3,1,0,g_1_8dQqYGJG,2.21,3.07,3.96,0.0,0.0
football,Laliga 2022 2023,Round 17,15/01/,Osasuna,Mallorca,1,0,0,g_1_GMTiWflT,2.17,3.06,4.12,0.0,0.0
football,Laliga 2022 2023,Round 17,15/01/,Girona,Sevilla,2,1,0,g_1_U5RuZd4A,2.56,3.25,3.01,0.0,0.0
football,Laliga 2022 2023,Round 17,14/01/,Valladolid,Rayo Vallecano,0,1,2,g_1_KlPNQYBj,3.03,3.16,2.6,0.0,0.0
football,Laliga 2022 2023,Round 17,14/01/,Celta Vigo,Villarreal,1,1,1,g_1_0QZOxu5o,3.11,3.27,2.48,0.0,0.0
football,Laliga 2022 2023,Round 16,10/01/,Ath Bilbao,Osasuna,0,0,1,g_1_SKglQ1Lu,1.61,3.88,6.64,0.0,0.0
football,Laliga 2022 2023,Round 16,09/01/,Atl. Madrid,Barcelona,0,1,2,g_1_vechPLzn,3.51,3.23,2.29,0.0,0.0
football,Laliga 2022 2023,Round 16,09/01/,Sevilla,Getafe,2,1,0,g_1_42rIJH4N,1.83,3.29,5.52,0.0,0.0
football,Laliga 2022 2023,Round 16,09/01/,Rayo Vallecano,Betis,1,2,2,g_1_8zk9LwzB,2.5,3.27,3.07,0.0,0.0
football,Laliga 2022 2023,Round 16,08/01/,Almeria,Real Sociedad,0,2,2,g_1_Uqj5MJK4,4.73,3.38,1.91,0.0,0.0
football,Laliga 2022 2023,Round 16,08/01/,Espanyol,Girona,2,2,1,g_1_0Ao1Na5b,2.48,3.33,3.06,0.0,0.0
football,Laliga 2022 2023,Round 16,08/01/,Mallorca,Valladolid,1,0,0,g_1_MJncOujh,2.04,3.26,4.28,0.0,0.0
football,Laliga 2022 2023,Round 16,08/01/,Villarreal,Real Madrid,2,1,0,g_1_0YTmEeSp,3.64,3.7,2.12,0.0,0.0
football,Laliga 2022 2023,Round 16,07/01/,Valencia,Cadiz CF,0,1,2,g_1_bPsMIyKT,1.55,4.31,6.54,0.0,0.0
football,Laliga 2022 2023,Round 16,07/01/,Elche,Celta Vigo,0,1,2,g_1_javEKckH,4.1,3.34,2.05,0.0,0.0
football,Laliga 2022 2023,Round 15,01/01/,Real Sociedad,Osasuna,2,0,0,g_1_GtQV7K5B,1.9,3.38,4.78,0.0,0.0
football,Laliga 2022 2023,Round 15,01/01/,Villarreal,Valencia,2,1,0,g_1_C8Jv6bzO,2.07,3.42,3.93,0.0,0.0
football,Laliga 2022 2023,Round 15,31/12/,Barcelona,Espanyol,1,1,1,g_1_hQJBCrit,1.22,7.28,14.4,0.0,0.0
football,Laliga 2022 2023,Round 15,31/12/,Valladolid,Real Madrid,0,2,2,g_1_fXOZ6vLH,7.24,4.87,1.46,0.0,0.0
football,Laliga 2022 2023,Round 15,31/12/,Cadiz CF,Almeria,1,1,1,g_1_jaIr5IkU,2.19,3.31,3.67,0.0,0.0
football,Laliga 2022 2023,Round 15,31/12/,Celta Vigo,Sevilla,1,1,1,g_1_n1YEB26n,2.42,3.32,3.17,0.0,0.0
football,Laliga 2022 2023,Round 15,31/12/,Getafe,Mallorca,2,0,0,g_1_QiXIAMLh,2.88,2.7,3.19,0.0,0.0
football,Laliga 2022 2023,Round 15,30/12/,Atl. Madrid,Elche2,2,0,0,g_1_G0drUAMD,1.25,6.6,13.2,0.0,0.0
football,Laliga 2022 2023,Round 15,30/12/,Betis,Ath Bilbao,0,0,1,g_1_MJQR80j5,3.08,3.34,2.46,0.0,0.0
football,Laliga 2022 2023,Round 15,30/12/,Girona,Rayo Vallecano,2,2,1,g_1_8GMN9tya,2.14,3.61,3.47,0.0,0.0
football,Laliga 2022 2023,Round 14,11/11/,Real Madrid,Cadiz CF,2,1,0,g_1_bPRcMb37,1.23,7.2,12.0,0.0,0.0
football,Laliga 2022 2023,Round 14,11/11/,Valencia,Betis,3,0,0,g_1_QBTkOKYf,2.32,3.44,3.25,0.0,0.0
football,Laliga 2022 2023,Round 14,11/11/,Rayo Vallecano,Celta Vigo,0,0,1,g_1_42SgNvl1,2.03,3.26,4.34,0.0,0.0
football,Laliga 2022 2023,Round 14,10/11/,Mallorca,Atl. Madrid,1,0,0,g_1_UqzsQt4r,4.23,2.94,2.2,0.0,0.0
football,Laliga 2022 2023,Round 14,10/11/,Espanyol,Villarreal,0,1,2,g_1_0UqBV2tL,2.87,3.59,2.48,0.0,0.0
football,Laliga 2022 2023,Round 14,10/11/,Almeria,Getafe,1,0,0,g_1_C4mFUMeR,2.16,3.26,3.85,0.0,0.0
football,Laliga 2022 2023,Round 14,10/11/,Sevilla2,Real Sociedad,1,2,2,g_1_CSV1LIID,2.39,3.38,3.16,0.0,0.0
football,Laliga 2022 2023,Round 14,09/11/,Osasuna,Barcelona,1,2,2,g_1_8zZpP0Jl,5.94,4.34,1.58,0.0,0.0
football,Laliga 2022 2023,Round 14,09/11/,Ath Bilbao,Valladolid,3,0,0,g_1_vFe2XOB8,1.47,4.7,7.39,0.0,0.0
football,Laliga 2022 2023,Round 14,09/11/,Elche,Girona,1,2,2,g_1_I5f6WrRE,3.39,3.48,2.23,0.0,0.0
football,Laliga 2022 2023,Round 13,08/11/,Rayo Vallecano,Real Madrid,3,2,0,g_1_KAOyH3RR,5.53,3.73,1.72,0.0,0.0
football,Laliga 2022 2023,Round 13,07/11/,Betis2,Sevilla,1,1,1,g_1_6o9WJ5s9,2.11,3.19,4.11,0.0,0.0
football,Laliga 2022 2023,Round 13,07/11/,Villarreal,Mallorca,0,2,2,g_1_UqEBA14e,1.75,3.59,5.52,0.0,0.0
football,Laliga 2022 2023,Round 13,07/11/,Real Sociedad,Valencia,1,1,1,g_1_va7vIqCL,1.93,3.45,4.53,0.0,0.0
football,Laliga 2022 2023,Round 13,06/11/,Atl. Madrid,Espanyol,1,1,1,g_1_hr5SKoS2,1.54,4.31,6.61,0.0,0.0
football,Laliga 2022 2023,Round 13,06/11/,Barcelona,Almeria,2,0,0,g_1_ja2K8uZ7,1.14,10.3,17.2,0.0,0.0
football,Laliga 2022 2023,Round 13,06/11/,Celta Vigo,Osasuna,1,2,2,g_1_088zJPdF,2.35,3.37,3.24,0.0,0.0
football,Laliga 2022 2023,Round 13,06/11/,Valladolid,Elche,2,1,0,g_1_GtA7Bskk,1.97,3.74,4.18,0.0,0.0
football,Laliga 2022 2023,Round 13,05/11/,Getafe2,Cadiz CF,0,0,1,g_1_C83G9LJ1,2.19,3.05,4.07,0.0,0.0
football,Laliga 2022 2023,Round 13,05/11/,Girona,Ath Bilbao,2,1,0,g_1_MJA3CNZr,3.9,3.53,2.04,0.0,0.0
football,Laliga 2022 2023,Round 12,01/11/,Elche,Getafe,0,1,2,g_1_A5zk7Sc3,2.85,2.98,2.91,0.0,0.0
football,Laliga 2022 2023,Round 12,31/10/,Real Sociedad,Betis,0,2,2,g_1_4MOXb45q,2.17,3.26,3.81,0.0,0.0
football,Laliga 2022 2023,Round 12,31/10/,Ath Bilbao,Villarreal,1,0,0,g_1_WEyo88rc,2.16,3.57,3.46,0.0,0.0
football,Laliga 2022 2023,Round 12,31/10/,Real Madrid,Girona,1,1,1,g_1_jwRqd2k2,1.26,6.08,13.1,0.0,0.0
football,Laliga 2022 2023,Round 12,30/10/,Osasuna,Valladolid,2,0,0,g_1_StVg6nD9,1.86,3.8,4.3,0.0,0.0
football,Laliga 2022 2023,Round 12,30/10/,Valencia,Barcelona,0,1,2,g_1_bun53pcS,6.06,4.61,1.54,0.0,0.0
football,Laliga 2022 2023,Round 12,30/10/,Sevilla,Rayo Vallecano,0,1,2,g_1_CnSucrzd,2.01,3.37,4.23,0.0,0.0
football,Laliga 2022 2023,Round 12,29/10/,Cadiz CF,Atl. Madrid,3,2,0,g_1_0fT14QsM,7.18,3.59,1.63,0.0,0.0
football,Laliga 2022 2023,Round 12,29/10/,Almeria,Celta Vigo,3,1,0,g_1_6XTc56SF,3.2,3.52,2.38,0.0,0.0
football,Laliga 2022 2023,Round 12,29/10/,Mallorca,Espanyol,1,1,1,g_1_rDNybOKk,2.52,3.15,3.16,0.0,0.0
football,Laliga 2022 2023,Round 11,25/10/,Celta Vigo,Getafe,1,1,1,g_1_4vI3eVbi,1.74,3.76,5.7,0.0,0.0
football,Laliga 2022 2023,Round 11,24/10/,Barcelona,Ath Bilbao,4,0,0,g_1_jeKFhTrA,1.45,5.07,7.1,0.0,0.0
football,Laliga 2022 2023,Round 11,24/10/,Girona,Osasuna,1,1,1,g_1_xhGBg9T3,2.7,3.25,2.84,0.0,0.0
football,Laliga 2022 2023,Round 11,24/10/,Villarreal,Almeria,2,1,0,g_1_IBm3qP5d,1.39,5.34,8.14,0.0,0.0
football,Laliga 2022 2023,Round 11,23/10/,Betis,Atl. Madrid,1,2,2,g_1_YJ9KimbG,3.4,3.26,2.32,0.0,0.0
football,Laliga 2022 2023,Round 11,23/10/,Espanyol,Elche,2,2,1,g_1_CA8Oj7DM,1.67,3.89,5.79,0.0,0.0
football,Laliga 2022 2023,Round 11,23/10/,Real Madrid,Sevilla,3,1,0,g_1_rVG7fkEc,1.38,5.03,9.11,0.0,0.0
football,Laliga 2022 2023,Round 11,23/10/,Valencia,Mallorca,1,2,2,g_1_Kz8SkRSS,1.75,3.59,5.46,0.0,0.0
football,Laliga 2022 2023,Round 11,22/10/,Valladolid,Real Sociedad,1,0,0,g_1_48qap5jj,4.4,3.52,1.92,0.0,0.0
football,Laliga 2022 2023,Round 11,22/10/,Rayo Vallecano,Cadiz CF2,5,1,0,g_1_Mqffooyp,1.77,3.48,5.63,0.0,0.0
football,Laliga 2022 2023,Round 10,21/10/,Barcelona,Villarreal,3,0,0,g_1_YeRNfb8t,1.48,4.65,7.23,0.0,0.0
football,Laliga 2022 2023,Round 10,21/10/,Osasuna,Espanyol,1,0,0,g_1_SMYKWoMj,2.28,3.3,3.45,0.0,0.0
football,Laliga 2022 2023,Round 10,21/10/,Almeria,Girona,3,2,0,g_1_OpKzhdha,2.52,3.49,2.87,0.0,0.0
football,Laliga 2022 2023,Round 10,20/10/,Elche,Real Madrid,0,3,2,g_1_GKGSgINn,11.1,6.62,1.26,0.0,0.0
football,Laliga 2022 2023,Round 10,20/10/,Real Sociedad,Mallorca,1,0,0,g_1_lWZGXR6p,1.56,3.87,7.6,0.0,0.0
football,Laliga 2022 2023,Round 10,20/10/,Cadiz CF,Betis,0,0,1,g_1_p08qjzNB,3.56,3.3,2.24,0.0,0.0
football,Laliga 2022 2023,Round 10,20/10/,Valladolid,Celta Vigo,4,1,0,g_1_dzCmkfxI,3.18,3.28,2.43,0.0,0.0
football,Laliga 2022 2023,Round 10,19/10/,Atl. Madrid,Rayo Vallecano,1,1,1,g_1_dzzdav0P,1.58,3.85,7.24,0.0,0.0
football,Laliga 2022 2023,Round 10,19/10/,Getafe,Ath Bilbao,2,2,1,g_1_2yJviG75,5.13,3.45,1.84,0.0,0.0
football,Laliga 2022 2023,Round 10,19/10/,Sevilla,Valencia,1,1,1,g_1_fBFWhxwg,2.19,3.36,3.61,0.0,0.0
football,Laliga 2022 2023,Round 9,18/10/,Villarreal,Osasuna,2,0,0,g_1_4tmAyy8I,1.73,3.84,5.24,0.0,0.0
football,Laliga 2022 2023,Round 9,17/10/,Betis,Almeria,3,1,0,g_1_rXoEzeNO,1.55,4.31,6.54,0.0,0.0
football,Laliga 2022 2023,Round 9,17/10/,Espanyol,Valladolid,1,0,0,g_1_8vPdtagm,2.01,3.52,4.02,0.0,0.0
football,Laliga 2022 2023,Round 9,16/10/,Real Madrid,Barcelona,3,1,0,g_1_j3E1uJ8g,2.31,3.85,2.95,0.0,0.0
football,Laliga 2022 2023,Round 9,16/10/,Celta Vigo,Real Sociedad,1,2,2,g_1_xdYQoLVP,2.57,3.16,3.06,0.0,0.0
football,Laliga 2022 2023,Round 9,16/10/,Ath Bilbao,Atl. Madrid,0,1,2,g_1_b5ZMn1GJ,2.48,3.24,3.26,0.0,0.0
football,Laliga 2022 2023,Round 9,16/10/,Mallorca,Sevilla,0,1,2,g_1_UmQhsuvs,3.37,2.94,2.53,0.0,0.0
football,Laliga 2022 2023,Round 9,15/10/,Valencia,Elche,2,2,1,g_1_46I5vwOa,1.43,4.94,7.74,0.0,0.0
football,Laliga 2022 2023,Round 9,15/10/,Girona,Cadiz CF,1,1,1,g_1_xKGDxHhC,2.03,3.42,4.34,0.0,0.0
football,Laliga 2022 2023,Round 9,15/10/,Rayo Vallecano,Getafe,0,0,1,g_1_bTH9wcw6,1.93,3.29,4.8,0.0,0.0
football,Laliga 2022 2023,Round 8,11/10/,Elche,Mallorca,1,1,1,g_1_p29mY11Q,3.04,3.22,2.66,0.0,0.0
football,Laliga 2022 2023,Round 8,10/10/,Barcelona,Celta Vigo,1,0,0,g_1_2wKrZsnK,1.3,6.11,10.3,0.0,0.0
football,Laliga 2022 2023,Round 8,10/10/,Real Sociedad,Villarreal,1,0,0,g_1_CCgSQJg0,2.72,3.49,2.66,0.0,0.0
football,Laliga 2022 2023,Round 8,09/10/,Cadiz CF,Espanyol,2,2,1,g_1_Gp0JSuPm,3.04,3.27,2.52,0.0,0.0
football,Laliga 2022 2023,Round 8,09/10/,Valladolid,Betis,0,0,1,g_1_d0evOHwJ,3.36,3.54,2.22,0.0,0.0
football,Laliga 2022 2023,Round 8,09/10/,Getafe,Real Madrid,0,1,2,g_1_MN0FTL9s,7.72,4.62,1.46,0.0,0.0
football,Laliga 2022 2023,Round 8,09/10/,Sevilla,Ath Bilbao,1,1,1,g_1_pQizPcOC,3.24,3.47,2.3,0.0,0.0
football,Laliga 2022 2023,Round 8,08/10/,Atl. Madrid,Girona,2,1,0,g_1_OnLvzOWD,1.42,4.6,9.24,0.0,0.0
football,Laliga 2022 2023,Round 8,08/10/,Almeria,Rayo Vallecano,3,1,0,g_1_j3hWPw96,3.46,3.25,2.31,0.0,0.0
football,Laliga 2022 2023,Round 8,08/10/,Osasuna2,Valencia,1,2,2,g_1_fyaNRavf,2.67,3.27,2.84,0.0,0.0
football,Laliga 2022 2023,Round 7,04/10/,Rayo Vallecano,Elche,2,1,0,g_1_zRrlD0P0,1.55,4.25,6.58,0.0,0.0
football,Laliga 2022 2023,Round 7,03/10/,Real Madrid,Osasuna,1,1,1,g_1_IkYhCKv7,1.38,5.38,8.36,0.0,0.0
football,Laliga 2022 2023,Round 7,03/10/,Girona,Real Sociedad,3,5,2,g_1_8Gb9KrXQ,3.58,3.27,2.24,0.0,0.0
football,Laliga 2022 2023,Round 7,02/10/,Celta Vigo,Betis,1,0,0,g_1_MNvpEtAf,2.6,3.3,2.92,0.0,0.0
football,Laliga 2022 2023,Round 7,02/10/,Espanyol,Valencia,2,2,1,g_1_UPa5LOHK,3.02,3.32,2.51,0.0,0.0
football,Laliga 2022 2023,Round 7,02/10/,Mallorca,Barcelona,0,1,2,g_1_S0utFMfl,9.81,5.06,1.37,0.0,0.0
football,Laliga 2022 2023,Round 7,02/10/,Sevilla,Atl. Madrid,0,2,2,g_1_lAtxG2ur,3.53,3.18,2.31,0.0,0.0
football,Laliga 2022 2023,Round 7,01/10/,Getafe,Valladolid,2,3,2,g_1_xIsbNpm8,2.44,3.14,3.46,0.0,0.0
football,Laliga 2022 2023,Round 7,01/10/,Cadiz CF,Villarreal,0,0,1,g_1_z301M42E,5.15,3.9,1.77,0.0,0.0
football,Laliga 2022 2023,Round 7,01/10/,Ath Bilbao,Almeria,4,0,0,g_1_dtXdBvfD,1.4,5.08,8.11,0.0,0.0
football,Laliga 2022 2023,Round 6,19/09/,Atl. Madrid,Real Madrid,1,2,2,g_1_tWTPMDdc,3.42,3.38,2.26,0.0,0.0
football,Laliga 2022 2023,Round 6,19/09/,Betis,Girona,2,1,0,g_1_0YqRKiR9,1.69,3.84,5.57,0.0,0.0
football,Laliga 2022 2023,Round 6,19/09/,Real Sociedad,Espanyol,2,1,0,g_1_Sn070Nue,1.72,3.66,5.67,0.0,0.0
football,Laliga 2022 2023,Round 6,18/09/,Villarreal,Sevilla,1,1,1,g_1_dM4Base1,1.78,3.8,5.25,0.0,0.0
football,Laliga 2022 2023,Round 6,18/09/,Osasuna,Getafe,0,2,2,g_1_6XBb2qBr,1.72,3.46,6.18,0.0,0.0
football,Laliga 2022 2023,Round 6,18/09/,Ath Bilbao,Rayo Vallecano,3,2,0,g_1_2uVLNgsi,1.64,3.89,6.14,0.0,0.0
football,Laliga 2022 2023,Round 6,18/09/,Valencia,Celta Vigo,3,0,0,g_1_feqVJBtG,2.26,3.19,3.65,0.0,0.0
football,Laliga 2022 2023,Round 6,17/09/,Barcelona,Elche,3,0,0,g_1_MsoNLXB3,1.07,12.0,26.0,0.0,0.0
football,Laliga 2022 2023,Round 6,17/09/,Mallorca,Almeria,1,0,0,g_1_zD3Fb1A7,1.92,3.29,4.84,0.0,0.0
football,Laliga 2022 2023,Round 6,17/09/,Valladolid,Cadiz CF,0,1,2,g_1_ld1313Ql,1.99,3.49,4.15,0.0,0.0
football,Laliga 2022 2023,Round 5,13/09/,Almeria,Osasuna,0,1,2,g_1_MRda6hCG,3.04,3.25,2.54,0.0,0.0
football,Laliga 2022 2023,Round 5,12/09/,Betis,Villarreal,1,0,0,g_1_fF5rAzDi,2.99,3.41,2.48,0.0,0.0
football,Laliga 2022 2023,Round 5,12/09/,Getafe,Real Sociedad,2,1,0,g_1_lx5n9fSc,4.65,3.19,1.99,0.0,0.0
football,Laliga 2022 2023,Round 5,11/09/,Elche,Ath Bilbao,1,4,2,g_1_Ui074WtT,4.98,3.74,1.78,0.0,0.0
football,Laliga 2022 2023,Round 5,11/09/,Real Madrid,Mallorca,4,1,0,g_1_lxsvaA4j,1.31,6.01,9.65,0.0,0.0
football,Laliga 2022 2023,Round 5,11/09/,Atl. Madrid,Celta Vigo,4,1,0,g_1_GO6vBGco,1.85,3.49,4.96,0.0,0.0
football,Laliga 2022 2023,Round 5,11/09/,Cadiz CF,Barcelona,0,4,2,g_1_zZxz0jkp,9.32,5.41,1.36,0.0,0.0
football,Laliga 2022 2023,Round 5,10/09/,Espanyol,Sevilla,2,3,2,g_1_0C8j8Es4,2.72,3.28,2.78,0.0,0.0
football,Laliga 2022 2023,Round 5,10/09/,Rayo Vallecano,Valencia,2,1,0,g_1_rybe7YdA,2.79,3.04,2.91,0.0,0.0
football,Laliga 2022 2023,Round 5,10/09/,Girona,Valladolid,2,1,0,g_1_j1135CRM,2.09,3.44,3.82,0.0,0.0
football,Laliga 2022 2023,Round 4,06/09/,Valladolid,Almeria,1,0,0,g_1_zVlW64oU,2.2,3.33,3.63,0.0,0.0
football,Laliga 2022 2023,Round 4,05/09/,Valencia,Getafe,5,1,0,g_1_S4oO8QGH,1.95,3.4,4.74,0.0,0.0
football,Laliga 2022 2023,Round 4,05/09/,Villarreal,Elche,4,0,0,g_1_ptdJ961B,1.4,4.92,8.8,0.0,0.0
football,Laliga 2022 2023,Round 4,04/09/,Ath Bilbao,Espanyol,0,1,2,g_1_xdjaEUnt,1.52,4.31,7.1,0.0,0.0
football,Laliga 2022 2023,Round 4,04/09/,Osasuna,Rayo Vallecano,2,1,0,g_1_jaf3Dl2n,2.09,3.08,4.37,0.0,0.0
football,Laliga 2022 2023,Round 4,04/09/,Sevilla,Barcelona,0,3,2,g_1_CErCBSWb,5.15,4.04,1.74,0.0,0.0
football,Laliga 2022 2023,Round 4,04/09/,Real Sociedad,Atl. Madrid,1,1,1,g_1_YNq8C8Hh,2.82,3.18,2.89,0.0,0.0
football,Laliga 2022 2023,Round 4,03/09/,Real Madrid,Betis,2,1,0,g_1_6kcFAnn5,1.38,5.52,7.83,0.0,0.0
football,Laliga 2022 2023,Round 4,03/09/,Mallorca,Girona,1,1,1,g_1_xvyb2Ogo,2.2,3.28,3.88,0.0,0.0
football,Laliga 2022 2023,Round 4,03/09/,Celta Vigo,Cadiz CF,3,0,0,g_1_t8kS7pWN,1.72,3.7,6.15,0.0,0.0
football,Laliga 2022 2023,Round 3,30/08/,Valencia,Atl. Madrid,0,1,2,g_1_48Lpe7nI,4.61,3.37,1.93,0.0,0.0
football,Laliga 2022 2023,Round 3,30/08/,Cadiz CF,Ath Bilbao,0,4,2,g_1_QHMtdmXB,4.11,3.31,2.06,0.0,0.0
football,Laliga 2022 2023,Round 3,29/08/,Espanyol,Real Madrid,1,3,2,g_1_KKJYc92a,6.5,4.5,1.53,0.0,0.0
football,Laliga 2022 2023,Round 3,29/08/,Barcelona,Valladolid,4,0,0,g_1_SMvf5iAP,1.15,9.79,16.4,0.0,0.0
football,Laliga 2022 2023,Round 3,29/08/,Getafe,Villarreal,0,0,1,g_1_xdUTbkmg,5.28,3.88,1.72,0.0,0.0
football,Laliga 2022 2023,Round 3,28/08/,Almeria,Sevilla,2,1,0,g_1_WfNxcTH5,3.74,3.44,2.12,0.0,0.0
football,Laliga 2022 2023,Round 3,28/08/,Rayo Vallecano,Mallorca,0,2,2,g_1_0zFggoHU,1.96,3.33,4.51,0.0,0.0
football,Laliga 2022 2023,Round 3,28/08/,Elche,Real Sociedad,0,1,2,g_1_b5VPaVXn,4.14,3.39,2.02,0.0,0.0
football,Laliga 2022 2023,Round 3,27/08/,Betis,Osasuna,1,0,0,g_1_UVQL0BIt,1.81,3.72,4.81,0.0,0.0
football,Laliga 2022 2023,Round 3,27/08/,Girona,Celta Vigo,0,1,2,g_1_MqGkfR1O,2.97,3.25,2.59,0.0,0.0
football,Laliga 2022 2023,Round 2,23/08/,Girona,Getafe,3,1,0,g_1_Iic3rU2C,2.43,2.93,3.6,0.0,0.0
football,Laliga 2022 2023,Round 2,23/08/,Elche,Almeria,1,1,1,g_1_QH0Bt8XO,2.44,3.26,3.17,0.0,0.0
football,Laliga 2022 2023,Round 2,22/08/,Real Sociedad,Barcelona,1,4,2,g_1_bks2pjYa,4.03,3.48,2.02,0.0,0.0
football,Laliga 2022 2023,Round 2,22/08/,Atl. Madrid,Villarreal,0,2,2,g_1_WzRL4KJE,1.85,3.49,4.9,0.0,0.0
football,Laliga 2022 2023,Round 2,22/08/,Ath Bilbao,Valencia,1,0,0,g_1_hpSH5048,1.74,3.84,5.08,0.0,0.0
football,Laliga 2022 2023,Round 2,21/08/,Celta Vigo,Real Madrid,1,4,2,g_1_CYvjmhls,5.5,4.25,1.63,0.0,0.0
football,Laliga 2022 2023,Round 2,21/08/,Mallorca,Betis,1,2,2,g_1_v1baqAm6,3.58,3.27,2.24,0.0,0.0
football,Laliga 2022 2023,Round 2,21/08/,Osasuna,Cadiz CF,2,0,0,g_1_CEd7slII,1.89,3.36,4.87,0.0,0.0
football,Laliga 2022 2023,Round 2,20/08/,Sevilla,Valladolid,1,1,1,g_1_KbrboWIg,1.5,4.27,7.56,0.0,0.0
football,Laliga 2022 2023,Round 2,20/08/,Espanyol,Rayo Vallecano,0,2,2,g_1_QyqfnC3m,2.56,3.18,3.07,0.0,0.0
football,Laliga 2022 2023,Round 1,16/08/,Betis,Elche,3,0,0,g_1_CCVDyMkS,1.6,4.15,6.06,0.0,0.0
football,Laliga 2022 2023,Round 1,16/08/,Getafe,Atl. Madrid,0,3,2,g_1_p6qygNK2,5.75,3.18,1.9,0.0,0.0
football,Laliga 2022 2023,Round 1,16/08/,Ath Bilbao,Mallorca,0,0,1,g_1_4nS5wrLF,1.63,4.02,6.45,0.0,0.0
