sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Champions League 2023 2024,Round 1,26/07/,Zrinjski (Bih),Slovan Bratislava (Svk),0,1,2,g_1_82XdDj7A,2.78,3.2,2.78,0.0,0.0
football,Champions League 2023 2024,Round 1,26/07/,Servette (Sui),Genk (Bel),1,1,1,g_1_hhUfmAyn,3.17,3.63,2.28,0.0,0.0
football,Champions League 2023 2024,Round 1,26/07/,Din. Zagreb (Cro),FC Astana (Kaz),4,0,0,g_1_W8vhKFRN,1.38,4.84,10.4,0.0,0.0
football,Champions League 2023 2024,Round 1,26/07/,Dnipro-1 (Ukr),Panathinaikos (Gre),1,3,2,g_1_lKN3ol6b,3.57,3.17,2.3,0.0,0.0
football,Champions League 2023 2024,Round 1,26/07/,HJK (Fin),Molde (Nor),1,0,0,g_1_4Y0L48Co,4.82,3.92,1.76,0.0,0.0
football,Champions League 2023 2024,Round 1,26/07/,Zalgiris (Ltu),Galatasaray (Tur),2,2,1,g_1_lpTYG936,6.74,4.66,1.5,0.0,0.0
football,Champions League 2023 2024,Round 1,20/07/,Larne (Nir),HJK (Fin)Advancing to next round,2,2,1,g_1_vLCZl8k0,3.64,3.26,2.23,0.0,0.0
football,Champions League 2023 2024,Round 1,20/07/,Hesperange (Lux),Slovan Bratislava (Svk)Advancing to next round,0,2,2,g_1_rTZZH6Jn,3.64,3.73,2.05,0.0,0.0
football,Champions League 2023 2024,Round 1,20/07/,Ludogorets (Bul)Advancing to next round,FC Ballkani (Kos),4,0,0,g_1_8EqPaP3I,1.49,5.12,6.15,0.0,0.0
football,Champions League 2023 2024,Round 1,20/07/,Dinamo Tbilisi (Geo),FC Astana (Kaz)Advancing to next round,1,2,2,g_1_Wf9RjUKm,2.39,3.32,3.22,0.0,0.0
football,Champions League 2023 2024,Round 1,20/07/,Ferencvaros (Hun),Klaksvik (Fai)Advancing to next round,0,3,2,g_1_vZi8374g,1.28,5.83,13.3,0.0,0.0
football,Champions League 2023 2024,Round 1,20/07/,Qarabag (Aze)Advancing to next round,Lincoln Red Imps (Gib),4,0,0,g_1_ncl4NSeP,1.17,10.2,13.6,0.0,0.0
football,Champions League 2023 2024,Round 1,20/07/,Valmiera (Lat),O. Ljubljana (Slo)Advancing to next round,1,2,2,g_1_C6dg9xyF,4.29,3.65,1.83,0.0,0.0
football,Champions League 2023 2024,Round 1,19/07/,Breidablik (Ice)Advancing to next round,Shamrock Rovers (Irl),2,1,0,g_1_rJCwm6xh,1.91,3.89,4.01,0.0,0.0
football,Champions League 2023 2024,Round 1,19/07/,BATE (Blr)Advancing to next round,Partizani (Alb),2,0,0,g_1_nLWjEOIB,2.68,2.95,3.14,0.0,0.0
football,Champions League 2023 2024,Round 1,19/07/,TNS (Wal),Hacken (Swe)Advancing to next round,0,2,2,g_1_W8l05TZt,5.01,4.18,1.69,0.0,0.0
football,Champions League 2023 2024,Round 1,19/07/,Zrinjski (Bih)Advancing to next round,Urartu (Arm),3,3,1,g_1_StgUAkCJ,1.7,3.9,5.4,0.0,0.0
football,Champions League 2023 2024,Round 1,19/07/,Flora (Est),Rakow (Pol)Advancing to next round,0,3,2,g_1_veTrGpla,5.36,3.92,1.7,0.0,0.0
football,Champions League 2023 2024,Round 1,19/07/,Maccabi Haifa (Isr)Advancing to next round,Hamrun (Mlt),2,1,0,g_1_8zLaC2mO,1.16,8.81,17.5,0.0,0.0
football,Champions League 2023 2024,Round 1,19/07/,Sheriff Tiraspol (Mda)Advancing to next round,Farul Constanta (Rou),3,0,0,g_1_zm6rmnKC,1.92,3.37,4.69,0.0,0.0
football,Champions League 2023 2024,Round 1,19/07/,Struga (Mkd),Zalgiris (Ltu)Advancing to next round,1,2,2,g_1_0ltH1oZ5,3.03,3.1,2.64,0.0,0.0
football,Champions League 2023 2024,Round 1,13/07/,Slovan Bratislava (Svk),Hesperange (Lux),1,1,1,g_1_l6zWIn4t,1.33,5.86,9.47,0.0,0.0
football,Champions League 2023 2024,Round 1,13/07/,Farul Constanta (Rou),Sheriff Tiraspol (Mda),1,0,0,g_1_IBBwlS46,2.56,2.97,3.31,0.0,0.0
football,Champions League 2023 2024,Round 1,13/07/,Hacken (Swe),TNS (Wal),3,1,0,g_1_QRBX99RP,1.33,5.55,10.5,0.0,0.0
football,Champions League 2023 2024,Round 1,13/07/,HJK (Fin),Larne (Nir),1,0,0,g_1_pbDVklzf,1.58,3.64,8.29,0.0,0.0
football,Champions League 2023 2024,Round 1,12/07/,FC Astana (Kaz),Dinamo Tbilisi (Geo),1,1,1,g_1_lWJMiA5s,1.8,3.54,4.63,0.0,0.0
football,Champions League 2023 2024,Round 1,12/07/,FC Ballkani (Kos),Ludogorets (Bul),2,0,0,g_1_EipL05lC,4.21,3.28,2.05,0.0,0.0
football,Champions League 2023 2024,Round 1,12/07/,Klaksvik (Fai),Ferencvaros (Hun),0,0,1,g_1_Aam44mkm,5.32,3.48,1.8,0.0,0.0
football,Champions League 2023 2024,Round 1,12/07/,Partizani (Alb),BATE (Blr),1,1,1,g_1_IoSnF435,2.29,3.18,3.6,0.0,0.0
football,Champions League 2023 2024,Round 1,12/07/,Shamrock Rovers (Irl),Breidablik (Ice),0,1,2,g_1_4SDZmnNo,2.04,3.5,3.94,0.0,0.0
football,Champions League 2023 2024,Round 1,12/07/,Hamrun (Mlt),Maccabi Haifa (Isr),0,4,2,g_1_QBVfDrYH,7.78,4.64,1.46,0.0,0.0
football,Champions League 2023 2024,Round 1,12/07/,O. Ljubljana (Slo),Valmiera (Lat),2,1,0,g_1_4tckAIL8,1.33,6.13,8.81,0.0,0.0
football,Champions League 2023 2024,Round 1,12/07/,Rakow (Pol),Flora (Est),1,0,0,g_1_dWwvHQYh,1.29,6.28,10.8,0.0,0.0
football,Champions League 2023 2024,Round 1,12/07/,Zalgiris (Ltu),Struga (Mkd),0,0,1,g_1_IPjC2RJa,1.84,3.22,5.7,0.0,0.0
football,Champions League 2023 2024,Round 1,12/07/,Lincoln Red Imps (Gib),Qarabag (Aze),1,2,2,g_1_n5rTbqJO,7.7,4.48,1.48,0.0,0.0
football,Champions League 2023 2024,Round 1,12/07/,Urartu (Arm),Zrinjski (Bih),0,1,2,g_1_Ew5nn6ZI,3.08,3.06,2.49,0.0,0.0
football,Champions League 2023 2024,Round 1,01/07/,Buducnost (Mne),Breidablik (Ice)Winner,0,5,2,g_1_02Nz3kn0,4.53,5.05,1.63,0.0,0.0
football,Champions League 2023 2024,Round 1,28/06/,Tre Penne (San),Breidablik (Ice)Advancing to next round,1,7,2,g_1_QPlm48Np,34.0,12.0,1.05,0.0,0.0
football,Champions League 2023 2024,Round 1,27/06/,Atletic Escaldes (And),Buducnost (Mne)Advancing to next round,0,3,2,g_1_EurVSi0o,4.32,4.11,1.8,0.0,0.0
