sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Serie B 2023 2024,Round 20,15/01/,Cremonese,Cosenza,1,0,0,g_1_8roc7cel,1.53,3.99,6.49,0.45,0.53
football,Serie B 2023 2024,Round 20,15/01/,Parma,Ascoli,1,1,1,g_1_xIk16HAf,1.62,3.74,5.83,1.3,0.87
football,Serie B 2023 2024,Round 20,15/01/,Venezia,Sampdoria,5,3,0,g_1_CzrE3FfD,1.86,3.43,4.36,2.48,0.69
football,Serie B 2023 2024,Round 20,14/01/,Pisa,Reggiana,2,2,1,g_1_G8l55yQ0,2.01,3.02,4.36,1.43,0.64
football,Serie B 2023 2024,Round 20,13/01/,Bari,Ternana,3,1,0,g_1_dnGHRRt3,2.08,3.3,3.65,1.29,0.48
football,Serie B 2023 2024,Round 20,13/01/,Cittadella,Palermo,2,0,0,g_1_lfYOP5BF,2.31,3.01,3.42,1.43,0.47
football,Serie B 2023 2024,Round 20,13/01/,Como,Spezia,4,0,0,g_1_Uing8wtr,1.94,3.4,4.04,2.06,0.77
football,Serie B 2023 2024,Round 20,13/01/,Modena,Brescia,1,2,2,g_1_GxAWDGqp,2.21,2.91,3.82,1.78,0.79
football,Serie B 2023 2024,Round 20,13/01/,Sudtirol,FeralpiSalo,1,0,0,g_1_bXwA4eu7,2.47,2.92,3.22,1.78,0.58
football,Serie B 2023 2024,Round 20,13/01/,Catanzaro,Lecco,5,3,0,g_1_j9FLQod9,1.73,3.55,5.07,3.23,1.05
football,Serie B 2023 2024,Round 19,27/12/,Sampdoria,Bari,1,1,1,g_1_2mZQ44Zk,1.82,3.22,5.08,2.42,0.75
football,Serie B 2023 2024,Round 19,27/12/,Palermo,Cremonese,3,2,0,g_1_W4reAQBS,2.9,3.39,2.39,0.65,0.85
football,Serie B 2023 2024,Round 19,26/12/,Ascoli,Cittadella,0,0,1,g_1_OYevE8C3,3.05,2.78,2.7,0.7,1.47
football,Serie B 2023 2024,Round 19,26/12/,Brescia,Parma,0,2,2,g_1_ETN4IdyT,3.84,3.26,2.04,0.26,0.75
football,Serie B 2023 2024,Round 19,26/12/,Cosenza,Como,1,2,2,g_1_2PfrDSR9,2.87,2.9,2.74,0.59,1.3
football,Serie B 2023 2024,Round 19,26/12/,FeralpiSalo,Venezia,2,2,1,g_1_AkfnCnsG,4.02,3.18,2.02,1.04,1.52
football,Serie B 2023 2024,Round 19,26/12/,Lecco,Sudtirol,2,1,0,g_1_ltgjB6dM,2.25,2.99,3.59,0.91,1.29
football,Serie B 2023 2024,Round 19,26/12/,Spezia,Modena,1,1,1,g_1_tvYU3Old,2.54,2.98,3.04,1.29,1.68
football,Serie B 2023 2024,Round 19,26/12/,Ternana,Pisa,1,1,1,g_1_IeHDS7Rd,2.21,3.21,3.41,1.13,1.02
football,Serie B 2023 2024,Round 19,26/12/,Reggiana,Catanzaro,1,0,0,g_1_8QZM5pKq,2.57,2.88,3.12,1.2,0.51
football,Serie B 2023 2024,Round 18,24/12/,Bari,Cosenza,0,0,1,g_1_S6t00kr4,2.18,2.94,3.85,1.06,0.83
football,Serie B 2023 2024,Round 18,24/12/,Pisa,Ascoli,1,0,0,g_1_zDFqhRkp,2.01,3.11,4.21,0.34,0.5
football,Serie B 2023 2024,Round 18,24/12/,Sampdoria,FeralpiSalo,2,3,2,g_1_E3Emio5j,1.61,3.71,6.05,0.88,1.26
football,Serie B 2023 2024,Round 18,24/12/,Sudtirol,Reggiana,2,3,2,g_1_S62VFUsi,2.49,2.78,3.38,2.18,0.48
football,Serie B 2023 2024,Round 18,23/12/,Catanzaro,Brescia,2,3,2,g_1_K6O0JxMM,2.06,3.11,3.97,1.14,1.0
football,Serie B 2023 2024,Round 18,23/12/,Cittadella,Spezia,4,1,0,g_1_AVV4a9cA,1.94,3.37,4.05,1.55,0.64
football,Serie B 2023 2024,Round 18,23/12/,Como,Palermo,3,3,1,g_1_M5Z8bTCG,2.11,3.19,3.68,1.97,1.8
football,Serie B 2023 2024,Round 18,23/12/,Cremonese,Modena,4,0,0,g_1_GSYCcmSM,1.86,3.43,4.36,1.81,0.77
football,Serie B 2023 2024,Round 18,23/12/,Parma,Ternana,3,1,0,g_1_fJXGd7sT,1.55,4.15,5.78,1.22,1.31
football,Serie B 2023 2024,Round 18,23/12/,Venezia,Lecco,2,2,1,g_1_tA6ZElcc,1.57,3.99,5.84,0.79,1.2
football,Serie B 2023 2024,Round 17,18/12/,Lecco,Ternana,2,3,2,g_1_6ZMy0LWN,2.54,3.18,2.86,1.25,1.32
football,Serie B 2023 2024,Round 17,17/12/,Ascoli,Catanzaro,1,0,0,g_1_MVhX2Nn5,2.63,3.01,2.9,0.6,0.58
football,Serie B 2023 2024,Round 17,17/12/,Cosenza,Parma,0,0,1,g_1_0Miy2s2B,3.28,3.38,2.19,0.58,0.49
football,Serie B 2023 2024,Round 17,17/12/,Palermo,Pisa,3,2,0,g_1_xID7fafo,2.18,3.3,3.39,1.25,1.33
football,Serie B 2023 2024,Round 17,16/12/,Brescia,Como,2,0,0,g_1_63KdKI6G,2.55,2.9,3.1,1.63,1.54
football,Serie B 2023 2024,Round 17,16/12/,FeralpiSalo,Cremonese,1,0,0,g_1_SrOX01HH,4.22,3.52,1.86,0.39,1.08
football,Serie B 2023 2024,Round 17,16/12/,Modena,Cittadella,1,1,1,g_1_0dMuaunU,2.31,3.01,3.42,0.62,0.62
football,Serie B 2023 2024,Round 17,16/12/,Reggiana,Sampdoria,1,2,2,g_1_tjvl3ibo,3.3,2.9,2.45,0.42,1.33
football,Serie B 2023 2024,Round 17,16/12/,Venezia,Sudtirol,2,3,2,g_1_lGsd1VSc,1.76,3.32,5.28,1.76,2.03
football,Serie B 2023 2024,Round 17,16/12/,Spezia,Bari,1,0,0,g_1_Ktwh2BDi,2.1,3.01,4.0,0.99,0.44
football,Serie B 2023 2024,Round 16,11/12/,Como,Modena,2,1,0,g_1_tIKAoMHU,2.21,3.21,3.41,1.54,1.99
football,Serie B 2023 2024,Round 16,11/12/,Parma,Palermo,3,3,1,g_1_Wt0K5P2n,1.85,3.58,4.23,1.16,0.51
football,Serie B 2023 2024,Round 16,11/12/,Reggiana,Brescia,1,1,1,g_1_OvViLbiA,2.81,3.01,2.71,0.73,1.43
football,Serie B 2023 2024,Round 16,10/12/,Catanzaro,Pisa,2,0,0,g_1_K2W1mrmI,2.08,3.07,3.96,1.11,0.92
football,Serie B 2023 2024,Round 16,09/12/,Ascoli,Spezia,1,2,2,g_1_E5Tgk4I5,2.89,3.01,2.64,1.11,1.09
football,Serie B 2023 2024,Round 16,09/12/,Bari,Sudtirol,2,1,0,g_1_8SSclOXB,1.97,3.13,4.37,2.18,0.67
football,Serie B 2023 2024,Round 16,09/12/,Cittadella,Cosenza,2,0,0,g_1_2RL6n22O,2.0,2.99,4.49,0.5,1.25
football,Serie B 2023 2024,Round 16,09/12/,Cremonese,Venezia,1,0,0,g_1_hj1G65mt,1.99,3.48,3.73,0.95,1.26
football,Serie B 2023 2024,Round 16,09/12/,Sampdoria,Lecco,2,0,0,g_1_E5kP4qIh,1.79,3.48,4.72,1.48,0.96
football,Serie B 2023 2024,Round 16,09/12/,Ternana,FeralpiSalo,2,1,0,g_1_S8gT33Xb,1.78,3.55,4.69,1.15,0.96
football,Serie B 2023 2024,Round 15,04/12/,Brescia,Sampdoria,3,1,0,g_1_plWmMvx4,2.86,3.09,2.59,1.16,0.29
football,Serie B 2023 2024,Round 15,04/12/,Lecco,Bari,1,0,0,g_1_hhWMnBd7,2.74,3.1,2.7,0.38,0.8
football,Serie B 2023 2024,Round 15,04/12/,Sudtirol,Como,0,1,2,g_1_IwzoiQmg,3.59,2.79,2.37,0.31,0.74
football,Serie B 2023 2024,Round 15,03/12/,Spezia,Parma,0,1,2,g_1_vmysh6Yn,2.44,3.09,3.09,0.66,0.78
football,Serie B 2023 2024,Round 15,02/12/,Cosenza,Ternana,1,3,2,g_1_6yYElXRf,2.26,3.3,3.21,2.21,1.3
football,Serie B 2023 2024,Round 15,02/12/,FeralpiSalo,Cittadella,0,1,2,g_1_pSWImis1,3.3,3.0,2.38,0.66,2.34
football,Serie B 2023 2024,Round 15,02/12/,Modena,Reggiana,2,1,0,g_1_WrVQoVBD,2.24,3.09,3.48,0.58,0.35
football,Serie B 2023 2024,Round 15,02/12/,Pisa,Cremonese,0,0,1,g_1_pQywgnJt,3.25,3.39,2.2,0.37,0.43
football,Serie B 2023 2024,Round 15,02/12/,Venezia,Ascoli,3,1,0,g_1_zFUkjp3a,1.72,3.49,5.23,2.15,1.01
football,Serie B 2023 2024,Round 15,02/12/,Palermo,Catanzaro,1,2,2,g_1_Ym99AElE,2.08,3.37,3.57,0.71,1.66
football,Serie B 2023 2024,Round 3,29/11/,Como,Lecco,0,0,1,g_1_AFgSw1en,1.69,3.77,4.98,0.82,0.92
football,Serie B 2023 2024,Round 3,29/11/,Sudtirol,Brescia,1,1,1,g_1_4WkYR98P,2.66,2.84,3.04,0.47,0.69
football,Serie B 2023 2024,Round 14,27/11/,Catanzaro,Cosenza,2,0,0,g_1_6NhtzYC1,2.14,3.23,3.57,1.52,0.88
football,Serie B 2023 2024,Round 14,27/11/,Ternana,Palermo,1,1,1,g_1_OCrAkDCl,3.32,3.27,2.22,1.03,0.8
football,Serie B 2023 2024,Round 14,26/11/,Pisa,Brescia,1,1,1,g_1_GERqNKMc,2.11,3.26,3.61,0.79,1.01
football,Serie B 2023 2024,Round 14,25/11/,Bari,Venezia,0,3,2,g_1_Ob3yyEce,2.5,3.22,2.84,0.79,1.21
football,Serie B 2023 2024,Round 14,25/11/,Cittadella,Sudtirol,2,1,0,g_1_48BqZiS7,2.06,3.08,4.03,0.94,0.16
football,Serie B 2023 2024,Round 14,25/11/,Como,FeralpiSalo,2,1,0,g_1_IBaRcy58,1.73,3.68,4.82,0.39,0.66
football,Serie B 2023 2024,Round 14,25/11/,Cremonese,Lecco,1,0,0,g_1_d2bVdeKE,1.44,4.65,6.7,1.04,1.06
football,Serie B 2023 2024,Round 14,25/11/,Parma,Modena,1,1,1,g_1_EwgzdFZK,2.05,3.26,3.78,1.02,0.22
football,Serie B 2023 2024,Round 14,25/11/,Reggiana,Ascoli,1,1,1,g_1_hUiveZlR,2.29,3.22,3.23,0.77,0.13
football,Serie B 2023 2024,Round 14,25/11/,Sampdoria,Spezia,2,1,0,g_1_A9v6jgcr,2.19,3.38,3.27,1.08,1.01
football,Serie B 2023 2024,Round 13,13/11/,Brescia,Cremonese,0,3,2,g_1_xOSuO07i,3.98,3.29,1.99,0.6,1.73
football,Serie B 2023 2024,Round 13,13/11/,Lecco,Parma,3,2,0,g_1_OzLlpIz9,3.96,3.47,1.93,2.31,1.39
football,Serie B 2023 2024,Round 13,13/11/,Palermo,Cittadella,0,1,2,g_1_W0Odrd5L,1.86,3.33,4.53,0.69,0.92
football,Serie B 2023 2024,Round 13,13/11/,Spezia,Ternana,2,2,1,g_1_EPD1sGKR,1.93,3.36,4.15,1.63,0.93
football,Serie B 2023 2024,Round 13,12/11/,Modena,Sampdoria,0,2,2,g_1_IcKhqxjF,2.22,3.06,3.55,0.41,0.82
football,Serie B 2023 2024,Round 13,11/11/,Ascoli,Como,0,1,2,g_1_61H5NfTe,2.99,3.2,2.43,0.63,1.03
football,Serie B 2023 2024,Round 13,11/11/,Cosenza,Reggiana,2,0,0,g_1_phG9MEr2,2.29,3.3,3.15,1.68,0.34
football,Serie B 2023 2024,Round 13,11/11/,FeralpiSalo,Bari,3,3,1,g_1_ppMpobL2,3.25,3.13,2.32,1.58,1.81
football,Serie B 2023 2024,Round 13,11/11/,Sudtirol,Pisa,1,2,2,g_1_GYaTxzTr,2.65,3.02,2.84,0.62,2.02
football,Serie B 2023 2024,Round 13,11/11/,Venezia,Catanzaro,2,1,0,g_1_p84Xyfrk,1.94,3.68,3.7,2.02,0.31
football,Serie B 2023 2024,Round 2,09/11/,Lecco,Spezia,0,0,1,g_1_GhYhP1tg,3.48,3.58,2.04,1.5,0.9
football,Serie B 2023 2024,Round 2,09/11/,Palermo,Brescia,1,0,0,g_1_Q5CsOLOl,1.65,3.72,5.45,0.72,0.98
football,Serie B 2023 2024,Round 12,06/11/,Cremonese,Spezia,3,0,0,g_1_6wZIWb69,1.91,3.5,4.0,1.92,0.88
football,Serie B 2023 2024,Round 12,06/11/,Parma,Sudtirol,2,0,0,g_1_pUXMVILF,1.68,3.53,5.55,1.58,0.51
football,Serie B 2023 2024,Round 12,06/11/,Reggiana,Lecco,1,1,1,g_1_hfyVTdjS,1.72,3.78,4.72,1.04,0.71
football,Serie B 2023 2024,Round 12,05/11/,Sampdoria,Palermo,1,0,0,g_1_byEcPGbq,2.94,3.33,2.4,1.18,0.39
football,Serie B 2023 2024,Round 12,04/11/,Bari,Ascoli,1,0,0,g_1_byhS9yad,1.97,3.28,4.07,0.67,0.29
football,Serie B 2023 2024,Round 12,04/11/,Catanzaro,Modena,1,2,2,g_1_CvtAYKyc,2.24,3.34,3.2,1.03,0.42
football,Serie B 2023 2024,Round 12,04/11/,Cittadella,Brescia,3,2,0,g_1_zJlcaHUj,0.0,0.0,0.0,0.93,0.93
football,Serie B 2023 2024,Round 12,04/11/,Cosenza,FeralpiSalo,1,1,1,g_1_OEqEXvi3,1.91,3.44,4.12,0.43,1.92
football,Serie B 2023 2024,Round 12,04/11/,Pisa,Como,1,1,1,g_1_E3xRUxyM,2.37,3.24,3.06,0.88,1.18
football,Serie B 2023 2024,Round 12,04/11/,Ternana,Venezia,0,1,2,g_1_CvI1OzEk,2.61,3.34,2.64,0.9,0.5
football,Serie B 2023 2024,Round 11,30/10/,Brescia,Bari,1,2,2,g_1_Orog0cFp,2.5,2.9,3.2,1.84,0.91
football,Serie B 2023 2024,Round 11,30/10/,Modena,Ternana,2,1,0,g_1_hz9qIaiG,1.89,3.46,4.16,1.39,0.47
football,Serie B 2023 2024,Round 11,30/10/,Palermo,Lecco,1,2,2,g_1_6wDmHJ6M,1.37,4.76,8.52,2.58,1.3
football,Serie B 2023 2024,Round 11,30/10/,Venezia,Pisa,2,1,0,g_1_KpgOAHqj,2.03,3.37,3.72,1.38,1.24
football,Serie B 2023 2024,Round 11,28/10/,Ascoli,Parma,1,3,2,g_1_bg7TLshi,3.28,3.18,2.29,0.65,0.91
football,Serie B 2023 2024,Round 11,28/10/,Como,Catanzaro,1,0,0,g_1_WKKzKLM3,2.22,3.15,3.45,2.19,0.35
football,Serie B 2023 2024,Round 11,28/10/,FeralpiSalo,Reggiana,0,3,2,g_1_ABJvJuxA,2.81,3.03,2.69,1.39,2.56
football,Serie B 2023 2024,Round 11,28/10/,Spezia,Cosenza,0,0,1,g_1_00CiGwMS,1.82,3.43,4.65,1.44,0.69
football,Serie B 2023 2024,Round 11,28/10/,Sudtirol,Sampdoria,3,1,0,g_1_29bJBcUq,2.89,2.91,2.71,1.85,0.63
football,Serie B 2023 2024,Round 11,28/10/,Cittadella,Cremonese,1,2,2,g_1_xp6XK17c,3.04,3.34,2.33,0.63,1.5
football,Serie B 2023 2024,Round 1,25/10/,Brescia,Modena,0,1,2,g_1_xQ1j3QVO,2.77,2.92,2.82,0.39,1.79
football,Serie B 2023 2024,Round 1,25/10/,Pisa,Lecco,1,2,2,g_1_naHsWCc8,1.66,3.78,5.23,1.68,0.78
football,Serie B 2023 2024,Round 10,24/10/,Palermo,Spezia,2,2,1,g_1_fN74HS05,1.9,3.4,4.25,1.77,0.6
football,Serie B 2023 2024,Round 10,23/10/,Reggiana,Venezia,1,0,0,g_1_roPtbv0p,2.93,3.34,2.4,0.81,1.39
football,Serie B 2023 2024,Round 10,22/10/,Sampdoria,Cosenza,2,0,0,g_1_dlTpcbFj,2.04,3.57,3.47,1.77,0.96
football,Serie B 2023 2024,Round 10,21/10/,Catanzaro,FeralpiSalo,3,0,0,g_1_AZ5hKUGn,1.63,3.78,5.55,0.82,0.2
football,Serie B 2023 2024,Round 10,21/10/,Bari,Modena,1,1,1,g_1_SAGmLA1t,2.3,3.1,3.31,1.04,0.31
football,Serie B 2023 2024,Round 10,21/10/,Cremonese,Sudtirol,0,1,2,g_1_M99dJlWh,1.6,3.75,6.0,1.0,0.33
football,Serie B 2023 2024,Round 10,21/10/,Lecco,Ascoli,0,2,2,g_1_GW80I8oa,2.9,3.2,2.5,1.14,1.15
football,Serie B 2023 2024,Round 10,21/10/,Pisa,Cittadella,2,1,0,g_1_jk1DF6VH,2.22,2.96,3.7,1.1,1.08
football,Serie B 2023 2024,Round 10,21/10/,Ternana,Brescia,0,1,2,g_1_WnNPHPpI,0.0,0.0,0.0,0.47,0.74
football,Serie B 2023 2024,Round 10,21/10/,Parma,Como,2,1,0,g_1_Cb29GnGB,1.93,3.36,4.15,0.67,1.65
football,Serie B 2023 2024,Round 9,08/10/,Como,Cremonese,1,3,2,g_1_UFpJ5V1g,2.94,3.14,2.5,1.66,1.87
football,Serie B 2023 2024,Round 9,08/10/,Spezia,Pisa,0,0,1,g_1_bexz2m1I,1.94,3.23,4.3,1.24,0.97
football,Serie B 2023 2024,Round 9,07/10/,Ascoli,Sampdoria,1,1,1,g_1_ADUH7iXt,2.59,3.19,2.79,2.06,1.77
football,Serie B 2023 2024,Round 9,07/10/,Cittadella,Ternana,2,2,1,g_1_l4TL6Bnm,2.24,3.09,3.48,0.99,2.2
football,Serie B 2023 2024,Round 9,07/10/,Venezia,Parma,3,2,0,g_1_Q1ULPjgP,2.56,3.21,2.81,1.48,1.52
football,Serie B 2023 2024,Round 9,07/10/,Cosenza,Lecco,3,0,0,g_1_86qN4kHa,1.85,3.59,4.19,1.23,0.35
football,Serie B 2023 2024,Round 9,07/10/,Modena,Palermo,0,2,2,g_1_2TrR39W5,2.7,3.1,2.74,0.82,1.95
football,Serie B 2023 2024,Round 9,07/10/,Reggiana,Bari,1,1,1,g_1_GWnV2ToC,2.62,3.2,2.75,1.26,0.53
football,Serie B 2023 2024,Round 9,07/10/,Sudtirol,Catanzaro,0,1,2,g_1_xnyv17GO,2.86,3.09,2.59,0.79,0.41
football,Serie B 2023 2024,Round 9,07/10/,Brescia,FeralpiSalo,1,1,1,g_1_hdOLI5VB,1.94,3.19,4.32,2.18,0.85
football,Serie B 2023 2024,Round 8,02/10/,Cremonese,Parma,1,2,2,g_1_8p8nhCXg,2.08,3.37,3.57,0.76,0.71
football,Serie B 2023 2024,Round 8,01/10/,Bari,Como,1,1,1,g_1_GxjufY2s,2.3,2.9,3.6,1.49,0.74
football,Serie B 2023 2024,Round 8,01/10/,Cittadella,Lecco,2,1,0,g_1_AakqghIm,1.63,3.62,6.03,1.86,1.72
football,Serie B 2023 2024,Round 8,01/10/,Palermo,Sudtirol,2,1,0,g_1_bZ0akAHC,1.74,3.39,5.24,1.9,0.17
football,Serie B 2023 2024,Round 8,01/10/,Sampdoria,Catanzaro,1,2,2,g_1_vVwnDD9J,2.18,3.22,3.46,2.31,1.12
football,Serie B 2023 2024,Round 8,30/09/,Ternana,Reggiana,3,0,0,g_1_hYsjCXOP,2.21,3.31,3.31,0.42,0.6
football,Serie B 2023 2024,Round 8,30/09/,Brescia,Ascoli,1,1,1,g_1_zLTGJoG5,2.37,3.1,3.19,1.71,0.56
football,Serie B 2023 2024,Round 8,30/09/,FeralpiSalo,Spezia,1,2,2,g_1_j9ciiWn0,3.48,3.09,2.24,0.49,1.45
football,Serie B 2023 2024,Round 8,30/09/,Modena,Venezia,1,3,2,g_1_Uadejj26,2.36,3.23,3.08,1.02,0.32
football,Serie B 2023 2024,Round 8,30/09/,Pisa,Cosenza,1,2,2,g_1_xQa3lUWI,2.06,3.1,4.01,0.6,0.69
football,Serie B 2023 2024,Round 7,28/09/,Catanzaro,Cittadella,1,1,1,g_1_MFU5uZml,2.32,3.12,3.27,1.38,0.35
football,Serie B 2023 2024,Round 7,28/09/,Como,Sampdoria,1,0,0,g_1_UuU9vg3f,2.23,3.28,3.28,0.42,0.35
football,Serie B 2023 2024,Round 7,28/09/,Parma,Bari,2,1,0,g_1_4bMMyimD,1.9,3.24,4.48,1.73,0.86
football,Serie B 2023 2024,Round 7,27/09/,Ascoli,Ternana,2,0,0,g_1_rPV1tFYs,2.38,3.08,3.18,1.65,1.87
football,Serie B 2023 2024,Round 7,27/09/,Reggiana,Pisa,0,0,1,g_1_I1A40zQD,2.37,3.1,3.19,0.6,0.7
football,Serie B 2023 2024,Round 7,27/09/,Spezia,Brescia,0,0,1,g_1_dUUCKR0a,1.78,3.38,4.96,0.44,0.63
football,Serie B 2023 2024,Round 7,27/09/,Sudtirol,Modena,0,0,1,g_1_dh98afuK,2.78,2.85,2.88,0.3,0.81
football,Serie B 2023 2024,Round 7,27/09/,Venezia,Palermo,1,3,2,g_1_ET3DbEfQ,2.5,3.2,2.9,1.17,2.25
football,Serie B 2023 2024,Round 7,27/09/,Cosenza,Cremonese,1,2,2,g_1_8WSDwDI0,3.22,3.21,2.3,0.92,1.02
football,Serie B 2023 2024,Round 7,27/09/,Lecco,FeralpiSalo,1,2,2,g_1_jeIIxXX6,2.33,3.09,3.29,0.83,0.49
football,Serie B 2023 2024,Round 6,24/09/,Bari,Catanzaro,2,2,1,g_1_pUTPrmwq,2.24,3.18,3.38,1.14,1.31
football,Serie B 2023 2024,Round 6,24/09/,Cittadella,Como,0,3,2,g_1_ShJUs7hk,2.29,3.08,3.38,1.41,1.71
football,Serie B 2023 2024,Round 6,24/09/,Parma,Sampdoria,1,1,1,g_1_UHkRnHeE,1.95,3.4,3.99,1.46,0.54
football,Serie B 2023 2024,Round 6,23/09/,Spezia,Reggiana,1,2,2,g_1_OvkVoyBK,1.71,3.71,4.94,0.64,1.98
football,Serie B 2023 2024,Round 6,23/09/,Brescia,Venezia,0,0,1,g_1_27V8L7og,3.29,3.24,2.25,0.81,0.49
football,Serie B 2023 2024,Round 6,23/09/,Cremonese,Ascoli,2,2,1,g_1_vTMYtR7e,1.58,3.96,5.7,0.78,2.08
football,Serie B 2023 2024,Round 6,23/09/,FeralpiSalo,Pisa,0,1,2,g_1_YkMxtoN1,3.07,2.97,2.53,0.96,0.64
football,Serie B 2023 2024,Round 6,23/09/,Modena,Lecco,0,0,1,g_1_CtLtu5x8,1.5,4.0,7.01,1.13,0.49
football,Serie B 2023 2024,Round 6,23/09/,Ternana,Sudtirol,1,1,1,g_1_xrgZpeQQ,2.09,3.18,3.78,0.42,1.1
football,Serie B 2023 2024,Round 6,23/09/,Palermo,Cosenza,0,1,2,g_1_jRjNmct8,1.66,3.49,5.84,1.3,0.72
football,Serie B 2023 2024,Round 5,19/09/,Sampdoria,Cittadella,1,2,2,g_1_vV1h1egA,2.15,3.18,3.59,0.5,1.22
football,Serie B 2023 2024,Round 5,17/09/,Catanzaro,Parma,0,5,2,g_1_Mw3Zpz9T,2.3,3.24,3.19,0.77,2.42
football,Serie B 2023 2024,Round 5,17/09/,Como,Ternana,2,1,0,g_1_CIMgtfHp,2.14,3.19,3.59,1.5,1.06
football,Serie B 2023 2024,Round 5,16/09/,Reggiana,Cremonese,2,2,1,g_1_0v3l2yv4,2.99,3.19,2.44,1.0,1.56
football,Serie B 2023 2024,Round 5,16/09/,Ascoli,Palermo,0,1,2,g_1_rm4VoGgN,3.24,3.3,2.26,0.64,1.58
football,Serie B 2023 2024,Round 5,16/09/,Cosenza,Sudtirol,2,2,1,g_1_j9LcuEWj,2.36,2.95,3.44,0.72,0.32
football,Serie B 2023 2024,Round 5,16/09/,FeralpiSalo,Modena,1,1,1,g_1_4C9u4c9i,3.34,3.04,2.35,0.6,1.02
football,Serie B 2023 2024,Round 5,16/09/,Lecco,Brescia,0,2,2,g_1_l4R4MmWn,2.81,3.25,2.54,2.58,0.75
football,Serie B 2023 2024,Round 5,16/09/,Pisa,Bari,1,1,1,g_1_IFDq3HOc,2.21,2.98,3.75,0.37,0.63
football,Serie B 2023 2024,Round 5,16/09/,Venezia,Spezia,1,0,0,g_1_846d0F8G,2.21,3.41,3.21,0.82,1.96
football,Serie B 2023 2024,Round 4,04/09/,Cittadella,Venezia,0,0,1,g_1_zNvhYdPN,2.55,3.25,2.8,0.63,0.7
football,Serie B 2023 2024,Round 4,04/09/,Cremonese,Sampdoria,1,1,1,g_1_UqvdXGvU,1.94,3.29,4.18,1.62,0.79
football,Serie B 2023 2024,Round 4,04/09/,Lecco,Catanzaro,3,4,2,g_1_4xVNSzmo,3.63,3.33,2.07,0.0,0.0
football,Serie B 2023 2024,Round 4,04/09/,Spezia,Como,0,1,2,g_1_hbBIlI94,2.08,3.26,3.71,0.0,0.0
football,Serie B 2023 2024,Round 4,04/09/,Ternana,Bari,0,0,1,g_1_lQ4RndvH,2.43,2.98,3.22,0.0,0.0
football,Serie B 2023 2024,Round 4,03/09/,Brescia,Cosenza,1,0,0,g_1_6ux0NTGt,2.23,3.28,3.28,0.65,0.56
football,Serie B 2023 2024,Round 4,03/09/,Modena,Pisa,2,0,0,g_1_6s96iKPo,2.31,3.26,3.17,1.4,0.47
football,Serie B 2023 2024,Round 4,03/09/,Palermo,FeralpiSalo,3,0,0,g_1_pY7Ajvuh,1.56,4.0,6.1,1.31,0.78
football,Serie B 2023 2024,Round 4,03/09/,Parma,Reggiana,0,0,1,g_1_E7CEkbfb,1.9,3.27,4.46,0.96,0.41
football,Serie B 2023 2024,Round 4,03/09/,Sudtirol,Ascoli,3,1,0,g_1_zN0NmxPA,2.23,3.04,3.61,0.0,0.0
football,Serie B 2023 2024,Round 3,31/08/,Bari,Cittadella,1,1,1,g_1_t0JIJcAU,2.41,2.93,3.33,0.4,0.65
football,Serie B 2023 2024,Round 3,31/08/,Catanzaro,Spezia,3,0,0,g_1_WOfOvstt,2.94,3.26,2.43,0.3,1.13
football,Serie B 2023 2024,Round 3,31/08/,Sampdoria,Venezia,1,2,2,g_1_veoqzJfB,2.27,3.22,3.26,1.15,1.26
football,Serie B 2023 2024,Round 3,31/08/,Ternana,Cremonese,0,1,2,g_1_dWulZxAH,3.06,3.3,2.34,0.29,1.75
football,Serie B 2023 2024,Round 3,30/08/,Ascoli,FeralpiSalo,3,0,0,g_1_29KEKweO,2.38,3.01,3.26,2.21,0.2
football,Serie B 2023 2024,Round 3,30/08/,Cosenza,Modena,1,2,2,g_1_hvqXxLAh,2.65,3.13,2.78,1.46,1.1
football,Serie B 2023 2024,Round 3,30/08/,Pisa,Parma,1,2,2,g_1_6smyxuQb,2.61,3.02,2.91,1.67,0.95
football,Serie B 2023 2024,Round 3,30/08/,Reggiana,Palermo,1,3,2,g_1_04nuyau5,3.12,3.27,2.32,1.31,2.3
football,Serie B 2023 2024,Round 2,28/08/,Catanzaro,Ternana,2,1,0,g_1_ttiX70BI,2.25,3.28,3.28,1.08,1.65
football,Serie B 2023 2024,Round 2,27/08/,Como,Reggiana,2,2,1,g_1_KWky7KQO,2.16,3.22,3.52,0.4,0.49
football,Serie B 2023 2024,Round 2,27/08/,Cremonese,Bari,0,1,2,g_1_MyUJV33P,1.97,3.33,4.03,0.85,0.41
football,Serie B 2023 2024,Round 2,27/08/,FeralpiSalo,Sudtirol,0,2,2,g_1_x2ZlQsRn,2.41,3.01,3.22,0.12,1.08
football,Serie B 2023 2024,Round 2,27/08/,Modena,Ascoli,1,0,0,g_1_YTScOLea,1.83,3.49,4.48,0.34,0.42
football,Serie B 2023 2024,Round 2,27/08/,Parma,Cittadella,2,0,0,g_1_CKR1NuB5,1.95,3.25,4.2,1.22,1.01
football,Serie B 2023 2024,Round 2,27/08/,Venezia,Cosenza,1,1,1,g_1_KpV9LJuI,1.71,3.63,5.04,1.71,0.1
