sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Ligue 2 2024 2025,Round 14,23/11/,Paris FC,Annecy,0,0,1,g_1_zFKwJ9MG,1.65,4.11,5.4,0.0,0.0
football,Ligue 2 2024 2025,Round 14,23/11/,Caen,Rodez,3,3,1,g_1_6ZSMMiNi,2.4,3.58,2.94,0.0,0.0
football,Ligue 2 2024 2025,Round 14,23/11/,Clermont,Metz,1,1,1,g_1_ERQyalVp,3.45,3.14,2.34,0.0,0.0
football,Ligue 2 2024 2025,Round 14,23/11/,Guingamp,Amiens,3,0,0,g_1_21MVKVi4,2.01,3.61,3.82,0.0,0.0
football,Ligue 2 2024 2025,Round 14,23/11/,Martigues,Laval,0,3,2,g_1_ths5ZU6c,3.83,3.37,2.09,0.0,0.0
football,Ligue 2 2024 2025,Round 14,23/11/,Pau FC,Red Star,4,1,0,g_1_0d4IBREj,1.91,3.61,4.23,0.0,0.0
football,Ligue 2 2024 2025,Round 14,23/11/,Troyes,Grenoble,0,0,1,g_1_xCG1Debm,2.26,3.28,3.48,0.0,0.0
football,Ligue 2 2024 2025,Round 13,10/11/,Metz,Caen,1,0,0,g_1_hlftAEwn,1.63,4.09,5.68,0.0,0.0
football,Ligue 2 2024 2025,Round 13,09/11/,Lorient,Guingamp,3,1,0,g_1_Q1hl8h8b,1.86,3.92,4.12,0.0,0.0
football,Ligue 2 2024 2025,Round 13,09/11/,Pau FC,Paris FC,0,0,1,g_1_Ym9ohtI0,3.3,3.59,2.2,0.0,0.0
football,Ligue 2 2024 2025,Round 13,09/11/,AC Ajaccio,Clermont,2,0,0,g_1_8QLNiXNH,3.08,2.95,2.69,0.0,0.0
football,Ligue 2 2024 2025,Round 13,09/11/,Amiens,Martigues,1,1,1,g_1_UF2fjKnD,1.5,4.35,7.25,0.0,0.0
football,Ligue 2 2024 2025,Round 13,09/11/,Grenoble,Dunkerque,0,1,2,g_1_voU6eFOh,2.77,3.18,2.77,0.0,0.0
football,Ligue 2 2024 2025,Round 13,09/11/,Laval,Bastia,2,2,1,g_1_nBXEggg5,3.47,3.08,2.36,0.0,0.0
football,Ligue 2 2024 2025,Round 13,09/11/,Red Star,Troyes,0,3,2,g_1_hvuVIHzQ,2.44,3.49,2.95,0.0,0.0
football,Ligue 2 2024 2025,Round 13,09/11/,Rodez,Annecy,5,1,0,g_1_KrE5cyft,2.11,3.5,3.61,0.0,0.0
football,Ligue 2 2024 2025,Round 12,05/11/,AC Ajaccio,Metz,0,1,2,g_1_4WNXteh2,4.16,3.29,2.03,0.0,0.0
football,Ligue 2 2024 2025,Round 12,03/11/,Guingamp,Grenoble,3,0,0,g_1_W6sFgYy8,1.77,3.89,4.7,0.0,0.0
football,Ligue 2 2024 2025,Round 12,02/11/,Caen,Bastia,2,0,0,g_1_2RkbcGxq,2.24,3.23,3.56,0.0,0.0
football,Ligue 2 2024 2025,Round 12,02/11/,Annecy,Pau FC,2,0,0,g_1_lrCa1peE,2.58,3.3,2.89,0.0,0.0
football,Ligue 2 2024 2025,Round 12,02/11/,Clermont,Lorient,2,1,0,g_1_hh4S2xFL,3.43,3.38,2.23,0.0,0.0
football,Ligue 2 2024 2025,Round 12,02/11/,Dunkerque,Amiens,3,1,0,g_1_tjU6aOPQ,2.47,3.33,3.02,0.0,0.0
football,Ligue 2 2024 2025,Round 12,02/11/,Martigues,Red Star,0,1,2,g_1_QN5wf2ml,3.63,3.34,2.17,0.0,0.0
football,Ligue 2 2024 2025,Round 12,02/11/,Paris FC,Rodez,3,3,1,g_1_bgq7ef7e,1.76,3.86,4.79,0.0,0.0
football,Ligue 2 2024 2025,Round 12,02/11/,Troyes,Laval,0,0,1,g_1_QXnqeErJ,1.98,3.36,4.28,0.0,0.0
football,Ligue 2 2024 2025,Round 11,30/10/,Amiens,Paris FC,0,0,1,g_1_K4kBwMoA,3.65,3.01,2.33,0.0,0.0
football,Ligue 2 2024 2025,Round 11,30/10/,Bastia,Rodez,2,2,1,g_1_hImJy0GM,2.23,3.21,3.64,0.0,0.0
football,Ligue 2 2024 2025,Round 11,30/10/,Grenoble,Annecy,0,0,1,g_1_UD9kUH8d,1.98,3.44,4.17,0.0,0.0
football,Ligue 2 2024 2025,Round 11,30/10/,Guingamp,AC Ajaccio,1,0,0,g_1_Mm6sWwvp,1.74,3.59,5.39,0.0,0.0
football,Ligue 2 2024 2025,Round 11,30/10/,Laval,Clermont,1,2,2,g_1_CYrglw0S,2.63,3.1,3.0,0.0,0.0
football,Ligue 2 2024 2025,Round 11,30/10/,Lorient,Dunkerque,4,2,0,g_1_A9nxhL03,1.42,5.18,7.25,0.0,0.0
football,Ligue 2 2024 2025,Round 11,30/10/,Martigues,Caen,0,3,2,g_1_Oxd2urHc,4.44,3.59,1.88,0.0,0.0
football,Ligue 2 2024 2025,Round 11,30/10/,Red Star,Metz,1,0,0,g_1_IZkpjaVF,3.72,3.52,2.07,0.0,0.0
football,Ligue 2 2024 2025,Round 11,30/10/,Troyes,Pau FC,3,0,0,g_1_U5gzczE6,0.0,0.0,0.0,0.0,0.0
football,Ligue 2 2024 2025,Round 10,26/10/,Caen,Troyes,0,1,2,g_1_dheSbdqf,2.01,3.6,3.85,0.0,0.0
football,Ligue 2 2024 2025,Round 10,26/10/,Paris FC,Grenoble,2,1,0,g_1_25dJuiBt,1.58,4.15,6.19,0.0,0.0
football,Ligue 2 2024 2025,Round 10,26/10/,Annecy,Laval,2,0,0,g_1_dW3GHvPj,2.28,3.11,3.63,0.0,0.0
football,Ligue 2 2024 2025,Round 10,26/10/,Clermont,Martigues,0,1,2,g_1_OvR8LmQO,1.79,3.9,4.5,0.0,0.0
football,Ligue 2 2024 2025,Round 10,26/10/,Dunkerque,Red Star,2,0,0,g_1_xrirzmuI,2.4,3.58,2.94,0.0,0.0
football,Ligue 2 2024 2025,Round 10,26/10/,Metz,Guingamp,1,0,0,g_1_8rypRidm,2.04,3.45,3.68,0.0,0.0
football,Ligue 2 2024 2025,Round 10,26/10/,Pau FC,Amiens,0,2,2,g_1_zJfRwVug,2.11,3.5,3.42,0.0,0.0
football,Ligue 2 2024 2025,Round 10,26/10/,Rodez,Lorient,3,3,1,g_1_xOS0N9eC,3.97,3.76,1.93,0.0,0.0
football,Ligue 2 2024 2025,Round 8,23/10/,Pau FC,Bastia,1,1,1,g_1_f5f1oGre,2.35,3.13,3.44,0.0,0.0
football,Ligue 2 2024 2025,Round 9,22/10/,Troyes,Paris FC,0,3,2,g_1_2g2J0IEs,4.55,3.64,1.85,0.0,0.0
football,Ligue 2 2024 2025,Round 9,20/10/,Lorient,Annecy,4,2,0,g_1_GWGWJzkK,1.49,4.61,6.86,0.0,0.0
football,Ligue 2 2024 2025,Round 9,19/10/,Amiens,AC Ajaccio,3,1,0,g_1_xlCidXdD,1.93,3.32,4.64,0.0,0.0
football,Ligue 2 2024 2025,Round 9,19/10/,Bastia,Clermont,0,0,1,g_1_lbfDWDYP,2.14,3.33,3.74,0.0,0.0
football,Ligue 2 2024 2025,Round 9,19/10/,Grenoble,Metz,2,0,0,g_1_d47R8AtJ,3.76,3.54,2.05,0.0,0.0
football,Ligue 2 2024 2025,Round 9,19/10/,Guingamp,Pau FC,0,1,2,g_1_4zEqbgS0,1.94,3.67,4.0,0.0,0.0
football,Ligue 2 2024 2025,Round 9,19/10/,Laval,Dunkerque,3,2,0,g_1_8UeBChsf,2.26,3.23,3.5,0.0,0.0
football,Ligue 2 2024 2025,Round 9,19/10/,Martigues,Rodez,0,2,2,g_1_88Kz0Fcl,4.67,3.77,1.8,0.0,0.0
football,Ligue 2 2024 2025,Round 9,19/10/,Red Star,Caen,2,2,1,g_1_nF72EECs,2.45,3.5,2.93,0.0,0.0
football,Ligue 2 2024 2025,Round 8,06/10/,Metz,Amiens,3,2,0,g_1_fPQD76ac,0.0,0.0,0.0,0.0,0.0
football,Ligue 2 2024 2025,Round 8,05/10/,AC Ajaccio2,Martigues,1,1,1,g_1_jXmAqfD7,1.99,3.17,4.59,0.0,0.0
football,Ligue 2 2024 2025,Round 8,05/10/,Caen,Lorient,1,2,2,g_1_ETmRq37j,3.1,3.93,2.18,0.0,0.0
football,Ligue 2 2024 2025,Round 8,05/10/,Clermont,Guingamp,4,1,0,g_1_rocekPqT,3.34,3.39,2.26,0.0,0.0
football,Ligue 2 2024 2025,Round 8,05/10/,Annecy,Red Star,1,0,0,g_1_GAud7c5E,2.11,3.49,3.62,0.0,0.0
football,Ligue 2 2024 2025,Round 8,05/10/,Dunkerque,Troyes,2,1,0,g_1_WABm6viK,2.2,3.38,3.5,0.0,0.0
football,Ligue 2 2024 2025,Round 8,05/10/,Paris FC,Laval,1,0,0,g_1_xQT45yzR,1.72,3.92,4.98,0.0,0.0
football,Ligue 2 2024 2025,Round 8,05/10/,Rodez,Grenoble,2,1,0,g_1_MidgmxEr,2.53,3.48,2.84,0.0,0.0
football,Ligue 2 2024 2025,Round 7,01/10/,Guingamp,Caen,3,1,0,g_1_nJ3nioFG,2.24,3.4,3.38,0.0,0.0
football,Ligue 2 2024 2025,Round 7,29/09/,Troyes,Metz,2,1,0,g_1_jFY0ryaD,4.21,3.69,1.9,0.0,0.0
football,Ligue 2 2024 2025,Round 7,28/09/,Red Star,Paris FC,1,3,2,g_1_8SrDxn0N,3.88,3.46,2.05,0.0,0.0
football,Ligue 2 2024 2025,Round 7,28/09/,Amiens,Rodez,2,1,0,g_1_8nRerjWo,2.46,3.35,3.02,0.0,0.0
football,Ligue 2 2024 2025,Round 7,28/09/,Bastia,Annecy,2,2,1,g_1_t0P3tU0b,2.06,3.16,4.25,0.0,0.0
football,Ligue 2 2024 2025,Round 7,28/09/,Grenoble,Clermont,3,0,0,g_1_Sh9mvvKU,2.32,3.44,3.18,0.0,0.0
football,Ligue 2 2024 2025,Round 7,28/09/,Laval,Pau FC,3,1,0,g_1_h0KqXPNp,2.57,3.15,3.05,0.0,0.0
football,Ligue 2 2024 2025,Round 7,28/09/,Lorient,AC Ajaccio,3,0,0,g_1_K6CVfTFi,1.54,4.46,6.11,0.0,0.0
football,Ligue 2 2024 2025,Round 7,28/09/,Martigues,Dunkerque,1,1,1,g_1_02u5v8VA,3.16,3.06,2.55,0.0,0.0
football,Ligue 2 2024 2025,Round 6,25/09/,AC Ajaccio,Grenoble,2,0,0,g_1_Aw6Go4Lt,2.7,3.0,3.0,0.0,0.0
football,Ligue 2 2024 2025,Round 6,25/09/,Annecy,Troyes,1,0,0,g_1_rkVhpcU0,1.82,3.75,4.53,0.0,0.0
football,Ligue 2 2024 2025,Round 6,25/09/,Caen,Amiens,2,1,0,g_1_pUN9kDME,1.99,3.63,3.87,0.0,0.0
football,Ligue 2 2024 2025,Round 6,25/09/,Clermont,Red Star,1,1,1,g_1_bDHWsMK5,1.93,3.6,4.16,0.0,0.0
football,Ligue 2 2024 2025,Round 6,25/09/,Dunkerque,Bastia,2,1,0,g_1_65aPqrjg,3.12,3.02,2.6,0.0,0.0
football,Ligue 2 2024 2025,Round 6,25/09/,Metz,Martigues,6,0,0,g_1_CrvjVry0,1.4,4.95,8.33,0.0,0.0
football,Ligue 2 2024 2025,Round 6,25/09/,Paris FC,Guingamp,2,0,0,g_1_baxbTM5C,2.31,3.29,3.34,0.0,0.0
football,Ligue 2 2024 2025,Round 6,25/09/,Pau FC,Lorient,1,0,0,g_1_fRV6R0zP,3.66,3.85,1.99,0.0,0.0
football,Ligue 2 2024 2025,Round 6,25/09/,Rodez,Laval,1,3,2,g_1_KS5ut0kI,2.44,3.3,3.09,0.0,0.0
football,Ligue 2 2024 2025,Round 5,21/09/,Metz,Lorient,1,1,1,g_1_WQczyE7L,2.51,3.49,2.85,0.0,0.0
football,Ligue 2 2024 2025,Round 5,21/09/,Amiens,Clermont,1,0,0,g_1_d8sFTVae,2.64,2.94,3.15,0.0,0.0
football,Ligue 2 2024 2025,Round 5,21/09/,Bastia,Paris FC,2,1,0,g_1_tM09MEhS,3.16,3.06,2.55,0.0,0.0
football,Ligue 2 2024 2025,Round 5,21/09/,Caen,AC Ajaccio,1,0,0,g_1_ULuNR9U7,2.09,3.41,3.81,0.0,0.0
football,Ligue 2 2024 2025,Round 5,21/09/,Dunkerque,Pau FC,3,2,0,g_1_r5HuFWp2,2.95,3.21,2.6,0.0,0.0
football,Ligue 2 2024 2025,Round 5,21/09/,Guingamp,Annecy,2,2,1,g_1_xhnuHhGk,1.8,3.76,4.67,0.0,0.0
football,Ligue 2 2024 2025,Round 5,21/09/,Martigues,Grenoble,0,4,2,g_1_pf70OzOF,3.49,2.89,2.48,0.0,0.0
football,Ligue 2 2024 2025,Round 5,21/09/,Red Star,Laval,0,3,2,g_1_AB9Rxzw9,2.58,3.19,2.98,0.0,0.0
football,Ligue 2 2024 2025,Round 5,21/09/,Troyes,Rodez,0,3,2,g_1_OnFinJal,2.5,3.31,3.01,0.0,0.0
football,Ligue 2 2024 2025,Round 4,17/09/,Grenoble,Caen,3,1,0,g_1_4GNqcbPG,2.89,3.21,2.65,0.0,0.0
football,Ligue 2 2024 2025,Round 4,14/09/,Paris FC,Metz,1,2,2,g_1_CtRiexfT,2.37,3.26,3.25,0.0,0.0
football,Ligue 2 2024 2025,Round 4,14/09/,Annecy,Amiens,3,0,0,g_1_WjsR9y9M,2.39,3.18,3.29,0.0,0.0
football,Ligue 2 2024 2025,Round 4,14/09/,Bastia,Troyes,0,0,1,g_1_SGTLiuxR,1.92,3.51,4.36,0.0,0.0
football,Ligue 2 2024 2025,Round 4,14/09/,Clermont,Dunkerque,0,1,2,g_1_jyOc4FWq,1.95,3.27,4.57,0.0,0.0
football,Ligue 2 2024 2025,Round 4,14/09/,Laval,AC Ajaccio,1,1,1,g_1_xU3hQdg3,2.49,2.96,3.38,0.0,0.0
football,Ligue 2 2024 2025,Round 4,14/09/,Lorient,Red Star,2,1,0,g_1_dYQ52g1d,1.73,3.88,4.98,0.0,0.0
football,Ligue 2 2024 2025,Round 4,14/09/,Pau FC,Martigues,3,0,0,g_1_bwqJBcvA,2.27,3.17,3.58,0.0,0.0
football,Ligue 2 2024 2025,Round 4,14/09/,Rodez,Guingamp,1,2,2,g_1_2BkADJ9c,3.6,3.5,2.12,0.0,0.0
football,Ligue 2 2024 2025,Round 3,31/08/,Amiens,Lorient,1,0,0,g_1_zoZtwwYp,4.58,3.7,1.83,0.0,0.0
football,Ligue 2 2024 2025,Round 3,31/08/,Metz,Laval,1,1,1,g_1_8lUzaKf4,1.72,3.41,6.25,0.0,0.0
football,Ligue 2 2024 2025,Round 3,31/08/,AC Ajaccio,Troyes,2,1,0,g_1_WlzDg17E,2.11,3.1,4.16,0.0,0.0
football,Ligue 2 2024 2025,Round 3,31/08/,Caen,Annecy,1,1,1,g_1_IoCT4kRP,2.05,3.41,3.93,0.0,0.0
football,Ligue 2 2024 2025,Round 3,31/08/,Clermont,Paris FC,0,1,2,g_1_zyWS0tQi,3.28,3.26,2.36,0.0,0.0
football,Ligue 2 2024 2025,Round 3,31/08/,Dunkerque,Rodez,1,0,0,g_1_06FhaTlm,2.61,3.28,2.88,0.0,0.0
football,Ligue 2 2024 2025,Round 3,31/08/,Grenoble,Pau FC,1,1,1,g_1_UPVYr846,2.3,3.41,3.26,0.0,0.0
football,Ligue 2 2024 2025,Round 3,31/08/,Guingamp,Red Star,3,4,2,g_1_8WI0c7Ja,1.86,3.26,5.17,0.0,0.0
football,Ligue 2 2024 2025,Round 3,31/08/,Martigues,Bastia,0,1,2,g_1_QiPssnZI,3.75,3.09,2.24,0.0,0.0
football,Ligue 2 2024 2025,Round 2,27/08/,Red Star,AC Ajaccio,1,0,0,g_1_0pvInj5s,1.87,3.28,5.1,0.0,0.0
football,Ligue 2 2024 2025,Round 2,24/08/,Lorient,Grenoble,2,0,0,g_1_2yXIHV57,1.5,4.44,6.88,0.0,0.0
football,Ligue 2 2024 2025,Round 2,24/08/,Annecy,Martigues,2,4,2,g_1_GM5aU8kD,1.81,3.62,4.8,0.0,0.0
football,Ligue 2 2024 2025,Round 2,24/08/,Bastia,Amiens,1,0,0,g_1_r97iWUK0,2.44,2.94,3.5,0.0,0.0
football,Ligue 2 2024 2025,Round 2,24/08/,Laval,Guingamp,0,1,2,g_1_MaSQpUZg,3.44,3.09,2.38,0.0,0.0
football,Ligue 2 2024 2025,Round 2,24/08/,Paris FC,Dunkerque,3,2,0,g_1_WUmnhCsK,1.73,3.82,5.09,0.0,0.0
football,Ligue 2 2024 2025,Round 2,24/08/,Pau FC2,Caen,1,0,0,g_1_nsErYjjl,2.79,3.35,2.64,0.0,0.0
football,Ligue 2 2024 2025,Round 2,24/08/,Rodez,Metz,1,3,2,g_1_UsP4uZcE,2.99,3.25,2.54,0.0,0.0
football,Ligue 2 2024 2025,Round 2,24/08/,Troyes,Clermont,0,1,2,g_1_4rrRVcF7,3.6,3.4,2.15,0.0,0.0
football,Ligue 2 2024 2025,Round 1,20/08/,Martigues,Lorient,0,1,2,g_1_OA5YizjL,4.76,3.7,1.8,0.0,0.0
football,Ligue 2 2024 2025,Round 1,20/08/,Metz,Bastia,1,1,1,g_1_lEQmcVR0,2.22,3.28,3.56,0.0,0.0
football,Ligue 2 2024 2025,Round 1,17/08/,Caen,Paris FC,0,2,2,g_1_dvUee9dD,2.74,3.37,2.68,0.0,0.0
football,Ligue 2 2024 2025,Round 1,17/08/,AC Ajaccio,Rodez,1,0,0,g_1_EeC5phre,2.86,3.18,2.7,0.0,0.0
football,Ligue 2 2024 2025,Round 1,17/08/,Amiens,Red Star,3,0,0,g_1_2Hh06Z4E,2.54,3.17,3.06,0.0,0.0
football,Ligue 2 2024 2025,Round 1,17/08/,Clermont,Pau FC,2,2,1,g_1_6V8cnEDr,2.16,3.42,3.57,0.0,0.0
football,Ligue 2 2024 2025,Round 1,17/08/,Dunkerque,Annecy,0,2,2,g_1_zB0ErWC7,2.9,3.28,2.59,0.0,0.0
football,Ligue 2 2024 2025,Round 1,17/08/,Grenoble,Laval,2,1,0,g_1_dGo94DZQ,2.37,3.16,3.37,0.0,0.0
football,Ligue 2 2024 2025,Round 1,17/08/,Guingamp,Troyes,4,0,0,g_1_b15XX7Nt,1.71,3.81,5.29,0.0,0.0
