sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Ligue 2 2023 2024,Round 20,14/01/,Grenoble,Dunkerque,2,2,1,g_1_hUchYPlc,1.73,3.92,4.96,1.28,1.21
football,Ligue 2 2023 2024,Round 20,14/01/,Paris FC,Annecy,2,1,0,g_1_0zB6AMdj,2.02,3.43,4.01,1.67,0.7
football,Ligue 2 2023 2024,Round 20,14/01/,Quevilly Rouen,Guingamp,0,1,2,g_1_6X1dXq43,2.9,3.06,2.74,0.36,0.78
football,Ligue 2 2023 2024,Round 20,14/01/,Rodez,Pau FC,2,1,0,g_1_ldi1W3J9,1.86,3.98,4.04,0.87,1.89
football,Ligue 2 2023 2024,Round 20,14/01/,Troyes,AC Ajaccio,3,1,0,g_1_vR9A9tCd,2.81,3.08,2.81,1.31,0.56
football,Ligue 2 2023 2024,Round 20,14/01/,Valenciennes,Amiens,0,1,2,g_1_raG1B2sp,3.37,2.95,2.5,0.62,1.48
football,Ligue 2 2023 2024,Round 20,13/01/,St Etienne,Laval,0,0,1,g_1_zgRRH44G,2.12,3.39,3.71,0.54,1.73
football,Ligue 2 2023 2024,Round 19,20/12/,AC Ajaccio,Valenciennes,2,1,0,g_1_zXki5RKA,1.97,2.97,5.22,0.76,0.41
football,Ligue 2 2023 2024,Round 19,20/12/,Amiens,Caen,0,0,1,g_1_tAjm6754,2.54,3.22,3.01,0.44,1.08
football,Ligue 2 2023 2024,Round 19,20/12/,Angers,Guingamp,1,0,0,g_1_YP4d2P4T,2.21,3.28,3.59,0.86,2.44
football,Ligue 2 2023 2024,Round 19,20/12/,Annecy,Rodez,1,2,2,g_1_ENle4ozH,2.94,3.28,2.56,1.37,1.3
football,Ligue 2 2023 2024,Round 19,20/12/,Concarneau,Grenoble,0,3,2,g_1_EwwJJQZ3,3.3,3.41,2.27,1.44,3.02
football,Ligue 2 2023 2024,Round 19,20/12/,Dunkerque,Bordeaux,0,2,2,g_1_p4YEK6Kc,4.14,3.59,1.94,0.45,1.91
football,Ligue 2 2023 2024,Round 19,20/12/,Laval,Auxerre,1,3,2,g_1_48eSd3Sj,3.68,3.48,2.1,0.29,1.36
football,Ligue 2 2023 2024,Round 19,20/12/,Paris FC,Quevilly Rouen,2,2,1,g_1_6DZALn5i,2.32,3.3,3.3,1.65,0.77
football,Ligue 2 2023 2024,Round 19,20/12/,Pau FC,Troyes,1,1,1,g_1_fZ5h35kN,2.1,3.68,3.48,2.0,1.51
football,Ligue 2 2023 2024,Round 19,20/12/,St Etienne,Bastia,3,2,0,g_1_j5iOcqDp,1.85,3.59,4.62,1.79,1.61
football,Ligue 2 2023 2024,Round 18,17/12/,Bastia,Quevilly Rouen,0,0,1,g_1_25CAhly5,2.84,3.15,2.73,0.51,0.71
football,Ligue 2 2023 2024,Round 18,17/12/,Caen,Dunkerque,1,0,0,g_1_zJAIjS5H,2.01,3.67,3.78,1.6,1.0
football,Ligue 2 2023 2024,Round 18,17/12/,Grenoble,Annecy,1,0,0,g_1_prcv8Tzh,2.09,3.33,3.9,1.13,0.13
football,Ligue 2 2023 2024,Round 18,17/12/,Guingamp,Concarneau,0,1,2,g_1_Iy5hpQro,1.65,3.93,5.76,1.4,0.85
football,Ligue 2 2023 2024,Round 18,17/12/,Laval,Pau FC,1,1,1,g_1_GSIQl6zU,1.92,3.46,4.4,1.14,0.76
football,Ligue 2 2023 2024,Round 18,17/12/,Rodez,Amiens,2,2,1,g_1_S6nq7mjb,2.27,3.17,3.58,1.2,0.38
football,Ligue 2 2023 2024,Round 18,17/12/,Troyes,Angers,1,4,2,g_1_6ibz99Lo,4.21,3.69,1.9,0.3,4.14
football,Ligue 2 2023 2024,Round 18,17/12/,Valenciennes,Paris FC,0,1,2,g_1_Y3TLknLN,3.95,3.37,2.06,0.79,0.85
football,Ligue 2 2023 2024,Round 18,16/12/,Auxerre,AC Ajaccio,2,0,0,g_1_tdBEi8jB,1.62,3.95,6.06,1.0,0.02
football,Ligue 2 2023 2024,Round 18,16/12/,Bordeaux,St Etienne,0,0,1,g_1_pUH5gULb,2.01,3.78,3.67,1.35,0.37
football,Ligue 2 2023 2024,Round 17,07/12/,Annecy,Caen,1,2,2,g_1_x0MQhcVm,2.62,3.28,2.87,0.8,0.64
football,Ligue 2 2023 2024,Round 17,06/12/,AC Ajaccio,Laval,2,0,0,g_1_rwNMgwGs,2.77,2.77,3.18,1.32,0.17
football,Ligue 2 2023 2024,Round 17,06/12/,Angers,Grenoble,1,0,0,g_1_YRFZjy00,1.99,3.32,4.29,1.06,0.69
football,Ligue 2 2023 2024,Round 17,06/12/,Concarneau,Auxerre,1,2,2,g_1_CGJcejin,5.44,3.73,1.71,0.66,1.31
football,Ligue 2 2023 2024,Round 17,06/12/,Dunkerque,Bastia,0,5,2,g_1_bDFgdWyt,2.24,3.06,3.82,0.62,1.95
football,Ligue 2 2023 2024,Round 17,06/12/,Paris FC,Rodez,2,0,0,g_1_KrEskFUC,2.31,3.29,3.34,0.56,2.44
football,Ligue 2 2023 2024,Round 17,06/12/,Pau FC,Valenciennes,3,1,0,g_1_j3QUiHpf,2.13,3.29,3.82,2.49,1.46
football,Ligue 2 2023 2024,Round 17,06/12/,Quevilly Rouen,Bordeaux,3,2,0,g_1_6wJ1fA6h,2.66,3.4,2.73,1.35,1.24
football,Ligue 2 2023 2024,Round 17,06/12/,St Etienne,Guingamp,1,3,2,g_1_CIEwjeF6,2.34,3.19,3.39,0.86,1.65
football,Ligue 2 2023 2024,Round 17,06/12/,Troyes,Amiens,2,0,0,g_1_bZColZqJ,2.87,3.28,2.62,0.84,0.84
football,Ligue 2 2023 2024,Round 16,03/12/,AC Ajaccio,Angers,1,1,1,g_1_jqbqtKor,3.05,2.92,2.74,1.23,0.75
football,Ligue 2 2023 2024,Round 16,03/12/,Amiens,St Etienne,1,0,0,g_1_p2LGp0wR,2.67,3.18,2.88,0.35,0.6
football,Ligue 2 2023 2024,Round 16,03/12/,Auxerre,Quevilly Rouen,3,2,0,g_1_x00ewIV0,1.7,3.85,5.39,1.36,0.82
football,Ligue 2 2023 2024,Round 16,03/12/,Caen,Bastia,1,0,0,g_1_KOk0xxo7,1.9,3.5,4.45,1.15,0.71
football,Ligue 2 2023 2024,Round 16,03/12/,Guingamp,Paris FC,0,1,2,g_1_OhtjaahK,2.23,3.31,3.52,0.57,0.75
football,Ligue 2 2023 2024,Round 16,03/12/,Laval,Grenoble,1,1,1,g_1_p2sn0uwE,2.49,3.15,3.15,0.6,0.94
football,Ligue 2 2023 2024,Round 16,03/12/,Pau FC,Dunkerque,1,1,1,g_1_UZdmuv1l,2.21,3.29,3.59,2.15,1.32
football,Ligue 2 2023 2024,Round 16,03/12/,Rodez,Concarneau,2,0,0,g_1_tUzebJ7Q,1.92,3.63,4.15,1.66,0.29
football,Ligue 2 2023 2024,Round 16,03/12/,Valenciennes,Annecy,0,0,1,g_1_Wbg4yd0D,2.64,3.21,2.9,1.46,0.91
football,Ligue 2 2023 2024,Round 16,02/12/,Bordeaux,Troyes,0,1,2,g_1_b91ivbGf,1.49,4.63,6.68,1.5,1.38
football,Ligue 2 2023 2024,Round 13,29/11/,Concarneau,Pau FC,1,2,2,g_1_Cf4mOoQd,2.27,3.41,3.3,1.0,0.56
football,Ligue 2 2023 2024,Round 15,28/11/,Angers,Caen,3,0,0,g_1_tfKoXt9R,1.94,3.56,4.19,1.76,0.57
football,Ligue 2 2023 2024,Round 15,26/11/,Amiens,Concarneau,1,1,1,g_1_boJ4m2g8,2.09,3.43,3.75,1.57,0.5
football,Ligue 2 2023 2024,Round 15,26/11/,Annecy,AC Ajaccio,2,0,0,g_1_CKFsYMgL,3.46,2.89,2.5,1.34,0.24
football,Ligue 2 2023 2024,Round 15,26/11/,Bastia,Auxerre,0,0,1,g_1_r36DS0Hr,4.41,3.78,1.84,0.3,1.49
football,Ligue 2 2023 2024,Round 15,26/11/,Dunkerque,Laval,0,2,2,g_1_CrbUOIG7,3.02,3.33,2.47,1.41,0.45
football,Ligue 2 2023 2024,Round 15,26/11/,Grenoble,Rodez,2,1,0,g_1_xxI8nM8E,2.06,3.41,3.87,0.45,0.78
football,Ligue 2 2023 2024,Round 15,26/11/,Paris FC,Bordeaux,1,2,2,g_1_vVaMQvne,2.66,3.44,2.71,1.46,0.54
football,Ligue 2 2023 2024,Round 15,26/11/,Quevilly Rouen,Valenciennes,0,0,1,g_1_WbHCotOK,1.81,3.51,5.05,0.94,0.34
football,Ligue 2 2023 2024,Round 15,26/11/,Troyes,Guingamp,0,1,2,g_1_YiaQPb11,3.05,3.41,2.42,0.37,1.63
football,Ligue 2 2023 2024,Round 15,25/11/,St Etienne,Pau FC,1,2,2,g_1_QReIRKWl,1.7,4.01,5.01,1.04,1.41
football,Ligue 2 2023 2024,Round 14,12/11/,AC Ajaccio,Troyes,1,0,0,g_1_KQj4K3PL,1.82,3.44,4.6,0.87,0.17
football,Ligue 2 2023 2024,Round 14,12/11/,Amiens,Grenoble,1,2,2,g_1_x21aLqAF,2.47,3.2,2.94,2.05,0.2
football,Ligue 2 2023 2024,Round 14,12/11/,Auxerre,St Etienne,5,2,0,g_1_UatvE12k,1.76,3.94,4.25,1.52,1.32
football,Ligue 2 2023 2024,Round 14,12/11/,Caen,Quevilly Rouen,3,3,1,g_1_nyyqDLHe,2.32,3.28,3.1,1.19,1.78
football,Ligue 2 2023 2024,Round 14,12/11/,Laval,Concarneau,0,3,2,g_1_vVNUzP92,1.84,3.45,4.46,1.55,1.68
football,Ligue 2 2023 2024,Round 14,12/11/,Paris FC,Bastia,1,0,0,g_1_j5RYZrP8,1.84,3.55,4.29,1.97,1.16
football,Ligue 2 2023 2024,Round 14,12/11/,Pau FC,Angers,4,4,1,g_1_YTf8JNvS,3.61,3.18,2.14,1.53,2.71
football,Ligue 2 2023 2024,Round 14,12/11/,Rodez,Guingamp,0,0,1,g_1_YTGwZ2vF,2.22,3.42,3.18,0.22,0.76
football,Ligue 2 2023 2024,Round 14,12/11/,Valenciennes,Dunkerque,0,1,2,g_1_QRZnCuX1,2.3,3.28,3.14,0.41,1.08
football,Ligue 2 2023 2024,Round 14,11/11/,Bordeaux,Annecy,3,1,0,g_1_j9szFsmq,1.54,4.15,5.96,1.03,0.46
football,Ligue 2 2023 2024,Round 13,07/11/,Guingamp,Auxerre,2,1,0,g_1_2PMd1OIq,3.18,3.2,2.32,0.48,1.21
football,Ligue 2 2023 2024,Round 13,05/11/,Angers,Valenciennes,2,0,0,g_1_UX5KKCJ4,1.67,3.72,5.94,1.18,0.5
football,Ligue 2 2023 2024,Round 13,05/11/,Annecy,Laval,1,3,2,g_1_zB6GLh4b,2.99,3.19,2.58,0.78,0.38
football,Ligue 2 2023 2024,Round 13,05/11/,Bastia,Bordeaux,3,1,0,g_1_8O4OJWYA,3.72,3.52,2.07,1.26,0.28
football,Ligue 2 2023 2024,Round 13,05/11/,Dunkerque,Amiens,0,1,2,g_1_AkQ4a2md,3.06,3.32,2.45,1.12,0.57
football,Ligue 2 2023 2024,Round 13,05/11/,Grenoble,AC Ajaccio,0,3,2,g_1_jo3iN5u3,2.43,3.08,3.33,0.77,0.93
football,Ligue 2 2023 2024,Round 13,05/11/,Quevilly Rouen,Rodez,3,1,0,g_1_bB2eMPf9,2.16,3.39,3.6,0.92,0.28
football,Ligue 2 2023 2024,Round 13,05/11/,Troyes,Caen,2,1,0,g_1_dnM00rYk,2.71,3.41,2.68,0.94,1.07
football,Ligue 2 2023 2024,Round 13,04/11/,St Etienne,Paris FC,0,1,2,g_1_QaaTIjlH,1.74,3.74,4.63,0.7,0.95
football,Ligue 2 2023 2024,Round 12,31/10/,St Etienne,Angers,2,0,0,g_1_rNUk5XJH,2.53,3.3,2.97,1.89,0.81
football,Ligue 2 2023 2024,Round 12,29/10/,Amiens,Laval,0,0,1,g_1_GfBt9FKh,2.48,3.14,2.97,0.0,0.0
football,Ligue 2 2023 2024,Round 12,29/10/,Auxerre,Dunkerque,0,1,2,g_1_QoKf4iZN,1.35,5.2,7.95,0.0,0.0
football,Ligue 2 2023 2024,Round 12,29/10/,Bastia,Guingamp,0,0,1,g_1_UJQo6D4B,2.76,3.1,2.66,0.0,0.0
football,Ligue 2 2023 2024,Round 12,29/10/,Concarneau,AC Ajaccio,2,1,0,g_1_f1b8NEZo,3.01,2.92,2.61,0.0,0.0
football,Ligue 2 2023 2024,Round 12,29/10/,Paris FC,Troyes,2,2,1,g_1_GAa4OfKu,1.93,3.68,3.73,0.0,0.0
football,Ligue 2 2023 2024,Round 12,29/10/,Pau FC,Grenoble,3,2,0,g_1_d6Sw8ZZb,3.34,3.26,2.21,0.0,0.0
football,Ligue 2 2023 2024,Round 12,29/10/,Quevilly Rouen,Annecy,1,2,2,g_1_xQmDMYlh,2.0,3.3,3.92,0.0,0.0
football,Ligue 2 2023 2024,Round 12,29/10/,Valenciennes,Caen,2,2,1,g_1_4xJb3BlU,2.78,3.15,2.6,0.0,0.0
football,Ligue 2 2023 2024,Round 12,28/10/,Bordeaux,Rodez,2,2,1,g_1_zcRs7gk5,1.64,4.1,4.9,0.0,0.0
football,Ligue 2 2023 2024,Round 11,24/10/,Laval,St Etienne,0,1,2,g_1_fNiI8o9C,2.48,3.28,3.05,0.0,0.0
football,Ligue 2 2023 2024,Round 11,22/10/,AC Ajaccio,Pau FC,2,0,0,g_1_SA01CT9m,1.86,3.3,5.15,0.0,0.0
football,Ligue 2 2023 2024,Round 11,22/10/,Angers,Bordeaux,2,0,0,g_1_Y739A7v0,0.0,0.0,0.0,0.0,0.0
football,Ligue 2 2023 2024,Round 11,22/10/,Annecy,Amiens,1,1,1,g_1_MXa5BmPg,2.68,3.3,2.78,0.0,0.0
football,Ligue 2 2023 2024,Round 11,22/10/,Dunkerque,Paris FC,1,3,2,g_1_6LL6FHsP,2.66,3.3,2.79,0.0,0.0
football,Ligue 2 2023 2024,Round 11,22/10/,Grenoble,Valenciennes,3,3,1,g_1_rsDYAyjt,1.7,3.85,5.39,0.0,0.0
football,Ligue 2 2023 2024,Round 11,22/10/,Guingamp,Quevilly Rouen,2,2,1,g_1_OddM75OI,2.25,3.38,3.38,0.0,0.0
football,Ligue 2 2023 2024,Round 11,22/10/,Rodez,Bastia,1,1,1,g_1_x4CxAe5n,1.91,3.71,4.12,0.0,0.0
football,Ligue 2 2023 2024,Round 11,22/10/,Troyes,Concarneau,0,0,1,g_1_2meQ6PwP,2.09,3.65,3.54,0.0,0.0
football,Ligue 2 2023 2024,Round 11,21/10/,Caen,Auxerre,1,1,1,g_1_GWhE9Rg6,3.38,3.59,2.17,0.0,0.0
football,Ligue 2 2023 2024,Round 10,08/10/,Amiens,Angers,1,4,2,g_1_QNyKajQs,2.67,3.18,2.88,0.0,0.0
football,Ligue 2 2023 2024,Round 10,08/10/,Bastia,Annecy,2,1,0,g_1_nwQScUff,2.26,3.34,3.39,0.0,0.0
football,Ligue 2 2023 2024,Round 10,08/10/,Concarneau,Dunkerque,4,3,0,g_1_UZKQIVWJ,2.38,3.52,3.01,0.0,0.0
football,Ligue 2 2023 2024,Round 10,08/10/,Guingamp,Grenoble,2,2,1,g_1_2TSveSvD,2.27,3.3,3.41,0.0,0.0
football,Ligue 2 2023 2024,Round 10,08/10/,Paris FC,Auxerre,0,2,2,g_1_GWWrfnfJ,3.55,3.65,2.08,0.0,0.0
football,Ligue 2 2023 2024,Round 10,08/10/,Quevilly Rouen,Pau FC,2,2,1,g_1_8QJUHknQ,1.95,3.58,4.09,0.0,0.0
football,Ligue 2 2023 2024,Round 10,08/10/,Rodez,Caen,5,3,0,g_1_lK1cD9fs,2.55,3.26,2.96,0.0,0.0
football,Ligue 2 2023 2024,Round 10,08/10/,St Etienne,AC Ajaccio,0,0,1,g_1_tEvWdlA0,2.19,3.15,3.81,0.0,0.0
football,Ligue 2 2023 2024,Round 10,08/10/,Valenciennes,Troyes,1,1,1,g_1_K4wzd8P6,2.34,3.45,3.14,0.0,0.0
football,Ligue 2 2023 2024,Round 10,07/10/,Bordeaux,Laval,0,1,2,g_1_8nRObAul,1.95,3.58,4.09,0.0,0.0
football,Ligue 2 2023 2024,Round 8,05/10/,St Etienne,Dunkerque,2,0,0,g_1_2R1ok0CM,1.61,4.08,5.97,0.0,0.0
football,Ligue 2 2023 2024,Round 7,04/10/,Bordeaux,Caen,1,1,1,g_1_2DMCz1cT,2.07,3.52,3.72,0.0,0.0
football,Ligue 2 2023 2024,Round 9,03/10/,AC Ajaccio,Bastia,2,0,0,g_1_6LqD3aRF,2.3,2.94,3.83,0.0,0.0
football,Ligue 2 2023 2024,Round 9,01/10/,Angers,Concarneau,2,0,0,g_1_fq1kpBQf,1.68,3.89,5.45,0.0,0.0
football,Ligue 2 2023 2024,Round 9,01/10/,Annecy,Paris FC,2,2,1,g_1_YTCtnXer,2.76,3.37,2.66,0.0,0.0
football,Ligue 2 2023 2024,Round 9,01/10/,Auxerre,Rodez,3,1,0,g_1_6J4gqVu1,1.61,4.09,5.88,0.0,0.0
football,Ligue 2 2023 2024,Round 9,01/10/,Caen,Guingamp,0,1,2,g_1_0t4crke7,0.0,0.0,0.0,0.0,0.0
football,Ligue 2 2023 2024,Round 9,01/10/,Dunkerque,Quevilly Rouen,0,1,2,g_1_fuol5C2K,2.62,3.34,2.82,0.0,0.0
football,Ligue 2 2023 2024,Round 9,01/10/,Grenoble,Bordeaux,2,0,0,g_1_l2ph4WHQ,2.77,3.34,2.66,0.0,0.0
football,Ligue 2 2023 2024,Round 9,01/10/,Laval,Valenciennes,1,0,0,g_1_vX21s9AD,1.85,3.34,5.13,0.0,0.0
football,Ligue 2 2023 2024,Round 9,01/10/,Pau FC,Amiens,1,0,0,g_1_CKBpoiBl,3.3,3.2,2.38,0.0,0.0
football,Ligue 2 2023 2024,Round 9,30/09/,Troyes,St Etienne,0,1,2,g_1_Glnp6hmE,3.41,3.71,2.11,0.0,0.0
football,Ligue 2 2023 2024,Round 8,27/09/,Amiens,AC Ajaccio,0,0,1,g_1_6a8xiMsA,2.3,3.1,3.33,0.0,0.0
football,Ligue 2 2023 2024,Round 8,27/09/,Auxerre,Annecy,4,0,0,g_1_dl1klKRS,1.42,4.7,7.12,0.0,0.0
football,Ligue 2 2023 2024,Round 8,27/09/,Bastia,Pau FC,1,4,2,g_1_lOcsjtcG,1.79,3.65,4.44,0.0,0.0
football,Ligue 2 2023 2024,Round 8,27/09/,Caen,Grenoble,1,2,2,g_1_bcmHqvzp,1.87,3.5,4.21,0.0,0.0
football,Ligue 2 2023 2024,Round 8,27/09/,Guingamp,Bordeaux,0,0,1,g_1_Ia3IsI4d,2.72,3.3,2.56,0.0,0.0
football,Ligue 2 2023 2024,Round 8,27/09/,Paris FC,Laval,0,1,2,g_1_W2i061sc,2.49,3.2,2.88,0.0,0.0
football,Ligue 2 2023 2024,Round 8,27/09/,Quevilly Rouen,Angers,0,1,2,g_1_p6e45Ld3,2.77,3.14,2.61,0.0,0.0
football,Ligue 2 2023 2024,Round 8,27/09/,Rodez,Troyes,2,1,0,g_1_SUp94uC9,2.15,3.52,3.24,0.0,0.0
football,Ligue 2 2023 2024,Round 8,27/09/,Valenciennes,Concarneau,0,1,2,g_1_v94Erbkj,2.27,3.24,3.25,0.0,0.0
football,Ligue 2 2023 2024,Round 7,24/09/,AC Ajaccio,Paris FC,2,1,0,g_1_SfUaw3DA,2.13,3.37,3.73,0.0,0.0
football,Ligue 2 2023 2024,Round 7,24/09/,Amiens,Valenciennes,0,0,1,g_1_YXUevqb4,1.81,3.61,4.89,0.0,0.0
football,Ligue 2 2023 2024,Round 7,24/09/,Angers,Bastia,2,0,0,g_1_OMN8ysrN,2.02,3.43,4.03,0.0,0.0
football,Ligue 2 2023 2024,Round 7,24/09/,Concarneau,St Etienne,0,1,2,g_1_bZ4UhrDc,3.41,3.41,2.22,0.0,0.0
football,Ligue 2 2023 2024,Round 7,24/09/,Dunkerque,Rodez,1,2,2,g_1_Kr6QgOci,2.42,3.16,3.26,0.0,0.0
football,Ligue 2 2023 2024,Round 7,24/09/,Grenoble,Quevilly Rouen,2,1,0,g_1_S89Yi2S3,2.33,3.2,3.41,0.0,0.0
football,Ligue 2 2023 2024,Round 7,24/09/,Laval,Guingamp,2,1,0,g_1_Kh9vWK5p,2.34,3.22,3.37,0.0,0.0
football,Ligue 2 2023 2024,Round 7,24/09/,Pau FC,Annecy,0,3,2,g_1_6oT3xNSG,2.57,3.5,2.78,0.0,0.0
football,Ligue 2 2023 2024,Round 7,23/09/,Troyes,Auxerre,1,2,2,g_1_IwSsVvLj,3.92,3.87,1.91,0.0,0.0
football,Ligue 2 2023 2024,Round 6,19/09/,Guingamp,AC Ajaccio,3,0,0,g_1_Ua2ZMsTT,2.21,3.09,3.85,0.0,0.0
football,Ligue 2 2023 2024,Round 6,17/09/,Annecy,Troyes,0,0,1,g_1_rqGDR5Eb,2.25,3.46,3.31,0.0,0.0
football,Ligue 2 2023 2024,Round 6,17/09/,Auxerre,Pau FC,2,2,1,g_1_vB9MPqqB,1.43,4.85,7.66,0.0,0.0
football,Ligue 2 2023 2024,Round 6,17/09/,Bastia,Laval,0,3,2,g_1_0KAIQPT4,2.46,3.08,3.28,0.0,0.0
football,Ligue 2 2023 2024,Round 6,17/09/,Dunkerque,Grenoble,0,0,1,g_1_bFxqsoEo,2.62,3.34,2.82,0.0,0.0
football,Ligue 2 2023 2024,Round 6,17/09/,Paris FC,Amiens,3,0,0,g_1_W8l1I1yo,2.68,3.26,2.81,0.0,0.0
football,Ligue 2 2023 2024,Round 6,17/09/,Quevilly Rouen,Concarneau,2,3,2,g_1_x6ymt5Ti,1.86,3.41,4.9,0.0,0.0
football,Ligue 2 2023 2024,Round 6,17/09/,Rodez,Angers,4,1,0,g_1_KUQiuPrb,2.81,3.26,2.68,0.0,0.0
football,Ligue 2 2023 2024,Round 6,17/09/,Valenciennes,Bordeaux,1,2,2,g_1_nyDUNNDN,3.7,3.3,2.16,0.0,0.0
football,Ligue 2 2023 2024,Round 6,16/09/,Caen,St Etienne,1,2,2,g_1_YX8QO3bH,2.04,3.67,3.67,0.0,0.0
football,Ligue 2 2023 2024,Round 5,03/09/,AC Ajaccio,Dunkerque,2,2,1,g_1_jkizEnpa,1.98,3.36,4.27,0.0,0.0
football,Ligue 2 2023 2024,Round 5,03/09/,Amiens,Guingamp,4,1,0,g_1_dSiWESUh,2.33,3.41,3.2,0.0,0.0
football,Ligue 2 2023 2024,Round 5,03/09/,Angers,Paris FC,2,0,0,g_1_nHpqCQEB,1.99,3.47,4.08,0.0,0.0
football,Ligue 2 2023 2024,Round 5,03/09/,Concarneau,Annecy,1,1,1,g_1_AVH5TRqn,2.29,3.36,3.31,0.0,0.0
football,Ligue 2 2023 2024,Round 5,03/09/,Grenoble,Bastia,0,0,1,g_1_4hH9Soah,2.21,3.29,3.59,0.0,0.0
football,Ligue 2 2023 2024,Round 5,03/09/,Laval,Caen,2,1,0,g_1_YXne9ObU,3.19,3.19,2.45,0.0,0.0
football,Ligue 2 2023 2024,Round 5,03/09/,Pau FC,Rodez,2,2,1,g_1_4hevD6a5,2.89,3.3,2.58,0.0,0.0
football,Ligue 2 2023 2024,Round 5,03/09/,St Etienne,Valenciennes,0,0,1,g_1_fsliA4qO,1.55,4.13,6.71,0.0,0.0
football,Ligue 2 2023 2024,Round 5,03/09/,Troyes,Quevilly Rouen,2,2,1,g_1_beE1U7Uu,2.89,3.4,2.53,0.0,0.0
football,Ligue 2 2023 2024,Round 5,02/09/,Bordeaux,Auxerre,2,4,2,g_1_Q7qmBpUH,2.06,3.64,3.65,0.0,0.0
football,Ligue 2 2023 2024,Round 4,29/08/,Annecy,St Etienne,1,1,1,g_1_CMxXIyWQ,3.36,3.31,2.29,0.0,0.0
football,Ligue 2 2023 2024,Round 4,27/08/,Auxerre,Grenoble,0,0,1,g_1_QTI7CZ8f,1.79,3.93,4.49,0.0,0.0
football,Ligue 2 2023 2024,Round 4,27/08/,Bastia,Troyes,3,2,0,g_1_dfE3DFgl,1.96,3.7,3.9,0.0,0.0
football,Ligue 2 2023 2024,Round 4,27/08/,Caen,AC Ajaccio,3,0,0,g_1_4KHBBgO0,1.86,3.41,4.9,0.0,0.0
football,Ligue 2 2023 2024,Round 4,27/08/,Dunkerque,Angers,0,1,2,g_1_Eka2YGVD,2.86,3.33,2.6,0.0,0.0
football,Ligue 2 2023 2024,Round 4,27/08/,Guingamp,Pau FC,4,0,0,g_1_nq7GADw7,1.74,3.59,5.39,0.0,0.0
football,Ligue 2 2023 2024,Round 4,27/08/,Paris FC,Concarneau,3,0,0,g_1_0nBK9XhD,2.54,3.37,2.9,0.0,0.0
football,Ligue 2 2023 2024,Round 4,27/08/,Quevilly Rouen,Laval,0,0,1,g_1_jFMVGl0t,2.06,3.4,3.91,0.0,0.0
football,Ligue 2 2023 2024,Round 4,27/08/,Rodez,Valenciennes,0,1,2,g_1_IygSF8Fn,1.99,3.47,4.08,0.0,0.0
football,Ligue 2 2023 2024,Round 4,26/08/,Bordeaux,Amiens,2,0,0,g_1_I3FaEevr,1.76,3.94,4.66,0.0,0.0
football,Ligue 2 2023 2024,Round 3,22/08/,AC Ajaccio,Bordeaux,0,0,1,g_1_KSDg5I1R,3.01,3.19,2.56,0.0,0.0
football,Ligue 2 2023 2024,Round 3,20/08/,Amiens,Bastia,2,1,0,g_1_C2Ek6bnL,2.31,3.29,3.34,0.0,0.0
football,Ligue 2 2023 2024,Round 3,20/08/,Annecy,Dunkerque,3,0,0,g_1_My0L0xAr,2.83,3.19,2.7,0.0,0.0
football,Ligue 2 2023 2024,Round 3,20/08/,Concarneau,Caen,0,2,2,g_1_6PZOKc1E,3.68,3.48,2.1,0.0,0.0
football,Ligue 2 2023 2024,Round 3,20/08/,Grenoble,Troyes,0,0,1,g_1_0nZSJHGK,2.23,3.62,3.21,0.0,0.0
football,Ligue 2 2023 2024,Round 3,20/08/,Laval,Rodez,1,0,0,g_1_SYzLLwn8,2.16,3.39,3.6,0.0,0.0
football,Ligue 2 2023 2024,Round 3,20/08/,Pau FC,Paris FC,2,0,0,g_1_40kQadPl,2.62,3.18,2.95,0.0,0.0
football,Ligue 2 2023 2024,Round 3,20/08/,St Etienne,Quevilly Rouen,2,1,0,g_1_CQhYczf1,1.92,3.63,4.15,0.0,0.0
football,Ligue 2 2023 2024,Round 3,20/08/,Valenciennes,Guingamp,0,0,1,g_1_jHixcf97,3.38,3.17,2.35,0.0,0.0
football,Ligue 2 2023 2024,Round 3,19/08/,Angers,Auxerre,2,2,1,g_1_I3gUbGve,2.58,3.3,2.89,0.0,0.0
football,Ligue 2 2023 2024,Round 2,15/08/,Bordeaux,Concarneau,1,0,0,g_1_YczDhuIL,1.74,3.8,5.02,0.0,0.0
football,Ligue 2 2023 2024,Round 2,13/08/,Angers,Annecy,0,0,1,g_1_jZp8gL2F,1.71,3.81,5.29,0.0,0.0
football,Ligue 2 2023 2024,Round 2,13/08/,Auxerre,Amiens,0,1,2,g_1_lOurmJuq,1.75,3.94,4.73,0.0,0.0
football,Ligue 2 2023 2024,Round 2,13/08/,Bastia,Valenciennes,3,0,0,g_1_WrgGiaXR,1.74,3.67,5.24,0.0,0.0
football,Ligue 2 2023 2024,Round 2,13/08/,Caen,Pau FC,2,0,0,g_1_SEvnnwek,1.7,3.78,5.51,0.0,0.0
football,Ligue 2 2023 2024,Round 2,13/08/,Grenoble,Paris FC,2,0,0,g_1_xpMx9022,2.21,3.48,3.37,0.0,0.0
football,Ligue 2 2023 2024,Round 2,13/08/,Guingamp,Dunkerque,0,1,2,g_1_pjZjocAe,1.96,3.6,4.03,0.0,0.0
