sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Championship 2023 2024,Round 31,11/02/,Hull,Swansea,0,1,2,g_1_v3gd11YF,1.74,3.88,5.0,0.39,0.79
football,Championship 2023 2024,Round 31,11/02/,Leeds,Rotherham,3,0,0,g_1_nwbMoSK8,1.19,8.06,15.6,3.0,0.21
football,Championship 2023 2024,Round 31,11/02/,Middlesbrough,Bristol City,1,2,2,g_1_4EhRpnzF,1.81,3.93,4.48,0.98,1.66
football,Championship 2023 2024,Round 31,11/02/,QPR,Norwich,2,2,1,g_1_r5iVq6kL,2.59,3.56,2.74,0.84,0.85
football,Championship 2023 2024,Round 31,11/02/,Southampton,Huddersfield,5,3,0,g_1_Emr1vpDr,1.28,6.17,11.8,1.52,0.91
football,Championship 2023 2024,Round 31,11/02/,Sunderland,Plymouth,3,1,0,g_1_dCX5w4Sl,1.54,4.61,6.14,0.87,0.32
football,Championship 2023 2024,Round 31,11/02/,Watford,Leicester,1,2,2,g_1_z3W9xOse,3.68,3.83,2.01,1.11,1.53
football,Championship 2023 2024,Round 31,10/02/,Ipswich,West Brom,2,2,1,g_1_8naIn852,1.97,3.63,4.04,1.92,0.39
football,Championship 2023 2024,Round 31,10/02/,Sheffield Wed,Birmingham,2,0,0,g_1_xSjZrQ4R,2.43,3.5,3.0,1.71,1.49
football,Championship 2023 2024,Round 30,04/02/,Middlesbrough,Sunderland,1,1,1,g_1_YaHxcLlb,2.1,3.35,3.92,1.48,1.24
football,Championship 2023 2024,Round 30,04/02/,Blackburn,QPR,1,2,2,g_1_Ch7IiQCI,1.94,3.6,4.24,0.66,1.33
football,Championship 2023 2024,Round 30,04/02/,Huddersfield,Sheffield Wed,4,0,0,g_1_QZDUbsKo,2.51,3.38,2.97,1.87,0.44
football,Championship 2023 2024,Round 30,04/02/,Hull,Millwall,1,0,0,g_1_4QCYc1Zi,1.95,3.67,4.08,0.41,0.29
football,Championship 2023 2024,Round 30,04/02/,Norwich,Coventry,2,1,0,g_1_CjGtdu44,2.43,3.46,3.04,1.3,1.22
football,Championship 2023 2024,Round 30,04/02/,Preston,Ipswich,3,2,0,g_1_fF5oeaJA,3.83,3.61,2.03,0.66,2.82
football,Championship 2023 2024,Round 30,04/02/,Rotherham,Southampton,0,2,2,g_1_h0OlfJYG,10.1,5.74,1.32,0.34,1.24
football,Championship 2023 2024,Round 30,04/02/,Stoke,Leicester,0,5,2,g_1_nNNhgwlN,3.99,3.87,1.92,0.89,3.02
football,Championship 2023 2024,Round 30,04/02/,Swansea,Plymouth,0,1,2,g_1_YHvGRWgk,2.02,3.73,3.73,1.72,1.01
football,Championship 2023 2024,Round 30,04/02/,Watford,Cardiff,0,1,2,g_1_C8wKQj9e,1.92,3.69,4.18,1.13,0.5
football,Championship 2023 2024,Round 30,04/02/,West Brom,Birmingham,1,0,0,g_1_QDMdhc3T,1.7,4.07,5.09,0.71,0.71
football,Championship 2023 2024,Round 30,03/02/,Bristol City,Leeds,0,1,2,g_1_OUZozbso,4.56,3.83,1.82,0.36,1.31
football,Championship 2023 2024,Round 29,01/02/,Sheffield Wed,Watford,0,0,1,g_1_bTiDfSSa,2.66,3.39,2.78,1.42,1.12
football,Championship 2023 2024,Round 29,31/01/,Coventry,Bristol City,2,2,1,g_1_vPKnv7rJ,1.77,3.69,5.13,1.02,0.61
football,Championship 2023 2024,Round 29,31/01/,Leicester,Swansea,3,1,0,g_1_jgkBSCvq,1.38,5.34,8.66,2.93,1.6
football,Championship 2023 2024,Round 29,28/01/,QPR,Huddersfield,1,1,1,g_1_Kxg9e8Dg,1.96,3.6,4.11,0.39,1.67
football,Championship 2023 2024,Round 29,28/01/,Millwall,Preston,1,1,1,g_1_CCk1cUrs,2.09,3.09,4.37,1.35,1.47
football,Championship 2023 2024,Round 29,28/01/,Sunderland,Stoke,3,1,0,g_1_IV7Eh6cC,1.91,3.6,4.37,0.98,1.12
football,Championship 2023 2024,Round 29,25/01/,Leeds,Norwich,1,0,0,g_1_6VCY1AzQ,1.41,5.08,8.11,1.49,0.43
football,Championship 2023 2024,Round 28,23/01/,Leicester,Ipswich,1,1,1,g_1_KElikXjK,1.8,3.69,4.9,1.13,1.09
football,Championship 2023 2024,Round 28,21/01/,Leeds,Preston,2,1,0,g_1_6BpmjDyE,1.33,6.06,8.95,2.29,1.05
football,Championship 2023 2024,Round 28,21/01/,Blackburn,Huddersfield,1,1,1,g_1_QF70S9q7,1.85,3.85,4.36,1.13,1.3
football,Championship 2023 2024,Round 28,21/01/,Bristol City,Watford,1,1,1,g_1_4664RTbD,2.39,3.37,3.18,1.14,1.2
football,Championship 2023 2024,Round 28,21/01/,Middlesbrough,Rotherham,1,1,1,g_1_Eyleli6Q,1.34,5.66,9.22,0.85,0.53
football,Championship 2023 2024,Round 28,21/01/,Norwich,West Brom,2,0,0,g_1_GpzNqBEs,2.74,3.34,2.74,1.82,1.76
football,Championship 2023 2024,Round 28,21/01/,Plymouth,Cardiff,3,1,0,g_1_tKayZE1F,2.37,3.5,3.09,1.61,1.17
football,Championship 2023 2024,Round 28,21/01/,QPR,Millwall,2,0,0,g_1_YLURrVTm,2.78,3.25,2.75,1.75,0.17
football,Championship 2023 2024,Round 28,21/01/,Sheffield Wed,Coventry,1,2,2,g_1_CCTVskqf,3.8,3.83,1.98,1.05,1.06
football,Championship 2023 2024,Round 28,21/01/,Stoke,Birmingham,1,2,2,g_1_6ZSZt9b0,2.03,3.7,3.72,2.1,0.45
football,Championship 2023 2024,Round 28,20/01/,Swansea,Southampton,1,3,2,g_1_KAbuYYGL,5.89,4.36,1.58,2.32,3.48
football,Championship 2023 2024,Round 28,20/01/,Sunderland,Hull,0,1,2,g_1_I9WwtTD6,1.84,3.66,4.69,0.69,0.12
football,Championship 2023 2024,Round 27,14/01/,QPR,Watford,1,2,2,g_1_hlfgUVEf,2.83,3.26,2.69,1.51,0.4
football,Championship 2023 2024,Round 27,14/01/,Ipswich,Sunderland,2,1,0,g_1_rFK9xf7E,2.13,3.52,3.62,2.62,0.65
football,Championship 2023 2024,Round 27,14/01/,Birmingham,Swansea,2,2,1,g_1_z7UzyyX2,2.3,3.57,3.17,1.47,0.47
football,Championship 2023 2024,Round 27,14/01/,Cardiff,Leeds,0,3,2,g_1_EcTvzen9,5.03,4.23,1.68,0.33,3.54
football,Championship 2023 2024,Round 27,14/01/,Huddersfield,Plymouth,1,1,1,g_1_jLXNEjF7,2.22,3.72,3.21,0.79,0.79
football,Championship 2023 2024,Round 27,14/01/,Millwall,Middlesbrough,1,3,2,g_1_0jFEyEMK,3.09,3.44,2.29,1.02,1.95
football,Championship 2023 2024,Round 27,14/01/,Preston,Bristol City,2,0,0,g_1_vsEIzYyR,2.6,3.26,2.95,1.85,0.85
football,Championship 2023 2024,Round 27,14/01/,Rotherham,Stoke,0,1,2,g_1_dM0pWipr,4.07,3.56,1.98,0.19,0.47
football,Championship 2023 2024,Round 27,14/01/,Southampton,Sheffield Wed,4,0,0,g_1_AP4lVBal,1.37,5.85,7.8,2.42,0.46
football,Championship 2023 2024,Round 27,14/01/,West Brom,Blackburn,4,1,0,g_1_WvgcTkU0,1.83,3.8,4.56,2.86,0.94
football,Championship 2023 2024,Round 27,13/01/,Coventry,Leicester,3,1,0,g_1_voUJFWa1,3.55,3.57,2.13,1.37,1.13
football,Championship 2023 2024,Round 27,13/01/,Hull,Norwich,1,2,2,g_1_4OL5wzh8,2.3,3.69,3.07,0.97,1.32
football,Championship 2023 2024,Round 26,02/01/,Sheffield Wed,Hull,3,1,0,g_1_ldy7IYFr,3.12,3.27,2.47,1.13,1.02
football,Championship 2023 2024,Round 26,02/01/,Blackburn,Rotherham,2,2,1,g_1_vPhq3gGe,1.51,4.61,6.53,2.82,1.47
football,Championship 2023 2024,Round 26,02/01/,Bristol City,Millwall,0,1,2,g_1_IFim2DV1,2.18,3.4,3.61,0.48,0.61
football,Championship 2023 2024,Round 26,02/01/,Leeds,Birmingham,3,0,0,g_1_I7cOQd82,1.31,6.11,9.67,1.36,0.77
football,Championship 2023 2024,Round 26,02/01/,Leicester,Huddersfield,4,1,0,g_1_dbdSPGN8,1.26,6.39,11.8,2.01,1.1
football,Championship 2023 2024,Round 26,02/01/,Middlesbrough,Coventry,1,3,2,g_1_jLeWOzwF,2.11,3.7,3.5,1.44,2.19
football,Championship 2023 2024,Round 26,02/01/,Norwich,Southampton,1,1,1,g_1_4OazOfhL,3.45,3.85,2.08,0.81,2.51
football,Championship 2023 2024,Round 26,02/01/,Plymouth,Watford,3,3,1,g_1_nmkuNE7R,2.69,3.84,2.51,1.34,1.62
football,Championship 2023 2024,Round 26,02/01/,QPR,Cardiff,1,2,2,g_1_80xkDXvd,2.52,2.98,3.34,0.69,0.48
football,Championship 2023 2024,Round 26,02/01/,Stoke,Ipswich,0,0,1,g_1_IVuBHhVl,3.29,3.35,2.34,0.4,0.58
football,Championship 2023 2024,Round 26,02/01/,Swansea,West Brom,1,0,0,g_1_M3tgCif2,3.1,3.29,2.47,0.67,1.72
football,Championship 2023 2024,Round 26,01/01/,Sunderland,Preston,2,0,0,g_1_dMvFGCpe,1.71,3.84,5.38,0.47,0.55
football,Championship 2023 2024,Round 25,30/12/,West Brom,Leeds,1,0,0,g_1_p2gu4Z0k,3.69,3.37,2.16,1.55,1.06
football,Championship 2023 2024,Round 25,30/12/,Birmingham,Bristol City,0,0,1,g_1_8Ojw72HT,3.16,3.48,2.34,0.1,0.81
football,Championship 2023 2024,Round 25,30/12/,Cardiff,Leicester,0,2,2,g_1_noltFgAq,6.52,4.09,1.58,0.37,1.91
football,Championship 2023 2024,Round 25,30/12/,Coventry,Swansea,2,2,1,g_1_QympEDPk,1.79,4.11,4.37,2.43,1.25
football,Championship 2023 2024,Round 25,30/12/,Huddersfield,Middlesbrough,1,2,2,g_1_AXx52MPp,4.59,4.08,1.76,0.7,1.51
football,Championship 2023 2024,Round 25,30/12/,Hull,Blackburn,3,2,0,g_1_OzRnR52o,1.82,4.15,4.19,1.79,0.84
football,Championship 2023 2024,Round 25,30/12/,Ipswich,QPR,0,0,1,g_1_MLqjQPHi,1.57,4.27,6.22,0.49,0.33
football,Championship 2023 2024,Round 25,30/12/,Millwall,Norwich,1,0,0,g_1_4pZfPqXc,2.4,3.46,3.08,2.27,0.54
football,Championship 2023 2024,Round 25,30/12/,Preston,Sheffield Wed,0,1,2,g_1_ryYbO3n4,2.22,3.07,3.92,0.36,0.51
football,Championship 2023 2024,Round 25,30/12/,Rotherham,Sunderland,1,1,1,g_1_CAx3NN1A,6.39,4.51,1.53,1.66,0.35
football,Championship 2023 2024,Round 25,30/12/,Watford,Stoke,1,1,1,g_1_Wbky5Foq,2.04,3.6,3.83,1.25,0.75
football,Championship 2023 2024,Round 25,30/12/,Southampton,Plymouth,2,1,0,g_1_j1y7MsHG,1.33,6.17,8.73,2.87,0.59
football,Championship 2023 2024,Round 24,27/12/,Ipswich,Leicester,1,1,1,g_1_rH5DC6mh,3.38,3.54,2.21,0.89,0.22
football,Championship 2023 2024,Round 24,27/12/,Birmingham,Stoke,1,3,2,g_1_G6kcAG6O,2.7,3.47,2.7,1.75,1.65
football,Championship 2023 2024,Round 24,27/12/,Cardiff,Plymouth,2,2,1,g_1_G2cAKFnM,1.89,3.78,4.23,1.08,0.96
football,Championship 2023 2024,Round 24,27/12/,Coventry,Sheffield Wed,2,0,0,g_1_U9g19zMU,1.83,3.64,4.81,0.37,1.09
football,Championship 2023 2024,Round 24,27/12/,Huddersfield,Blackburn,3,0,0,g_1_d075ESIu,3.38,3.68,2.16,1.33,0.42
football,Championship 2023 2024,Round 24,27/12/,Hull,Sunderland,0,1,2,g_1_zi69DnYo,2.75,3.46,2.65,0.72,0.97
football,Championship 2023 2024,Round 24,27/12/,Rotherham,Middlesbrough,1,0,0,g_1_IZcQ94XA,5.29,4.08,1.68,0.09,1.25
football,Championship 2023 2024,Round 24,27/12/,Southampton,Swansea,5,0,0,g_1_fgdEJZ1S,1.46,5.07,6.6,1.94,0.39
football,Championship 2023 2024,Round 24,27/12/,Watford,Bristol City,1,4,2,g_1_CdcU8OnH,1.91,3.6,4.37,0.84,1.32
football,Championship 2023 2024,Round 24,27/12/,West Brom,Norwich,1,0,0,g_1_jmdY7r2N,1.95,3.67,4.08,1.88,0.46
football,Championship 2023 2024,Round 24,26/12/,Millwall,QPR,2,0,0,g_1_M74HBQ2b,2.23,3.25,3.65,1.44,0.58
football,Championship 2023 2024,Round 24,26/12/,Preston,Leeds,2,1,0,g_1_4WgMApI4,7.04,4.07,1.56,0.37,1.5
football,Championship 2023 2024,Round 23,24/12/,Blackburn,Watford,1,2,2,g_1_UkRFcwNI,2.68,3.5,2.7,0.65,2.05
football,Championship 2023 2024,Round 23,24/12/,Leicester,Rotherham,3,0,0,g_1_b55TG0Nt,1.21,7.61,14.4,2.46,0.02
football,Championship 2023 2024,Round 23,24/12/,Middlesbrough,West Brom,1,0,0,g_1_tUfYFKxm,2.56,3.18,3.08,2.0,0.35
football,Championship 2023 2024,Round 23,24/12/,Norwich,Huddersfield,2,0,0,g_1_h4bxFvhg,1.63,4.05,5.82,0.91,0.13
football,Championship 2023 2024,Round 23,24/12/,Plymouth,Birmingham,3,3,1,g_1_nRctEb7a,2.09,3.81,3.46,1.4,1.64
football,Championship 2023 2024,Round 23,24/12/,QPR,Southampton,0,1,2,g_1_QHdpDIM5,4.85,3.57,1.84,0.42,1.48
football,Championship 2023 2024,Round 23,24/12/,Sheffield Wed,Cardiff,1,2,2,g_1_M341MyI9,2.15,3.38,3.69,0.98,0.73
football,Championship 2023 2024,Round 23,24/12/,Stoke,Millwall,0,0,1,g_1_rgikCxxC,2.03,3.8,3.65,0.89,0.09
football,Championship 2023 2024,Round 23,24/12/,Sunderland,Coventry,0,3,2,g_1_MqjgBdiI,1.79,3.89,4.61,2.14,1.58
football,Championship 2023 2024,Round 23,23/12/,Leeds,Ipswich,4,0,0,g_1_ddJ1LtFP,1.83,4.08,4.17,1.84,0.1
football,Championship 2023 2024,Round 23,23/12/,Bristol City,Hull,3,2,0,g_1_8tQJdcxP,2.98,3.46,2.46,1.73,1.88
football,Championship 2023 2024,Round 23,23/12/,Swansea,Preston,2,1,0,g_1_Yw85LeXF,1.97,3.65,4.04,0.72,0.34
football,Championship 2023 2024,Round 22,19/12/,Birmingham,Leicester,2,3,2,g_1_rJzto0wD,6.53,4.61,1.51,0.54,2.51
football,Championship 2023 2024,Round 22,17/12/,West Brom,Stoke,1,1,1,g_1_nRyBbJ7C,1.85,3.69,4.58,1.33,0.47
football,Championship 2023 2024,Round 22,17/12/,Bristol City,Sunderland,1,0,0,g_1_M9ZqpKhJ,3.19,3.39,2.37,0.92,0.72
football,Championship 2023 2024,Round 22,17/12/,Hull,Cardiff,3,0,0,g_1_lj6gOcmc,1.72,3.8,5.4,1.78,0.32
football,Championship 2023 2024,Round 22,17/12/,Leeds,Coventry,1,1,1,g_1_xIHW7NpQ,1.53,4.25,7.0,1.53,0.41
football,Championship 2023 2024,Round 22,17/12/,Millwall,Huddersfield,1,1,1,g_1_fc4b3sgs,1.73,3.8,5.32,1.55,0.64
football,Championship 2023 2024,Round 22,17/12/,Plymouth,Rotherham,3,2,0,g_1_Ym32218m,1.77,4.07,4.56,2.69,1.44
football,Championship 2023 2024,Round 22,17/12/,Preston,Watford,1,5,2,g_1_0AZb1LNg,2.83,3.09,2.83,2.11,3.0
football,Championship 2023 2024,Round 22,17/12/,Sheffield Wed,QPR,2,1,0,g_1_v1Y20uw0,2.22,3.4,3.5,0.74,0.36
football,Championship 2023 2024,Round 22,17/12/,Southampton,Blackburn,4,0,0,g_1_YNX6aah6,1.66,4.3,5.17,3.33,0.7
football,Championship 2023 2024,Round 22,17/12/,Swansea,Middlesbrough,1,2,2,g_1_St5cNH23,3.37,3.52,2.23,1.33,1.01
football,Championship 2023 2024,Round 22,16/12/,Ipswich,Norwich,2,2,1,g_1_OEDS83VJ,1.56,4.58,5.85,2.06,0.59
football,Championship 2023 2024,Round 21,14/12/,Middlesbrough,Hull,1,2,2,g_1_hUsTm2gf,1.86,3.93,4.18,0.87,1.3
football,Championship 2023 2024,Round 21,14/12/,Cardiff,Birmingham,0,1,2,g_1_CYMAaEAd,1.91,3.63,4.3,0.84,1.42
football,Championship 2023 2024,Round 21,14/12/,Coventry,Southampton,1,1,1,g_1_nXvLkOOs,2.78,3.53,2.57,0.55,0.9
football,Championship 2023 2024,Round 21,14/12/,Leicester,Millwall,3,2,0,g_1_tfvPlrvl,1.42,4.87,8.19,1.99,1.77
football,Championship 2023 2024,Round 21,14/12/,Norwich,Sheffield Wed,3,1,0,g_1_zgXXnM80,1.81,3.8,4.27,1.31,0.85
football,Championship 2023 2024,Round 21,14/12/,QPR,Plymouth,0,0,1,g_1_EqWyntO6,2.09,3.67,3.57,1.55,0.56
football,Championship 2023 2024,Round 21,13/12/,Sunderland,Leeds,1,0,0,g_1_hWMn8Wv9,3.38,3.69,2.15,0.99,0.51
football,Championship 2023 2024,Round 21,13/12/,Blackburn,Bristol City,2,1,0,g_1_nZVdo9Xe,1.98,3.72,3.63,0.96,1.13
football,Championship 2023 2024,Round 21,13/12/,Huddersfield,Preston,1,3,2,g_1_0xz1pTn2,2.78,3.13,2.78,0.63,0.69
football,Championship 2023 2024,Round 21,13/12/,Rotherham,West Brom,0,2,2,g_1_EuOr9CP2,5.89,3.89,1.66,0.04,0.55
football,Championship 2023 2024,Round 21,13/12/,Stoke,Swansea,1,1,1,g_1_YsO60fej,2.09,3.57,3.67,2.48,0.65
football,Championship 2023 2024,Round 21,13/12/,Watford,Ipswich,1,2,2,g_1_A7Hi7jfF,3.09,3.5,2.37,1.41,1.85
football,Championship 2023 2024,Round 20,10/12/,Cardiff,Millwall,1,0,0,g_1_2aXz6GXS,2.23,3.25,3.65,0.7,0.62
football,Championship 2023 2024,Round 20,10/12/,Huddersfield,Bristol City,1,1,1,g_1_n541dZuc,2.94,3.27,2.61,0.71,0.83
football,Championship 2023 2024,Round 20,10/12/,Leicester,Plymouth,4,0,0,g_1_Qe35ege3,1.28,6.17,11.8,3.17,1.02
football,Championship 2023 2024,Round 20,10/12/,Middlesbrough,Ipswich,0,2,2,g_1_KI29fDA9,2.25,3.68,3.17,0.44,1.17
football,Championship 2023 2024,Round 20,10/12/,Norwich,Preston,0,0,1,g_1_YL6DgXPF,1.88,3.68,4.43,1.2,0.61
football,Championship 2023 2024,Round 20,10/12/,QPR,Hull,2,0,0,g_1_GpdIhiuM,3.28,3.33,2.35,0.95,1.01
football,Championship 2023 2024,Round 20,10/12/,Rotherham,Swansea,1,2,2,g_1_vLO21ztp,3.27,3.57,2.25,0.46,2.15
football,Championship 2023 2024,Round 20,10/12/,Stoke,Sheffield Wed,0,1,2,g_1_fyeMiBfS,2.2,3.28,3.68,1.59,0.8
football,Championship 2023 2024,Round 20,10/12/,Watford,Southampton,1,1,1,g_1_4AthnkIk,2.93,3.56,2.45,0.5,0.85
football,Championship 2023 2024,Round 20,09/12/,Blackburn,Leeds,0,2,2,g_1_WdMEYVmj,4.17,4.6,1.74,0.66,0.95
football,Championship 2023 2024,Round 20,09/12/,Sunderland,West Brom,2,1,0,g_1_QJslmV2q,2.31,3.37,3.32,1.26,0.7
football,Championship 2023 2024,Round 20,09/12/,Coventry,Birmingham,2,0,0,g_1_AmLIXk3d,1.74,3.92,4.94,1.11,0.49
football,Championship 2023 2024,Round 19,03/12/,Bristol City,Norwich,1,2,2,g_1_xMsxLCJj,2.34,3.33,3.29,1.16,0.52
football,Championship 2023 2024,Round 19,03/12/,Birmingham,Rotherham,0,0,1,g_1_bVrYLh4p,1.63,3.85,6.29,0.66,1.29
football,Championship 2023 2024,Round 19,03/12/,Hull,Watford,1,2,2,g_1_jPVJqddi,2.0,3.61,3.95,1.95,0.68
football,Championship 2023 2024,Round 19,03/12/,Ipswich,Coventry,2,1,0,g_1_4SZNrGBc,1.76,4.11,4.59,1.41,1.16
football,Championship 2023 2024,Round 19,03/12/,Leeds,Middlesbrough,3,2,0,g_1_niPSszR3,1.64,4.4,5.13,3.24,1.14
football,Championship 2023 2024,Round 19,03/12/,Millwall,Sunderland,1,1,1,g_1_QsOWtftA,3.59,3.33,2.21,0.65,1.45
football,Championship 2023 2024,Round 19,03/12/,Plymouth,Stoke,2,1,0,g_1_fHSztEeG,2.77,3.58,2.56,1.11,1.55
football,Championship 2023 2024,Round 19,03/12/,Sheffield Wed,Blackburn,3,1,0,g_1_GWGqvhQS,2.86,3.42,2.57,1.11,1.34
football,Championship 2023 2024,Round 19,03/12/,Southampton,Cardiff,2,0,0,g_1_tpqS7x3G,1.61,4.1,6.0,2.08,0.79
football,Championship 2023 2024,Round 19,03/12/,Swansea,Huddersfield,1,1,1,g_1_KzrW6dIM,1.96,3.38,4.44,1.58,0.28
football,Championship 2023 2024,Round 19,02/12/,West Brom,Leicester,1,2,2,g_1_xzNAZBYq,3.44,3.31,2.28,1.12,1.31
football,Championship 2023 2024,Round 19,02/12/,Preston,QPR,0,2,2,g_1_Y7RvuYAM,2.14,3.3,3.84,0.2,1.32
football,Championship 2023 2024,Round 18,30/11/,Ipswich,Millwall,3,1,0,g_1_8px1TzCA,1.64,4.1,5.64,1.03,0.36
football,Championship 2023 2024,Round 18,30/11/,Blackburn,Birmingham,4,2,0,g_1_QLndUGd4,1.74,4.14,4.63,0.67,1.23
football,Championship 2023 2024,Round 18,30/11/,Leeds,Swansea,3,1,0,g_1_YJqO8ImA,1.37,5.6,8.16,2.6,0.4
football,Championship 2023 2024,Round 18,30/11/,Sheffield Wed,Leicester,1,1,1,g_1_Mmt5SfRG,5.68,3.92,1.67,1.35,0.62
football,Championship 2023 2024,Round 18,30/11/,Southampton,Bristol City,1,0,0,g_1_GAu9REtN,1.66,4.21,5.27,0.86,0.68
football,Championship 2023 2024,Round 18,30/11/,Sunderland,Huddersfield,1,2,2,g_1_f1vDQYeT,1.56,4.41,6.11,2.38,0.77
football,Championship 2023 2024,Round 18,29/11/,Watford,Norwich,3,2,0,g_1_nVmhVdsb,2.12,3.58,3.59,2.19,0.66
football,Championship 2023 2024,Round 18,29/11/,Cardiff,West Brom,0,1,2,g_1_fTpK9bY3,3.4,3.5,2.22,0.36,1.32
football,Championship 2023 2024,Round 18,29/11/,Coventry,Plymouth,1,0,0,g_1_27FZCFRT,1.66,4.31,5.13,1.24,0.46
football,Championship 2023 2024,Round 18,29/11/,Hull,Rotherham,4,1,0,g_1_x0618ZZp,1.51,4.32,7.28,3.34,0.46
football,Championship 2023 2024,Round 18,29/11/,Middlesbrough,Preston,4,0,0,g_1_v5ppXICo,1.74,3.7,5.33,3.12,0.17
football,Championship 2023 2024,Round 18,29/11/,QPR,Stoke,4,2,0,g_1_IeqlWxSi,3.15,3.17,2.52,2.34,0.91
football,Championship 2023 2024,Round 17,26/11/,West Brom,Ipswich,2,0,0,g_1_8pGVDeCN,2.45,3.61,2.89,1.55,0.12
football,Championship 2023 2024,Round 17,26/11/,Birmingham,Sheffield Wed,2,1,0,g_1_E55iDOLC,2.2,3.3,3.4,1.23,2.09
football,Championship 2023 2024,Round 17,26/11/,Bristol City,Middlesbrough,3,2,0,g_1_hd4eCryJ,3.44,3.46,2.12,1.59,0.53
football,Championship 2023 2024,Round 17,26/11/,Huddersfield,Southampton,1,1,1,g_1_4nW1KuTu,4.2,3.76,1.83,0.48,1.5
football,Championship 2023 2024,Round 17,26/11/,Leicester,Watford,2,0,0,g_1_rwV5Jarn,1.65,3.98,5.2,3.11,0.52
football,Championship 2023 2024,Round 17,26/11/,Millwall,Coventry,0,3,2,g_1_Q1KAIJch,2.63,3.24,2.74,2.17,2.36
football,Championship 2023 2024,Round 17,26/11/,Norwich,QPR,1,0,0,g_1_v5OEHwDb,1.85,3.78,4.07,0.69,0.58
football,Championship 2023 2024,Round 17,26/11/,Plymouth,Sunderland,2,0,0,g_1_YRNIGcS4,3.42,3.84,2.01,0.74,1.69
football,Championship 2023 2024,Round 17,26/11/,Preston,Cardiff,1,2,2,g_1_b1iBBK3i,2.32,3.22,3.24,0.4,0.68
football,Championship 2023 2024,Round 17,26/11/,Stoke,Blackburn,0,3,2,g_1_UgHREycH,2.23,3.64,3.05,0.93,1.16
football,Championship 2023 2024,Round 17,26/11/,Swansea,Hull,2,2,1,g_1_C4eFAvJc,2.74,3.42,2.52,1.22,1.03
football,Championship 2023 2024,Round 17,25/11/,Rotherham,Leeds,1,1,1,g_1_CIMMFHsB,9.0,5.35,1.33,0.65,2.08
football,Championship 2023 2024,Round 16,12/11/,Cardiff,Norwich,2,3,2,g_1_674PmHBp,2.13,3.6,3.3,1.35,2.41
football,Championship 2023 2024,Round 16,12/11/,Coventry,Stoke,0,0,1,g_1_IwjDa5iD,2.25,3.42,3.19,1.11,0.48
football,Championship 2023 2024,Round 16,12/11/,Hull,Huddersfield,1,0,0,g_1_KrUeOlUD,1.81,3.6,4.53,1.25,0.1
football,Championship 2023 2024,Round 16,12/11/,Ipswich,Swansea,3,2,0,g_1_pb3TnyRj,1.58,4.4,5.25,3.83,1.42
football,Championship 2023 2024,Round 16,12/11/,Leeds,Plymouth,2,1,0,g_1_WIXaN8qK,1.25,6.5,10.5,1.47,1.38
football,Championship 2023 2024,Round 16,12/11/,Middlesbrough,Leicester,1,0,0,g_1_QuX3MSbQ,2.91,3.62,2.32,1.07,0.91
football,Championship 2023 2024,Round 16,12/11/,QPR,Bristol City,0,0,1,g_1_SlJVHn7s,2.99,3.28,2.43,0.34,0.39
football,Championship 2023 2024,Round 16,12/11/,Sheffield Wed,Millwall,0,4,2,g_1_pQDzH6Mm,2.49,3.13,3.04,1.22,1.39
football,Championship 2023 2024,Round 16,12/11/,Southampton,West Brom,2,1,0,g_1_OGCvGQyf,1.92,3.68,3.89,1.01,1.61
football,Championship 2023 2024,Round 16,12/11/,Watford,Rotherham,5,0,0,g_1_WtGnE466,1.42,4.55,7.9,2.4,0.42
football,Championship 2023 2024,Round 16,11/11/,Sunderland,Birmingham,3,1,0,g_1_IwCrFpi0,1.7,4.05,4.66,2.88,1.41
football,Championship 2023 2024,Round 16,11/11/,Blackburn,Preston,1,2,2,g_1_vmi90ox7,1.94,3.74,3.72,1.41,1.15
football,Championship 2023 2024,Round 12,08/11/,Rotherham,Ipswich,2,2,1,g_1_hCtyMwnf,5.75,4.4,1.54,1.28,0.9
football,Championship 2023 2024,Round 15,05/11/,Norwich,Blackburn,1,3,2,g_1_2o6WbDq5,2.16,3.68,3.38,1.01,1.54
football,Championship 2023 2024,Round 15,05/11/,Birmingham,Ipswich,2,2,1,g_1_8rm9sCEU,3.85,3.74,1.91,0.0,0.0
football,Championship 2023 2024,Round 15,05/11/,Bristol City,Sheffield Wed,1,0,0,g_1_Y5EF2ept,2.16,3.38,3.42,0.72,0.23
football,Championship 2023 2024,Round 15,05/11/,Huddersfield,Watford,0,0,1,g_1_CdDJ1Fan,3.4,3.42,2.16,0.12,0.33
football,Championship 2023 2024,Round 15,05/11/,Millwall,Southampton,0,1,2,g_1_KMGRagUb,3.54,3.64,2.03,0.55,1.11
football,Championship 2023 2024,Round 15,05/11/,Plymouth,Middlesbrough,3,3,1,g_1_EL9zbXbB,3.81,3.95,1.87,0.98,2.42
football,Championship 2023 2024,Round 15,05/11/,Preston,Coventry,3,2,0,g_1_8r9vciEH,2.82,3.3,2.53,2.28,2.2
football,Championship 2023 2024,Round 15,05/11/,Rotherham,QPR,1,1,1,g_1_p8W7uPrp,2.72,3.28,2.62,0.52,0.54
football,Championship 2023 2024,Round 15,05/11/,Stoke,Cardiff,0,0,1,g_1_WMm1277f,2.06,3.4,3.7,0.28,0.22
