sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Laliga2 2024 2025,Round 10,19/10/,Cordoba,FC Cartagena SAD,2,1,0,g_1_CAdbpJLa,1.52,3.93,6.81,0.0,0.0
football,Laliga2 2024 2025,Round 9,15/10/,Gijon,Castellon,2,1,0,g_1_d2d7HTod,2.22,3.62,3.02,0.0,0.0
football,Laliga2 2024 2025,Round 9,14/10/,Elche,Dep. La Coruna,0,0,1,g_1_4Id1wB8F,1.88,3.14,4.82,0.0,0.0
football,Laliga2 2024 2025,Round 9,14/10/,Burgos CF,Mirandes,0,1,2,g_1_2FgfSPrH,2.16,2.88,4.04,0.0,0.0
football,Laliga2 2024 2025,Round 9,14/10/,Granada CF,Cordoba,1,0,0,g_1_O8lguXw3,2.16,3.11,3.64,0.0,0.0
football,Laliga2 2024 2025,Round 9,13/10/,Oviedo,Almeria2,3,2,0,g_1_zm8bJkHq,2.07,3.33,3.63,0.0,0.0
football,Laliga2 2024 2025,Round 9,13/10/,Racing Santander,Levante,1,0,0,g_1_z5JYK2hl,2.06,3.6,3.41,0.0,0.0
football,Laliga2 2024 2025,Round 9,13/10/,Huesca,Albacete,2,2,1,g_1_44HSOBgM,2.28,3.04,3.45,0.0,0.0
football,Laliga2 2024 2025,Round 9,13/10/,Cadiz CF,Malaga,2,2,1,g_1_OUs3Q3DT,1.74,3.55,4.9,0.0,0.0
football,Laliga2 2024 2025,Round 9,13/10/,Eibar,Eldense,1,0,0,g_1_Cl3JSgfc,2.03,3.13,4.07,0.0,0.0
football,Laliga2 2024 2025,Round 9,12/10/,FC Cartagena SAD,Racing Club Ferrol,0,1,2,g_1_fDYYKsyi,2.37,2.9,3.43,0.0,0.0
football,Laliga2 2024 2025,Round 9,12/10/,Tenerife,Zaragoza,2,3,2,g_1_p21RQXO9,2.58,2.72,3.3,0.0,0.0
football,Laliga2 2024 2025,Round 8,07/10/,Albacete,Cordoba,1,1,1,g_1_Y1bN4Vpg,2.12,3.43,3.4,0.0,0.0
football,Laliga2 2024 2025,Round 8,07/10/,Levante,Oviedo,0,0,1,g_1_n5OdJUan,2.16,3.31,3.43,0.0,0.0
football,Laliga2 2024 2025,Round 8,06/10/,Eldense,Castellon,2,3,2,g_1_lCTKDQTN,2.46,3.27,2.89,0.0,0.0
football,Laliga2 2024 2025,Round 8,06/10/,Dep. La Coruna,Malaga,0,0,1,g_1_zRfv1mpI,1.77,3.5,4.83,0.0,0.0
football,Laliga2 2024 2025,Round 8,06/10/,Tenerife,FC Cartagena SAD,2,0,0,g_1_GpGDFnaB,1.74,3.42,5.28,0.0,0.0
football,Laliga2 2024 2025,Round 8,06/10/,Almeria,Burgos CF,2,0,0,g_1_tS1V29F5,1.63,4.04,5.05,0.0,0.0
football,Laliga2 2024 2025,Round 8,06/10/,Zaragoza,Racing Santander,2,3,2,g_1_dIjnUoE4,2.29,3.3,3.15,0.0,0.0
football,Laliga2 2024 2025,Round 8,05/10/,Eibar,Gijon,1,3,2,g_1_8vgnaREU,1.88,3.2,4.66,0.0,0.0
football,Laliga2 2024 2025,Round 8,05/10/,Mirandes,Granada CF,0,1,2,g_1_0jcwW7qh,2.62,2.9,3.02,0.0,0.0
football,Laliga2 2024 2025,Round 8,05/10/,Racing Club Ferrol,Elche,1,0,0,g_1_8dAi84io,3.27,2.89,2.46,0.0,0.0
football,Laliga2 2024 2025,Round 8,05/10/,Huesca,Cadiz CF,3,1,0,g_1_fVR4H8Ub,3.03,2.77,2.73,0.0,0.0
football,Laliga2 2024 2025,Round 7,01/10/,Racing Santander,FC Cartagena SAD,1,2,2,g_1_fiuf3I9l,1.48,4.19,6.99,0.0,0.0
football,Laliga2 2024 2025,Round 7,30/09/,Cordoba,Racing Club Ferrol,3,1,0,g_1_noISncP7,1.75,3.71,4.6,0.0,0.0
football,Laliga2 2024 2025,Round 7,30/09/,Oviedo,Eibar,1,0,0,g_1_S4w21dv1,2.08,3.04,4.05,0.0,0.0
football,Laliga2 2024 2025,Round 7,29/09/,Burgos CF,Granada CF,2,2,1,g_1_2uLtd12L,2.42,3.21,3.0,0.0,0.0
football,Laliga2 2024 2025,Round 7,29/09/,Castellon,Tenerife,2,1,0,g_1_fw0LlJfe,1.71,3.63,5.04,0.0,0.0
football,Laliga2 2024 2025,Round 7,29/09/,Levante,Almeria,4,2,0,g_1_z7bN8vnR,2.16,3.51,3.23,0.0,0.0
football,Laliga2 2024 2025,Round 7,29/09/,Malaga,Elche,0,3,2,g_1_n7g3az9D,2.64,2.71,3.22,0.0,0.0
football,Laliga2 2024 2025,Round 7,29/09/,Gijon,Zaragoza2,1,0,0,g_1_SteFA0HE,2.36,3.01,3.31,0.0,0.0
football,Laliga2 2024 2025,Round 7,28/09/,Cadiz CF,Eldense,1,2,2,g_1_bB6CjuQr,1.72,3.74,4.8,0.0,0.0
football,Laliga2 2024 2025,Round 7,28/09/,Mirandes,Huesca,1,0,0,g_1_CnAE6iGt,2.78,2.54,3.28,0.0,0.0
football,Laliga2 2024 2025,Round 7,28/09/,Albacete,Dep. La Coruna,2,5,2,g_1_6DRXcNX8,2.17,3.27,3.44,0.0,0.0
football,Laliga2 2024 2025,Round 6,24/09/,Huesca,Cordoba,4,1,0,g_1_8Ia7s2mS,2.35,2.92,3.44,0.0,0.0
football,Laliga2 2024 2025,Round 6,23/09/,Almeria,Eibar,2,2,1,g_1_SSPUA3Cj,1.87,3.51,4.2,0.0,0.0
football,Laliga2 2024 2025,Round 6,23/09/,Elche,Mirandes,1,0,0,g_1_QZsHWpZ9,1.93,3.03,4.79,0.0,0.0
football,Laliga2 2024 2025,Round 6,22/09/,Castellon,Racing Santander,0,1,2,g_1_KMCGY64c,1.97,3.79,3.51,0.0,0.0
football,Laliga2 2024 2025,Round 6,22/09/,FC Cartagena SAD,Cadiz CF,1,2,2,g_1_Cj6bqOIF,3.76,3.12,2.12,0.0,0.0
football,Laliga2 2024 2025,Round 6,22/09/,Tenerife,Gijon,1,1,1,g_1_0GvnzKu2,2.09,3.09,3.93,0.0,0.0
football,Laliga2 2024 2025,Round 6,22/09/,Zaragoza,Levante,2,1,0,g_1_v1jwxtBk,2.26,3.26,3.26,0.0,0.0
football,Laliga2 2024 2025,Round 6,22/09/,Dep. La Coruna,Burgos CF,0,2,2,g_1_vw8jopl3,1.96,3.65,3.75,0.0,0.0
football,Laliga2 2024 2025,Round 6,22/09/,Eldense,Oviedo,1,1,1,g_1_YaoPUO3M,2.92,2.85,2.77,0.0,0.0
football,Laliga2 2024 2025,Round 6,21/09/,Racing Club Ferrol,Albacete,1,4,2,g_1_QcQ3Ntdd,2.43,3.04,3.14,0.0,0.0
football,Laliga2 2024 2025,Round 6,21/09/,Granada CF,Malaga,2,2,1,g_1_IXMeP2Rq,1.72,3.74,4.8,0.0,0.0
football,Laliga2 2024 2025,Round 5,17/09/,Almeria,Castellon,2,5,2,g_1_dMUW3ea6,1.83,4.01,3.84,0.0,0.0
football,Laliga2 2024 2025,Round 5,16/09/,Elche,Granada CF,2,2,1,g_1_nBqFGYrC,2.11,3.33,3.51,0.0,0.0
football,Laliga2 2024 2025,Round 5,16/09/,Burgos CF,Zaragoza,1,0,0,g_1_hlOu2ZTI,2.63,3.01,2.9,0.0,0.0
football,Laliga2 2024 2025,Round 5,16/09/,Cadiz CF,Racing Club Ferrol,0,0,1,g_1_KfGRPxMP,1.56,3.67,6.94,0.0,0.0
football,Laliga2 2024 2025,Round 5,15/09/,Oviedo,FC Cartagena SAD,1,0,0,g_1_4nGuXgTh,1.55,4.02,6.06,0.0,0.0
football,Laliga2 2024 2025,Round 5,15/09/,Mirandes,Albacete,2,0,0,g_1_bkDXYFbt,2.58,3.03,2.94,0.0,0.0
football,Laliga2 2024 2025,Round 5,15/09/,Malaga,Huesca,1,0,0,g_1_YR7dTBSH,2.44,2.76,3.5,0.0,0.0
football,Laliga2 2024 2025,Round 5,15/09/,Racing Santander,Gijon,1,0,0,g_1_KOsNECDO,1.98,3.38,3.87,0.0,0.0
football,Laliga2 2024 2025,Round 5,14/09/,Eibar,Tenerife,1,0,0,g_1_jqj6IfEa,1.71,3.52,5.28,0.0,0.0
football,Laliga2 2024 2025,Round 5,14/09/,Levante,Eldense2,3,1,0,g_1_Q14lVXc5,1.93,3.29,4.24,0.0,0.0
football,Laliga2 2024 2025,Round 5,14/09/,Cordoba,Dep. La Coruna,2,0,0,g_1_4SibKGqm,2.33,3.14,3.24,0.0,0.0
football,Laliga2 2024 2025,Round 4,10/09/,Albacete,Eibar,0,1,2,g_1_G8Q9dhzq,2.41,3.22,3.01,0.0,0.0
football,Laliga2 2024 2025,Round 4,10/09/,Castellon,Cadiz CF,1,3,2,g_1_MR4h79l1,1.88,3.44,4.23,0.0,0.0
football,Laliga2 2024 2025,Round 4,09/09/,Eldense,Almeria,1,0,0,g_1_6g3LEidR,3.32,3.3,2.2,0.0,0.0
football,Laliga2 2024 2025,Round 4,09/09/,Zaragoza,Elche,3,0,0,g_1_CGXpDaxK,2.16,3.21,3.53,0.0,0.0
football,Laliga2 2024 2025,Round 4,08/09/,FC Cartagena SAD,Levante,0,1,2,g_1_M5THfW4e,3.32,3.21,2.25,0.0,0.0
football,Laliga2 2024 2025,Round 4,08/09/,Racing Club Ferrol,Mirandes,0,0,1,g_1_AR9CGDRE,2.21,3.21,3.41,0.0,0.0
football,Laliga2 2024 2025,Round 4,08/09/,Cordoba,Malaga,0,0,1,g_1_rLHQhAZ7,2.1,3.13,3.8,0.0,0.0
football,Laliga2 2024 2025,Round 4,08/09/,Gijon,Oviedo,3,1,0,g_1_raOG7w0s,2.44,2.99,3.19,0.0,0.0
football,Laliga2 2024 2025,Round 4,08/09/,Huesca,Burgos CF,0,1,2,g_1_2Pli9VJl,2.07,3.11,3.95,0.0,0.0
football,Laliga2 2024 2025,Round 4,07/09/,Granada CF,Dep. La Coruna,1,1,1,g_1_Ui805mJD,2.24,3.24,3.3,0.0,0.0
football,Laliga2 2024 2025,Round 4,07/09/,Tenerife,Racing Santander,0,1,2,g_1_O8WO5HUg,2.22,3.32,3.27,0.0,0.0
football,Laliga2 2024 2025,Round 3,03/09/,Elche,Cordoba,3,1,0,g_1_M78yF0jA,1.93,3.22,4.37,0.0,0.0
football,Laliga2 2024 2025,Round 3,03/09/,Eibar,Levante,2,2,1,g_1_Cftn4qxh,2.26,3.41,3.11,0.0,0.0
football,Laliga2 2024 2025,Round 3,02/09/,Eldense,FC Cartagena SAD,1,2,2,g_1_lfATGMLc,1.89,3.26,4.51,0.0,0.0
football,Laliga2 2024 2025,Round 3,02/09/,Mirandes,Zaragoza,0,0,1,g_1_Gnw301yH,0.0,0.0,0.0,0.0,0.0
football,Laliga2 2024 2025,Round 3,02/09/,Burgos CF,Castellon,0,2,2,g_1_fJ9LmOiB,2.46,3.41,2.81,0.0,0.0
football,Laliga2 2024 2025,Round 3,02/09/,Dep. La Coruna,Racing Club Ferrol,1,0,0,g_1_K0g0ttpo,1.74,3.52,5.03,0.0,0.0
football,Laliga2 2024 2025,Round 3,01/09/,Almeria,Gijon,1,1,1,g_1_Y3LCkpNb,1.9,3.43,4.18,0.0,0.0
football,Laliga2 2024 2025,Round 3,01/09/,Malaga,Albacete,2,1,0,g_1_YoStgJTj,2.3,3.1,3.31,0.0,0.0
football,Laliga2 2024 2025,Round 3,01/09/,Cadiz CF,Tenerife,2,2,1,g_1_2qDTo2MN,1.77,3.29,5.31,0.0,0.0
football,Laliga2 2024 2025,Round 3,31/08/,Oviedo,Racing Santander,1,3,2,g_1_x2RBbu6T,2.06,3.3,3.73,0.0,0.0
football,Laliga2 2024 2025,Round 3,31/08/,Granada CF,Huesca,1,3,2,g_1_8MZf2N64,1.81,3.41,4.76,0.0,0.0
football,Laliga2 2024 2025,Round 2,27/08/,Cordoba,Burgos CF,2,2,1,g_1_nXUxw7wg,1.95,3.33,4.09,0.0,0.0
football,Laliga2 2024 2025,Round 2,27/08/,FC Cartagena SAD,Zaragoza,1,2,2,g_1_Q31eQTgm,2.99,2.91,2.63,0.0,0.0
football,Laliga2 2024 2025,Round 2,26/08/,Castellon,Oviedo,0,0,1,g_1_MVf4O7Oa,1.95,3.25,4.21,0.0,0.0
football,Laliga2 2024 2025,Round 2,26/08/,Albacete,Elche,1,0,0,g_1_tEvOrxAE,2.21,3.22,3.4,0.0,0.0
football,Laliga2 2024 2025,Round 2,25/08/,Malaga,Mirandes,1,1,1,g_1_jBnLKPNO,1.68,3.43,5.8,0.0,0.0
football,Laliga2 2024 2025,Round 2,25/08/,Tenerife,Almeria,0,1,2,g_1_QHtUvT8t,2.48,3.11,3.01,0.0,0.0
football,Laliga2 2024 2025,Round 2,25/08/,Levante,Cadiz CF,1,1,1,g_1_fcYpyo85,2.26,3.01,3.54,0.0,0.0
football,Laliga2 2024 2025,Round 2,25/08/,Gijon,Eldense,0,0,1,g_1_QwI4i6hn,1.92,3.33,4.24,0.0,0.0
football,Laliga2 2024 2025,Round 2,25/08/,Racing Club Ferrol,Granada CF,0,1,2,g_1_fqgCMogC,3.0,3.0,2.55,0.0,0.0
football,Laliga2 2024 2025,Round 2,24/08/,Huesca,Dep. La Coruna,2,1,0,g_1_jPRgZOxI,2.81,2.8,2.9,0.0,0.0
football,Laliga2 2024 2025,Round 2,24/08/,Racing Santander,Eibar,2,2,1,g_1_OxQ1X27U,2.13,3.24,3.59,0.0,0.0
football,Laliga2 2024 2025,Round 1,20/08/,Eldense,Tenerife,2,1,0,g_1_IZqoAH3k,2.43,2.92,3.3,0.0,0.0
football,Laliga2 2024 2025,Round 1,19/08/,Burgos CF,FC Cartagena SAD,3,1,0,g_1_hIsKeIld,1.74,3.42,5.28,0.0,0.0
football,Laliga2 2024 2025,Round 1,19/08/,Elche,Huesca,0,1,2,g_1_nigFFwtS,2.06,2.9,4.37,0.0,0.0
football,Laliga2 2024 2025,Round 1,19/08/,Gijon,Levante,1,2,2,g_1_0I1yLYH7,2.05,3.25,3.8,0.0,0.0
football,Laliga2 2024 2025,Round 1,19/08/,Racing Santander,Almeria,2,2,1,g_1_0fJlUxeL,2.57,3.43,2.65,0.0,0.0
football,Laliga2 2024 2025,Round 1,18/08/,Dep. La Coruna,Oviedo,0,1,2,g_1_tvOEHaBF,2.07,3.11,3.95,0.0,0.0
football,Laliga2 2024 2025,Round 1,18/08/,Eibar,Castellon,1,0,0,g_1_dQ4KOGIr,1.94,3.44,3.98,0.0,0.0
football,Laliga2 2024 2025,Round 1,18/08/,Racing Club Ferrol,Malaga,2,2,1,g_1_vkYg8eY1,2.62,2.82,3.12,0.0,0.0
football,Laliga2 2024 2025,Round 1,17/08/,Cadiz CF,Zaragoza,0,4,2,g_1_8QP6JLt3,1.98,3.02,4.51,0.0,0.0
football,Laliga2 2024 2025,Round 1,17/08/,Mirandes,Cordoba,1,0,0,g_1_hhbTMfme,3.26,2.91,2.46,0.0,0.0
football,Laliga2 2024 2025,Round 1,16/08/,Granada CF,Albacete,1,2,2,g_1_6eQuWbQ8,1.98,3.42,3.86,0.0,0.0
