sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Europa League 2024 2025,Round 1,27/09/,Malmo FF,Rangers,0,2,2,g_1_riAvfJPs,2.36,3.57,3.06,0.36,2.37
football,Europa League 2024 2025,Round 1,26/09/,Anderlecht,Ferencvaros,2,1,0,g_1_dElSkJ3D,2.45,3.39,3.06,1.33,0.77
football,Europa League 2024 2025,Round 1,26/09/,Dyn. Kyiv,Lazio,0,3,2,g_1_2Hfu5e8O,3.61,3.16,2.29,0.69,1.8
football,Europa League 2024 2025,Round 1,26/09/,Galatasaray,PAOK,3,1,0,g_1_GxI9bmno,1.56,4.58,5.83,2.58,0.92
football,Europa League 2024 2025,Round 1,26/09/,Ludogorets,Slavia Prague,0,2,2,g_1_zoDTskmn,4.05,3.78,1.93,0.42,1.92
football,Europa League 2024 2025,Round 1,26/09/,Manchester Utd,Twente,1,1,1,g_1_QF923NFM,1.23,7.58,11.5,1.49,0.72
football,Europa League 2024 2025,Round 1,26/09/,Midtjylland,Hoffenheim,1,1,1,g_1_CYdFxb5T,2.38,4.0,2.78,1.73,0.92
football,Europa League 2024 2025,Round 1,26/09/,Nice,Real Sociedad,1,1,1,g_1_GvBEKkQ1,2.34,3.06,3.6,1.4,0.54
football,Europa League 2024 2025,Round 1,26/09/,AZ Alkmaar,Elfsborg,3,2,0,g_1_MmIKptu0,1.55,4.61,5.87,2.47,0.16
football,Europa League 2024 2025,Round 1,26/09/,Bodo/Glimt,FC Porto,3,2,0,g_1_AoYzOfdD,4.16,3.77,1.9,1.64,2.28
football,Europa League 2024 2025,Round 1,30/08/,Borac Banja Luka (Bih),Ferencvaros (Hun)Advancing to next round,1,2,2,g_1_QBwTOJ25,6.92,3.38,1.65,0.0,0.0
football,Europa League 2024 2025,Round 1,30/08/,Shamrock Rovers (Irl),PAOK (Gre)Advancing to next round,0,2,2,g_1_42b2wJHb,6.89,4.41,1.48,0.0,0.0
football,Europa League 2024 2025,Round 1,30/08/,SK Rapid (Aut),Braga (Por)Advancing to next round,2,2,1,g_1_I9jAaUMP,2.81,3.78,2.35,0.0,0.0
football,Europa League 2024 2025,Round 1,30/08/,TSC (Srb),Maccabi Tel Aviv (Isr)Advancing to next round,1,5,2,g_1_Oj77u9Vg,3.61,4.0,1.92,0.0,0.0
football,Europa League 2024 2025,Round 1,30/08/,Hearts (Sco),Plzen (Cze)Advancing to next round,0,1,2,g_1_xURdjwA4,3.18,3.29,2.34,0.0,0.0
football,Europa League 2024 2025,Round 1,30/08/,FCSB (Rou)Advancing to next round,LASK (Aut),1,0,0,g_1_vkjMm10f,2.03,3.54,3.67,0.0,0.0
football,Europa League 2024 2025,Round 1,30/08/,Ajax (Ned)Advancing to next round,Jagiellonia (Pol),3,0,0,g_1_IV7NjZjM,1.29,5.86,10.0,0.0,0.0
football,Europa League 2024 2025,Round 1,30/08/,Anderlecht (Bel)Winner,Din. Minsk (Blr),1,0,0,g_1_bcZeb3W8,1.38,4.81,8.93,0.0,0.0
football,Europa League 2024 2025,Round 1,30/08/,Besiktas (Tur)Advancing to next round,Lugano (Sui),5,1,0,g_1_veHni0Vb,1.49,4.55,6.54,0.0,0.0
football,Europa League 2024 2025,Round 1,30/08/,APOEL (Cyp),RFS (Lat)Advancing to next round,2,2,1,g_1_GzaVkGkd,1.65,3.82,5.65,0.0,0.0
football,Europa League 2024 2025,Round 1,30/08/,Elfsborg (Swe)Advancing to next round,Molde (Nor),1,1,1,g_1_4A0O5jR8,2.27,3.75,2.94,0.0,0.0
football,Europa League 2024 2025,Round 1,30/08/,Petrocub (Mda),Ludogorets (Bul)Advancing to next round,1,2,2,g_1_8UswpJaJ,4.59,3.48,1.85,0.0,0.0
football,Europa League 2024 2025,Round 1,23/08/,Braga (Por),SK Rapid (Aut),2,1,0,g_1_j3bOyRUI,1.61,4.07,5.54,0.0,0.0
football,Europa League 2024 2025,Round 1,23/08/,Ferencvaros (Hun),Borac Banja Luka (Bih),0,0,1,g_1_UqpKQuYh,1.22,6.34,14.9,0.0,0.0
football,Europa League 2024 2025,Round 1,23/08/,Din. Minsk (Blr),Anderlecht (Bel),0,1,2,g_1_63nAz0v2,6.3,3.73,1.61,0.0,0.0
football,Europa League 2024 2025,Round 1,23/08/,Jagiellonia (Pol),Ajax (Ned),1,4,2,g_1_dGJEheM9,4.58,4.08,1.71,0.0,0.0
football,Europa League 2024 2025,Round 1,23/08/,Lugano (Sui),Besiktas (Tur),3,3,1,g_1_WUDvgM0n,3.28,3.55,2.17,0.0,0.0
football,Europa League 2024 2025,Round 1,23/08/,Ludogorets (Bul),Petrocub (Mda),4,0,0,g_1_04vVouV6,1.4,4.76,8.31,0.0,0.0
football,Europa League 2024 2025,Round 1,23/08/,Maccabi Tel Aviv (Isr),TSC (Srb)2,3,0,0,g_1_SODbsV0s,1.57,3.92,6.51,0.0,0.0
football,Europa League 2024 2025,Round 1,23/08/,PAOK (Gre),Shamrock Rovers (Irl),4,0,0,g_1_rmAguumn,1.16,8.19,15.8,0.0,0.0
football,Europa League 2024 2025,Round 1,23/08/,LASK (Aut),FCSB (Rou),1,1,1,g_1_nsYEkNVs,1.94,3.67,3.87,0.0,0.0
football,Europa League 2024 2025,Round 1,23/08/,Molde (Nor),Elfsborg (Swe),0,1,2,g_1_CGDxrmZ1,1.65,4.33,4.81,0.0,0.0
football,Europa League 2024 2025,Round 1,23/08/,Plzen (Cze),Hearts (Sco),1,0,0,g_1_U3Olhauh,1.41,4.8,7.75,0.0,0.0
football,Europa League 2024 2025,Round 1,23/08/,RFS (Lat),APOEL (Cyp),2,1,0,g_1_8AeNixLq,2.61,3.55,2.61,0.0,0.0
football,Europa League 2024 2025,Round 1,16/08/,Borac Banja Luka (Bih)Advancing to next round,Klaksvik (Fai),3,1,0,g_1_ljvR0DXg,1.65,3.83,5.6,0.0,0.0
football,Europa League 2024 2025,Round 1,16/08/,Shamrock Rovers (Irl)Advancing to next round,Celje (Slo),3,1,0,g_1_fe7Cn9fo,2.83,3.59,2.41,0.0,0.0
football,Europa League 2024 2025,Round 1,16/08/,Lugano (Sui)Advancing to next round,Partizan (Srb),2,2,1,g_1_M5kcSbAU,1.58,4.41,5.35,0.0,0.0
football,Europa League 2024 2025,Round 1,16/08/,Maccabi Tel Aviv (Isr)Advancing to next round,FK Panevezys (Ltu),3,0,0,g_1_GSAWtbPN,1.22,6.78,13.0,0.0,0.0
football,Europa League 2024 2025,Round 1,16/08/,Servette (Sui),Braga (Por)Advancing to next round,1,2,2,g_1_hnD3PXtT,3.36,3.45,2.18,0.0,0.0
football,Europa League 2024 2025,Round 1,16/08/,Ajax (Ned)Advancing to next round,Panathinaikos (Gre),1,1,1,g_1_ShcoSTc3,1.62,4.31,5.05,0.0,0.0
football,Europa League 2024 2025,Round 1,16/08/,Cercle Brugge KSV (Bel),Molde (Nor)Advancing to next round,1,0,0,g_1_YXlJOfiB,2.35,3.96,2.7,0.0,0.0
football,Europa League 2024 2025,Round 1,16/08/,Elfsborg (Swe)Advancing to next round,Rijeka (Cro),2,0,0,g_1_zwPzwoCL,1.7,3.86,5.06,0.0,0.0
football,Europa League 2024 2025,Round 1,16/08/,Plzen (Cze)Advancing to next round,Kryvbas (Ukr),1,0,0,g_1_0fXKBMfJ,1.4,4.85,7.93,0.0,0.0
football,Europa League 2024 2025,Round 1,16/08/,Lincoln Red Imps (Gib),Din. Minsk (Blr)Advancing to next round,2,1,0,g_1_nmJFptQb,3.48,3.87,1.99,0.0,0.0
football,Europa League 2024 2025,Round 1,16/08/,SK Rapid (Aut)Advancing to next round,Trabzonspor (Tur),2,0,0,g_1_hK6N5e3M,2.08,3.44,3.64,0.0,0.0
football,Europa League 2024 2025,Round 1,15/08/,RFS (Lat)Advancing to next round,UE Santa Coloma (And),7,0,0,g_1_hQctWtB5,1.21,6.7,14.9,0.0,0.0
football,Europa League 2024 2025,Round 1,14/08/,TNS (Wal),Petrocub (Mda)Advancing to next round,0,0,1,g_1_KtXEsNCl,2.09,3.47,3.57,0.0,0.0
football,Europa League 2024 2025,Round 1,09/08/,Braga (Por),Servette (Sui),0,0,1,g_1_KYEeRgCG,1.46,4.85,6.38,0.0,0.0
football,Europa League 2024 2025,Round 1,09/08/,Din. Minsk (Blr),Lincoln Red Imps (Gib),2,0,0,g_1_jLP6n2en,1.36,6.08,6.87,0.0,0.0
football,Europa League 2024 2025,Round 1,09/08/,Celje (Slo),Shamrock Rovers (Irl),1,0,0,g_1_OCGthVWN,1.5,4.4,6.57,0.0,0.0
football,Europa League 2024 2025,Round 1,09/08/,Kryvbas (Ukr),Plzen (Cze),1,2,2,g_1_thHJDrQ6,4.69,4.07,1.7,0.0,0.0
football,Europa League 2024 2025,Round 1,09/08/,Panathinaikos (Gre),Ajax (Ned),0,1,2,g_1_0n5a4Q5d,2.37,3.37,3.05,0.0,0.0
football,Europa League 2024 2025,Round 1,09/08/,Partizan (Srb),Lugano (Sui),0,1,2,g_1_0j1lUKuI,3.06,3.58,2.27,0.0,0.0
football,Europa League 2024 2025,Round 1,09/08/,Rijeka (Cro),Elfsborg (Swe),1,1,1,g_1_rV6Tv7s9,1.92,3.59,4.03,0.0,0.0
football,Europa League 2024 2025,Round 1,09/08/,UE Santa Coloma (And),RFS (Lat),0,2,2,g_1_db4XX2tg,6.27,4.42,1.51,0.0,0.0
football,Europa League 2024 2025,Round 1,09/08/,Klaksvik (Fai),Borac Banja Luka (Bih),2,1,0,g_1_drMJ2Z2s,2.39,3.35,3.03,0.0,0.0
football,Europa League 2024 2025,Round 1,09/08/,Molde (Nor),Cercle Brugge KSV (Bel),3,0,0,g_1_vZeAQGMb,1.69,3.9,5.05,0.0,0.0
football,Europa League 2024 2025,Round 1,09/08/,Trabzonspor (Tur),SK Rapid (Aut),0,1,2,g_1_pf3F7HY9,1.88,3.85,3.95,0.0,0.0
football,Europa League 2024 2025,Round 1,07/08/,Petrocub (Mda),TNS (Wal),1,0,0,g_1_A7oqmqkR,1.66,4.19,4.89,0.0,0.0
football,Europa League 2024 2025,Round 1,07/08/,FK Panevezys (Ltu),Maccabi Tel Aviv (Isr),1,2,2,g_1_K0HNrKfB,8.22,6.23,1.31,0.0,0.0
football,Europa League 2024 2025,Round 1,02/08/,SK Rapid (Aut)Advancing to next round,Wisla (Pol),6,1,0,g_1_t0LD6XUi,1.58,4.52,5.11,0.0,0.0
football,Europa League 2024 2025,Round 1,02/08/,Botev Plovdiv (Bul),Panathinaikos (Gre)Advancing to next round,0,4,2,g_1_Yqcveg0K,4.18,3.78,1.84,0.0,0.0
football,Europa League 2024 2025,Round 1,02/08/,Cercle Brugge KSV (Bel)Advancing to next round,Kilmarnock (Sco),1,0,0,g_1_ITdV7tqC,1.5,4.92,5.7,0.0,0.0
football,Europa League 2024 2025,Round 1,02/08/,Rijeka (Cro)Advancing to next round,Corvinul (Rou),1,0,0,g_1_bi85HnCb,1.42,5.06,6.93,0.0,0.0
football,Europa League 2024 2025,Round 1,02/08/,Vojvodina (Srb),Ajax (Ned)Advancing to next round,1,3,2,g_1_U7QmQNbt,3.95,3.85,1.87,0.0,0.0
football,Europa League 2024 2025,Round 1,02/08/,Maccabi Petah Tikva (Isr),Braga (Por)Advancing to next round,0,5,2,g_1_xdMdgsUI,7.85,5.44,1.36,0.0,0.0
football,Europa League 2024 2025,Round 1,02/08/,Trabzonspor (Tur)Advancing to next round,Ruzomberok (Svk),1,0,0,g_1_bcmftfTa,1.24,7.45,9.45,0.0,0.0
football,Europa League 2024 2025,Round 1,02/08/,Silkeborg (Den),Molde (Nor)Advancing to next round,3,2,0,g_1_lzjFBOqm,2.34,3.64,2.9,0.0,0.0
football,Europa League 2024 2025,Round 1,02/08/,Elfsborg (Swe)Advancing to next round,Sheriff Tiraspol (Mda),2,0,0,g_1_M939cX3S,1.49,4.31,7.05,0.0,0.0
football,Europa League 2024 2025,Round 1,26/07/,Braga (Por),Maccabi Petah Tikva (Isr),2,0,0,g_1_tUSme3a6,1.09,10.8,26.0,0.0,0.0
football,Europa League 2024 2025,Round 1,26/07/,Ajax (Ned),Vojvodina (Srb),1,0,0,g_1_jsew6KDO,1.23,6.55,12.5,0.0,0.0
football,Europa League 2024 2025,Round 1,26/07/,Kilmarnock (Sco),Cercle Brugge KSV (Bel),1,1,1,g_1_M13M92Ea,3.66,3.55,2.03,0.0,0.0
football,Europa League 2024 2025,Round 1,26/07/,Panathinaikos (Gre),Botev Plovdiv (Bul),2,1,0,g_1_tjAhXk8D,1.35,4.84,9.97,0.0,0.0
football,Europa League 2024 2025,Round 1,26/07/,Corvinul (Rou),Rijeka (Cro),0,0,1,g_1_2PEdJ8sn,5.08,3.86,1.69,0.0,0.0
football,Europa League 2024 2025,Round 1,26/07/,Molde (Nor),Silkeborg (Den),3,1,0,g_1_42ErHpMP,1.67,4.05,4.96,0.0,0.0
football,Europa League 2024 2025,Round 1,26/07/,Sheriff Tiraspol (Mda),Elfsborg (Swe),0,1,2,g_1_Eq01agZF,3.25,3.55,2.18,0.0,0.0
football,Europa League 2024 2025,Round 1,26/07/,Ruzomberok (Svk),Trabzonspor (Tur),0,2,2,g_1_jXqnrGbm,5.54,4.41,1.57,0.0,0.0
football,Europa League 2024 2025,Round 1,26/07/,Wisla (Pol),SK Rapid (Aut),1,2,2,g_1_EgTRrUxo,4.99,3.97,1.66,0.0,0.0
football,Europa League 2024 2025,Round 1,19/07/,Maribor (Slo),Botev Plovdiv (Bul)Advancing to next round,2,2,1,g_1_8vypHaCl,1.51,4.7,5.74,0.0,0.0
football,Europa League 2024 2025,Round 1,19/07/,Corvinul (Rou)Advancing to next round,Paks (Hun),0,2,2,g_1_Ms1JVbRs,2.8,3.63,2.41,0.0,0.0
football,Europa League 2024 2025,Round 1,19/07/,Pafos (Cyp),Elfsborg (Swe)Advancing to next round,2,5,2,g_1_xz9wAr5L,2.26,3.94,2.86,0.0,0.0
football,Europa League 2024 2025,Round 1,19/07/,Zira (Aze),Sheriff Tiraspol (Mda)Advancing to next round,1,3,2,g_1_ziS0DHBD,2.69,3.14,2.8,0.0,0.0
football,Europa League 2024 2025,Round 1,19/07/,Tobol (Kaz),Ruzomberok (Svk)Advancing to next round,1,0,0,g_1_Gtd5OsKE,1.62,4.34,5.02,0.0,0.0
football,Europa League 2024 2025,Round 1,18/07/,KF Llapi (Kos),Wisla (Pol)Advancing to next round,1,2,2,g_1_UXmI20ce,3.56,3.13,2.24,0.0,0.0
football,Europa League 2024 2025,Round 1,12/07/,Wisla (Pol),KF Llapi (Kos),2,0,0,g_1_dKkA4MSr,1.77,3.65,4.8,0.0,0.0
football,Europa League 2024 2025,Round 1,12/07/,Botev Plovdiv (Bul),Maribor (Slo),2,1,0,g_1_xdpEMLlR,2.62,3.76,2.51,0.0,0.0
football,Europa League 2024 2025,Round 1,12/07/,Elfsborg (Swe),Pafos (Cyp),3,0,0,g_1_U95VB4z9,1.75,3.86,4.64,0.0,0.0
football,Europa League 2024 2025,Round 1,12/07/,Paks (Hun),Corvinul (Rou),0,4,2,g_1_jaAmyL3K,1.31,6.36,7.98,0.0,0.0
football,Europa League 2024 2025,Round 1,12/07/,Ruzomberok (Svk),Tobol (Kaz),5,2,0,g_1_lz4J0vS7,2.95,3.05,2.63,0.0,0.0
football,Europa League 2024 2025,Round 1,12/07/,Sheriff Tiraspol (Mda),Zira (Aze),0,1,2,g_1_2wUhFws1,1.62,4.07,5.41,0.0,0.0
