sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Championship 2024 2025,Regular Season,24/05/,Sheffield Utd,SunderlandWinner,1,2,2,g_1_M1eruO26,2.32,3.06,3.66,1.46,0.71
football,Championship 2024 2025,Regular Season,14/05/,SunderlandAdvancing to next round,Coventry,1,1,1,g_1_OdSjdVml,2.3,3.5,3.22,1.06,1.63
football,Championship 2024 2025,Regular Season,13/05/,Sheffield UtdAdvancing to next round,Bristol City,3,0,0,g_1_E5mk5QWI,1.88,3.75,4.34,1.33,0.47
football,Championship 2024 2025,Regular Season,10/05/,Coventry,Sunderland,1,2,2,g_1_fR9S1iQQ,2.21,3.3,3.65,1.52,1.46
football,Championship 2024 2025,Regular Season,09/05/,Bristol City,Sheffield Utd,0,3,2,g_1_6ups7n26,3.23,3.1,2.5,0.23,2.55
football,Championship 2024 2025,Round 46,03/05/,Bristol City,Preston,2,2,1,g_1_xjy0CkNj,1.92,3.49,4.48,1.95,1.52
football,Championship 2024 2025,Round 46,03/05/,Burnley,Millwall,3,1,0,g_1_IoEnzgFc,1.55,4.44,6.16,1.99,1.51
football,Championship 2024 2025,Round 46,03/05/,Coventry,Middlesbrough,2,0,0,g_1_42CfYWqA,2.13,3.95,3.25,1.79,1.43
football,Championship 2024 2025,Round 46,03/05/,Derby,Stoke,0,0,1,g_1_0U53WAEM,2.21,2.95,4.2,1.59,0.34
football,Championship 2024 2025,Round 46,03/05/,Norwich,Cardiff,4,2,0,g_1_08UcjQMh,1.54,4.88,5.65,2.3,1.77
football,Championship 2024 2025,Round 46,03/05/,Plymouth,Leeds,1,2,2,g_1_d0iZQlxp,9.6,6.83,1.28,0.49,2.62
football,Championship 2024 2025,Round 46,03/05/,Portsmouth,Hull,1,1,1,g_1_hSprPS6d,3.11,3.84,2.23,0.74,1.71
football,Championship 2024 2025,Round 46,03/05/,Sheffield Utd,Blackburn,1,1,1,g_1_4GiTnWb3,2.44,3.61,2.9,2.22,0.33
football,Championship 2024 2025,Round 46,03/05/,Sunderland,QPR,0,1,2,g_1_QVuxoATF,1.54,4.61,6.14,0.85,0.36
football,Championship 2024 2025,Round 46,03/05/,Swansea,Oxford Utd,3,3,1,g_1_dzO6l4i5,1.63,4.34,5.42,1.16,1.06
football,Championship 2024 2025,Round 46,03/05/,Watford,Sheffield Wed,1,1,1,g_1_YeqpqlbS,2.68,3.61,2.63,1.48,1.49
football,Championship 2024 2025,Round 46,03/05/,West Brom,Luton,5,3,0,g_1_htQGwSLk,3.33,3.5,2.25,2.12,0.49
football,Championship 2024 2025,Round 45,29/04/,Leeds,Bristol City,4,0,0,g_1_nPz6ROWP,1.43,5.13,7.4,3.39,0.07
football,Championship 2024 2025,Round 45,26/04/,Blackburn,Watford,2,1,0,g_1_Wj9SUcwI,1.68,3.94,5.49,0.66,0.35
football,Championship 2024 2025,Round 45,26/04/,Cardiff,West Brom,0,0,1,g_1_Cpwt1MJD,2.26,3.35,3.46,1.27,1.63
football,Championship 2024 2025,Round 45,26/04/,Hull,Derby,0,1,2,g_1_WGhJ3LvJ,2.34,3.12,3.53,0.41,0.3
football,Championship 2024 2025,Round 45,26/04/,Middlesbrough,Norwich,0,0,1,g_1_l8ixKtPa,1.66,4.23,5.16,0.77,0.77
football,Championship 2024 2025,Round 45,26/04/,Millwall,Swansea,1,0,0,g_1_SfWkhnht,2.31,3.21,3.5,1.6,0.91
football,Championship 2024 2025,Round 45,26/04/,Oxford Utd,Sunderland,2,0,0,g_1_dYfpIKgC,3.67,3.37,2.17,1.39,0.48
football,Championship 2024 2025,Round 45,26/04/,Preston,Plymouth,1,2,2,g_1_ImqgGbOO,1.84,3.62,4.73,2.56,0.85
football,Championship 2024 2025,Round 45,26/04/,Sheffield Wed,Portsmouth,1,1,1,g_1_2BHBYuvg,1.78,4.48,4.03,1.19,0.46
football,Championship 2024 2025,Round 45,26/04/,Luton,Coventry,1,0,0,g_1_reMyM2fm,2.5,3.4,2.97,2.29,0.14
football,Championship 2024 2025,Round 45,26/04/,QPR,Burnley,0,5,2,g_1_8CO2z29t,5.38,3.72,1.74,0.45,2.36
football,Championship 2024 2025,Round 45,26/04/,Stoke,Sheffield Utd,0,2,2,g_1_zPFJWJ85,2.5,3.4,2.97,0.73,2.08
football,Championship 2024 2025,Round 44,22/04/,Burnley,Sheffield Utd,2,1,0,g_1_OjkB5sA6,1.92,3.58,4.36,1.45,0.58
football,Championship 2024 2025,Round 44,21/04/,Cardiff,Oxford Utd,1,1,1,g_1_I3yQ44Kl,1.86,3.32,5.18,0.8,0.07
football,Championship 2024 2025,Round 44,21/04/,Hull,Preston,2,1,0,g_1_fBFgv5B7,1.91,3.51,4.48,2.33,0.99
football,Championship 2024 2025,Round 44,21/04/,Leeds,Stoke,6,0,0,g_1_AJct283E,1.29,6.06,11.0,3.4,0.57
football,Championship 2024 2025,Round 44,21/04/,Luton,Bristol City,3,1,0,g_1_Iq1l0nYQ,2.53,3.18,3.1,1.45,0.64
football,Championship 2024 2025,Round 44,21/04/,Millwall,Norwich,3,1,0,g_1_2HxLfQel,2.55,3.53,2.82,1.32,0.12
football,Championship 2024 2025,Round 44,21/04/,Plymouth,Coventry,3,1,0,g_1_lYzTh4Q0,4.55,3.95,1.79,2.09,1.76
football,Championship 2024 2025,Round 44,21/04/,Portsmouth,Watford,1,0,0,g_1_p0UyireD,1.82,3.69,4.8,2.92,0.66
football,Championship 2024 2025,Round 44,21/04/,QPR,Swansea,1,2,2,g_1_vJPY2rk1,2.71,3.41,2.71,0.3,2.11
football,Championship 2024 2025,Round 44,21/04/,Sheffield Wed,Middlesbrough,2,1,0,g_1_xfHNEomK,3.13,3.73,2.26,3.22,2.22
football,Championship 2024 2025,Round 44,21/04/,Sunderland,Blackburn,0,1,2,g_1_dvbf9PAs,2.21,3.4,3.54,1.04,0.29
football,Championship 2024 2025,Round 44,21/04/,West Brom,Derby,1,3,2,g_1_2y1273uf,1.97,3.34,4.49,0.96,0.88
football,Championship 2024 2025,Round 43,19/04/,Oxford Utd,Leeds,0,1,2,g_1_EZhc2Hcc,9.03,5.31,1.37,0.37,1.83
football,Championship 2024 2025,Round 43,19/04/,Sheffield Utd,Cardiff,2,0,0,g_1_jgioCnSE,1.57,4.44,5.9,1.5,0.83
football,Championship 2024 2025,Round 43,18/04/,Blackburn,Millwall,4,1,0,g_1_pvwwrSfo,2.12,3.61,3.55,1.63,1.37
football,Championship 2024 2025,Round 43,18/04/,Bristol City,Sunderland,2,1,0,g_1_S22NkvEi,2.37,3.5,3.09,2.36,0.37
football,Championship 2024 2025,Round 43,18/04/,Coventry,West Brom,2,0,0,g_1_zT5VmIr4,2.17,3.61,3.41,1.15,0.87
football,Championship 2024 2025,Round 43,18/04/,Middlesbrough,Plymouth,2,1,0,g_1_48cnpzrT,1.38,5.8,7.6,2.94,2.03
football,Championship 2024 2025,Round 43,18/04/,Norwich,Portsmouth,3,5,2,g_1_nT0BvE5j,1.93,3.86,3.97,1.07,2.86
football,Championship 2024 2025,Round 43,18/04/,Preston,QPR,1,2,2,g_1_zks60eS9,2.38,3.19,3.37,0.77,1.47
football,Championship 2024 2025,Round 43,18/04/,Stoke,Sheffield Wed,2,0,0,g_1_tl9wrmCr,2.22,3.41,3.5,1.01,1.05
football,Championship 2024 2025,Round 43,18/04/,Swansea,Hull,1,0,0,g_1_nLpfAQdR,2.2,3.49,3.47,1.53,0.51
football,Championship 2024 2025,Round 43,18/04/,Watford2,Burnley,1,2,2,g_1_McHotRte,5.05,3.57,1.81,1.05,1.95
football,Championship 2024 2025,Round 43,18/04/,Derby,Luton,0,1,2,g_1_WfavndDG,2.49,2.98,3.42,1.78,0.67
football,Championship 2024 2025,Round 42,15/04/,Hull,Coventry,1,1,1,g_1_xWS0tFJt,2.88,3.27,2.65,0.94,1.13
football,Championship 2024 2025,Round 42,12/04/,Cardiff,Stoke,0,1,2,g_1_40Bjj55e,2.32,3.61,3.1,1.46,1.06
football,Championship 2024 2025,Round 42,12/04/,Luton,Blackburn,0,1,2,g_1_6BKHxXI5,1.83,3.54,5.0,0.81,0.4
football,Championship 2024 2025,Round 42,12/04/,Millwall,Middlesbrough,1,0,0,g_1_EyOPzBmI,3.34,3.36,2.31,1.65,0.69
football,Championship 2024 2025,Round 42,12/04/,Portsmouth,Derby,2,2,1,g_1_jH1sgh3n,2.54,3.08,3.21,1.92,1.43
football,Championship 2024 2025,Round 42,12/04/,QPR,Bristol City,1,1,1,g_1_nqejiWXb,3.32,3.39,2.3,1.86,1.01
football,Championship 2024 2025,Round 42,12/04/,Sheffield Wed,Oxford Utd,0,1,2,g_1_KdgbkA2B,1.64,3.89,6.14,0.87,1.05
football,Championship 2024 2025,Round 42,12/04/,Sunderland,Swansea,0,1,2,g_1_ba4alqz8,1.9,3.63,4.36,0.76,0.9
football,Championship 2024 2025,Round 42,12/04/,West Brom,Watford,2,1,0,g_1_GOn7mlXN,1.81,3.92,4.47,1.12,0.79
football,Championship 2024 2025,Round 42,12/04/,Leeds,Preston,2,1,0,g_1_AqR8vglg,1.26,6.32,12.1,3.71,0.33
football,Championship 2024 2025,Round 42,12/04/,Plymouth,Sheffield Utd,2,1,0,g_1_ziCYYlIU,6.2,4.65,1.53,0.7,0.5
football,Championship 2024 2025,Round 42,12/04/,Burnley,Norwich,2,1,0,g_1_0YcjMBYO,1.57,4.23,6.44,0.94,1.39
football,Championship 2024 2025,Round 41,10/04/,Coventry,Portsmouth,1,0,0,g_1_OS2RRF4m,1.65,4.33,5.16,1.48,0.98
football,Championship 2024 2025,Round 41,10/04/,Oxford Utd,QPR,1,3,2,g_1_h8frOX3C,2.47,3.1,3.09,0.6,1.38
football,Championship 2024 2025,Round 41,10/04/,Swansea,Plymouth,3,0,0,g_1_dz8rhRzq,1.7,3.92,5.37,2.77,0.56
football,Championship 2024 2025,Round 41,09/04/,Middlesbrough,Leeds,0,1,2,g_1_QX2RVO5L,4.5,4.11,1.77,1.13,1.01
football,Championship 2024 2025,Round 41,09/04/,Blackburn,Sheffield Wed,2,2,1,g_1_IH2X9sq2,2.4,3.54,3.02,1.6,0.73
football,Championship 2024 2025,Round 41,09/04/,Bristol City,West Brom,2,1,0,g_1_YPpKXpy9,2.49,3.42,2.98,0.62,1.89
football,Championship 2024 2025,Round 41,09/04/,Derby,Burnley,0,0,1,g_1_Wh6ZPgZa,5.08,3.18,1.92,0.86,0.79
football,Championship 2024 2025,Round 41,09/04/,Norwich,Sunderland,0,0,1,g_1_A5vbQ2Tr,2.3,3.64,3.1,0.82,0.53
football,Championship 2024 2025,Round 41,09/04/,Preston,Cardiff,2,2,1,g_1_C2WBcmDL,2.53,3.31,3.0,1.85,0.9
football,Championship 2024 2025,Round 41,09/04/,Sheffield Utd,Millwall,0,1,2,g_1_IVs6Otbe,1.62,4.07,5.97,1.76,0.52
football,Championship 2024 2025,Round 41,09/04/,Stoke,Luton,1,1,1,g_1_EcyFMKS7,2.45,3.31,3.12,0.33,1.03
football,Championship 2024 2025,Round 41,09/04/,Watford,Hull,1,0,0,g_1_6iO0pOKE,2.73,3.37,2.73,0.63,0.6
football,Championship 2024 2025,Round 40,05/04/,Bristol City,Watford,2,1,0,g_1_dK7f8U7c,0.0,0.0,0.0,0.67,0.3
football,Championship 2024 2025,Round 40,05/04/,Millwall,Portsmouth,2,1,0,g_1_fFksaQUq,2.28,3.12,3.68,1.28,0.63
football,Championship 2024 2025,Round 40,05/04/,Oxford Utd,Sheffield Utd,1,0,0,g_1_jsqjc4ad,5.12,3.73,1.76,1.09,1.11
football,Championship 2024 2025,Round 40,05/04/,Plymouth,Norwich,2,1,0,g_1_ImyxL7i3,4.82,3.86,1.77,1.78,0.71
football,Championship 2024 2025,Round 40,05/04/,Preston,Stoke,1,1,1,g_1_v3PpJoMF,2.53,3.31,3.0,0.53,2.15
football,Championship 2024 2025,Round 40,05/04/,QPR,Cardiff,0,0,1,g_1_QgOOy6j2,2.38,3.39,3.17,0.55,0.68
football,Championship 2024 2025,Round 40,05/04/,Sheffield Wed,Hull,0,1,2,g_1_QJNhHPjS,2.02,3.61,3.87,1.29,0.74
football,Championship 2024 2025,Round 40,05/04/,Swansea,Derby,1,0,0,g_1_4xT3a9r9,2.26,3.09,3.76,0.25,0.64
football,Championship 2024 2025,Round 40,05/04/,Coventry,Burnley,1,2,2,g_1_4pB268xA,3.73,3.38,2.14,1.55,1.52
football,Championship 2024 2025,Round 40,05/04/,Luton,Leeds,1,1,1,g_1_bq4B4n7M,5.37,4.23,1.65,0.82,1.03
football,Championship 2024 2025,Round 40,05/04/,West Brom,Sunderland,0,1,2,g_1_p44PB3Ek,2.31,3.39,3.29,1.73,0.23
football,Championship 2024 2025,Round 40,05/04/,Blackburn,Middlesbrough,0,2,2,g_1_GOU7pRFj,2.81,3.54,2.55,0.4,0.81
football,Championship 2024 2025,Round 39,03/04/,Derby,Preston,2,0,0,g_1_WpxJwkSP,2.23,3.0,4.03,0.66,0.3
football,Championship 2024 2025,Round 39,30/03/,Burnley,Bristol City,1,0,0,g_1_vikXFozJ,1.78,3.7,5.09,1.86,0.23
football,Championship 2024 2025,Round 39,30/03/,Cardiff,Sheffield Wed,1,1,1,g_1_I12qQpGG,2.66,3.39,2.78,1.39,0.43
football,Championship 2024 2025,Round 39,30/03/,Leeds,Swansea,2,2,1,g_1_ETehOOpT,1.28,5.86,13.3,1.75,1.99
football,Championship 2024 2025,Round 39,30/03/,Middlesbrough,Oxford Utd,2,1,0,g_1_beMcW6Ka,1.59,4.2,6.16,2.35,1.45
football,Championship 2024 2025,Round 39,30/03/,Norwich,West Brom,1,0,0,g_1_KAA6UpkC,0.0,0.0,0.0,0.94,1.21
football,Championship 2024 2025,Round 39,30/03/,Portsmouth,Blackburn,1,0,0,g_1_6R8ESOJO,2.3,3.38,3.33,0.31,0.45
football,Championship 2024 2025,Round 39,30/03/,Stoke,QPR,3,1,0,g_1_I5xXp6Zh,2.22,3.21,3.72,1.51,0.51
football,Championship 2024 2025,Round 39,30/03/,Sunderland,Millwall,1,0,0,g_1_EXVuqp45,1.74,3.81,5.19,1.81,0.48
football,Championship 2024 2025,Round 39,29/03/,Hull,Luton,0,1,2,g_1_jVIkYSkm,2.42,3.31,3.16,0.81,0.65
football,Championship 2024 2025,Round 39,29/03/,Watford,Plymouth,0,0,1,g_1_6ulmsOYH,1.65,4.02,5.67,2.01,0.68
football,Championship 2024 2025,Round 39,29/03/,Sheffield Utd,Coventry,3,1,0,g_1_phvPnS4t,2.12,3.51,3.66,1.73,1.12
football,Championship 2024 2025,Round 38,16/03/,Sheffield Wed,Sheffield Utd,0,1,2,g_1_xShGJTzf,2.57,3.41,2.88,1.29,1.14
football,Championship 2024 2025,Round 38,16/03/,Blackburn,Cardiff,1,2,2,g_1_lMASTSGi,1.93,3.54,4.37,0.53,0.75
football,Championship 2024 2025,Round 38,16/03/,Coventry,Sunderland,3,0,0,g_1_Otn0RKx3,2.89,3.36,2.58,2.84,0.49
football,Championship 2024 2025,Round 38,16/03/,Luton,Middlesbrough,0,0,1,g_1_pdz9Pb7F,2.77,3.39,2.67,2.45,0.24
football,Championship 2024 2025,Round 38,16/03/,Oxford Utd,Watford,1,0,0,g_1_nNek5UL0,3.09,3.2,2.54,0.52,1.23
football,Championship 2024 2025,Round 38,16/03/,Plymouth,Derby,2,3,2,g_1_Kzfc38jD,3.08,3.1,2.61,0.82,0.98
football,Championship 2024 2025,Round 38,16/03/,Preston,Portsmouth,2,1,0,g_1_pUDyRBrK,2.32,3.19,3.5,2.37,0.58
football,Championship 2024 2025,Round 38,16/03/,Swansea,Burnley,0,2,2,g_1_pl4yS6o4,4.31,3.41,1.98,0.39,1.96
football,Championship 2024 2025,Round 38,16/03/,West Brom,Hull,1,1,1,g_1_phdOH756,1.91,3.61,4.34,0.86,0.25
football,Championship 2024 2025,Round 38,15/03/,Millwall,Stoke,1,0,0,g_1_je2t7jil,2.45,3.1,3.34,1.18,0.7
football,Championship 2024 2025,Round 38,15/03/,QPR,Leeds,2,2,1,g_1_GC47Lk6s,7.56,4.67,1.46,0.82,1.46
football,Championship 2024 2025,Round 38,15/03/,Bristol City,Norwich,2,1,0,g_1_b3fE3Hpd,2.09,3.36,3.92,1.03,2.32
football,Championship 2024 2025,Round 37,13/03/,Stoke,Blackburn,1,0,0,g_1_AF72CiCT,2.53,3.31,3.0,1.41,0.54
football,Championship 2024 2025,Round 37,13/03/,Hull,Oxford Utd,2,1,0,g_1_OMNIEsgc,1.71,3.83,5.43,1.64,0.49
football,Championship 2024 2025,Round 37,13/03/,Leeds,Millwall,2,0,0,g_1_AwMQCLN9,1.25,6.43,13.0,0.83,0.2
football,Championship 2024 2025,Round 37,13/03/,Portsmouth,Plymouth,1,2,2,g_1_EmEgEDsH,1.62,4.11,5.91,1.4,0.25
football,Championship 2024 2025,Round 37,13/03/,Watford,Swansea,1,0,0,g_1_rPNt6POp,2.44,3.33,3.12,0.58,0.67
football,Championship 2024 2025,Round 37,12/03/,Sheffield Utd,Bristol City,1,1,1,g_1_2y155wGq,2.18,3.23,3.8,1.37,1.44
football,Championship 2024 2025,Round 37,12/03/,Burnley,West Brom,1,1,1,g_1_YJFifhjo,1.8,3.55,5.16,1.43,0.58
football,Championship 2024 2025,Round 37,12/03/,Cardiff,Luton,1,2,2,g_1_binABo1N,2.31,3.36,3.34,0.77,0.99
football,Championship 2024 2025,Round 37,12/03/,Derby,Coventry,2,0,0,g_1_0Q7wIerh,3.76,3.2,2.21,0.79,0.74
football,Championship 2024 2025,Round 37,12/03/,Middlesbrough,QPR,2,1,0,g_1_tzGoGZC4,1.91,3.51,4.48,1.16,1.04
football,Championship 2024 2025,Round 37,12/03/,Norwich,Sheffield Wed,2,3,2,g_1_65FZAahM,2.23,3.32,3.57,1.49,1.93
football,Championship 2024 2025,Round 37,12/03/,Sunderland,Preston,1,1,1,g_1_tbbY6VZj,1.64,4.07,5.73,2.11,0.79
football,Championship 2024 2025,Round 36,09/03/,Portsmouth,Leeds,1,0,0,g_1_l6M35Ibn,8.03,4.63,1.45,0.66,2.27
football,Championship 2024 2025,Round 36,09/03/,Bristol City,Hull,1,1,1,g_1_l8iAoO7D,2.03,3.53,3.9,2.58,1.02
football,Championship 2024 2025,Round 36,09/03/,Burnley,Luton,4,0,0,g_1_vy3LhuFt,1.61,3.73,7.02,2.83,0.34
football,Championship 2024 2025,Round 36,09/03/,Derby,Blackburn,2,1,0,g_1_t0axkcE5,3.03,2.98,2.74,1.96,1.43
football,Championship 2024 2025,Round 36,09/03/,Plymouth,Sheffield Wed,0,3,2,g_1_AuigoFDU,4.09,3.63,1.96,0.22,1.12
football,Championship 2024 2025,Round 36,09/03/,Sheffield Utd,Preston,1,0,0,g_1_MJKB3dTb,1.7,3.73,5.67,1.35,0.39
football,Championship 2024 2025,Round 36,09/03/,Sunderland,Cardiff,2,1,0,g_1_fakgFT1b,1.57,4.61,5.64,2.49,0.51
football,Championship 2024 2025,Round 36,09/03/,Swansea,Middlesbrough,1,0,0,g_1_jRr2D7WA,2.72,3.42,2.7,1.05,0.38
football,Championship 2024 2025,Round 36,09/03/,West Brom,QPR,1,0,0,g_1_lnvLaESN,1.79,3.73,4.92,0.86,0.73
football,Championship 2024 2025,Round 36,08/03/,Coventry,Stoke,3,2,0,g_1_z3dUjJqg,1.69,4.14,5.12,0.73,2.1
football,Championship 2024 2025,Round 36,08/03/,Watford,Millwall,1,2,2,g_1_tMzD1zbB,2.21,3.2,3.76,1.5,0.68
football,Championship 2024 2025,Round 36,08/03/,Norwich,Oxford Utd,1,1,1,g_1_2FmomyqI,1.63,4.14,5.7,1.51,0.4
football,Championship 2024 2025,Round 35,05/03/,Cardiff,Burnley,1,2,2,g_1_MgqxQPbJ,4.16,3.28,2.06,1.26,1.43
football,Championship 2024 2025,Round 35,05/03/,Hull,Plymouth,2,0,0,g_1_hbiXqBW8,1.66,3.81,5.94,2.6,0.19
football,Championship 2024 2025,Round 35,05/03/,Millwall,Bristol City,0,2,2,g_1_C8NSYpO7,2.7,3.09,2.96,0.83,1.83
football,Championship 2024 2025,Round 35,05/03/,Preston,Swansea,0,0,1,g_1_MoioHkXo,2.4,3.3,3.22,1.54,0.47
football,Championship 2024 2025,Round 35,02/03/,Luton,Portsmouth,1,0,0,g_1_pdWBxTOr,2.1,3.5,3.71,0.84,0.58
football,Championship 2024 2025,Round 35,02/03/,Middlesbrough,Derby,1,0,0,g_1_vePKz7ge,1.54,4.34,6.72,0.97,0.18
football,Championship 2024 2025,Round 35,02/03/,QPR,Sheffield Utd,1,2,2,g_1_zs9NfSpR,3.57,3.32,2.23,1.34,0.91
football,Championship 2024 2025,Round 35,02/03/,Stoke,Watford,0,0,1,g_1_htb1mpw1,2.8,3.31,2.69,0.4,0.52
football,Championship 2024 2025,Round 35,01/03/,Blackburn,Norwich,1,1,1,g_1_QiaoM7v2,2.46,3.49,2.95,1.25,0.57
football,Championship 2024 2025,Round 35,01/03/,Leeds,West Brom,1,1,1,g_1_EDutrk1L,1.36,5.2,9.75,1.02,0.77
football,Championship 2024 2025,Round 35,01/03/,Oxford Utd,Coventry,2,3,2,g_1_SG5FdlGE,4.45,3.56,1.9,1.16,2.75
football,Championship 2024 2025,Round 35,01/03/,Sheffield Wed,Sunderland,1,2,2,g_1_KEpfk68l,2.82,3.3,2.68,1.13,1.05
football,Championship 2024 2025,Round 31,26/02/,Cardiff,Hull,1,0,0,g_1_6s1oHUFl,2.62,3.18,2.98,0.47,0.22
football,Championship 2024 2025,Round 31,26/02/,Stoke,Middlesbrough,1,3,2,g_1_MsJy1lkA,3.17,3.5,2.33,1.24,2.19
football,Championship 2024 2025,Round 34,25/02/,Sheffield Utd,Leeds,1,3,2,g_1_6R0cXXn3,3.96,3.86,1.93,1.22,1.28
football,Championship 2024 2025,Round 34,23/02/,Watford,Luton,2,0,0,g_1_AJcETknS,2.3,3.39,3.32,2.48,0.73
football,Championship 2024 2025,Round 34,23/02/,Coventry,Preston,2,1,0,g_1_tQQOIYX9,1.89,3.72,4.3,1.73,0.97
football,Championship 2024 2025,Round 34,23/02/,Norwich,Stoke,4,2,0,g_1_YN53BjQq,1.75,4.04,4.73,2.56,1.65
football,Championship 2024 2025,Round 34,23/02/,Portsmouth,QPR,2,1,0,g_1_QVNA9Ufd,2.69,3.2,2.89,1.73,0.69
football,Championship 2024 2025,Round 34,23/02/,Swansea,Blackburn,3,0,0,g_1_ETuURoU6,2.29,3.53,3.22,1.98,0.23
football,Championship 2024 2025,Round 34,23/02/,West Brom,Oxford Utd,2,0,0,g_1_6kqpOT9k,1.7,3.72,5.68,2.72,0.26
football,Championship 2024 2025,Round 34,22/02/,Derby,Millwall,0,1,2,g_1_EwPWGC2M,2.69,2.94,3.14,0.43,2.49
football,Championship 2024 2025,Round 34,22/02/,Plymouth,Cardiff,1,1,1,g_1_hEiLT7af,2.67,3.39,2.77,0.97,1.43
football,Championship 2024 2025,Round 34,22/02/,Sunderland,Hull,0,1,2,g_1_Ei45VBHF,1.63,4.02,5.91,0.83,0.92
football,Championship 2024 2025,Round 34,22/02/,Burnley,Sheffield Wed,4,0,0,g_1_pbXFKf3c,1.92,3.49,4.48,1.43,1.38
football,Championship 2024 2025,Round 34,22/02/,Bristol City,Middlesbrough,2,1,0,g_1_v1pUdiBj,2.3,3.39,3.32,1.96,1.33
football,Championship 2024 2025,Round 31,20/02/,Luton,Plymouth,1,1,1,g_1_ANX1lB54,1.92,3.5,4.46,1.58,0.26
football,Championship 2024 2025,Round 31,19/02/,Preston,Millwall,1,1,1,g_1_2wnBpT4T,2.56,2.98,3.29,1.42,0.33
football,Championship 2024 2025,Round 33,18/02/,Leeds,Sunderland,2,1,0,g_1_U3Cc64rm,1.6,4.12,6.19,1.95,0.5
football,Championship 2024 2025,Round 33,16/02/,Blackburn,Plymouth,2,0,0,g_1_8v7mlNSI,1.86,3.71,4.5,2.38,0.85
football,Championship 2024 2025,Round 33,16/02/,Hull,Norwich,1,1,1,g_1_0YgZBQKP,2.54,3.42,2.89,0.65,1.18
football,Championship 2024 2025,Round 33,16/02/,Luton,Sheffield Utd,0,1,2,g_1_xUF54rDa,2.94,3.39,2.53,1.63,1.96
football,Championship 2024 2025,Round 33,16/02/,Middlesbrough,Watford,0,1,2,g_1_bq4E2MsC,1.65,4.14,5.48,0.86,1.44
football,Championship 2024 2025,Round 33,16/02/,Millwall,West Brom,1,1,1,g_1_697M00CO,2.81,3.07,2.86,0.98,0.42
football,Championship 2024 2025,Round 33,16/02/,Sheffield Wed,Coventry,1,2,2,g_1_KCXeFaRH,2.37,3.5,3.09,1.97,1.51
football,Championship 2024 2025,Round 33,16/02/,Stoke,Swansea,3,1,0,g_1_pllDVTUs,2.37,3.39,3.19,0.96,0.82
football,Championship 2024 2025,Round 33,15/02/,Cardiff,Bristol City,1,1,1,g_1_2Tplyj7K,3.19,3.5,2.32,1.63,1.1
football,Championship 2024 2025,Round 33,15/02/,Oxford Utd,Portsmouth,0,2,2,g_1_r7xXK3ct,2.45,3.36,3.08,1.42,1.25
football,Championship 2024 2025,Round 33,15/02/,Preston,Burnley,0,0,1,g_1_GKzuJsSh,4.36,3.06,2.1,0.27,1.0
football,Championship 2024 2025,Round 33,15/02/,QPR,Derby,4,0,0,g_1_CnUmHLd5,1.97,3.39,4.39,0.88,0.56
football,Championship 2024 2025,Round 32,13/02/,Sheffield Utd,Middlesbrough,3,1,0,g_1_rXLNgRbs,2.21,3.5,3.43,2.42,1.25
football,Championship 2024 2025,Round 32,13/02/,West Brom,Blackburn,0,2,2,g_1_CCDvjqb6,1.88,3.51,4.66,0.54,0.67
football,Championship 2024 2025,Round 32,13/02/,Bristol City,Stoke,2,0,0,g_1_U5sQvbY7,1.81,3.62,4.92,1.44,0.36
football,Championship 2024 2025,Round 32,13/02/,Burnley,Hull,2,0,0,g_1_EHViamyK,1.72,3.58,5.87,1.46,0.35
football,Championship 2024 2025,Round 32,13/02/,Plymouth,Millwall,5,1,0,g_1_OS2agcm1,3.84,3.17,2.2,2.56,0.84
football,Championship 2024 2025,Round 32,13/02/,Sunderland,Luton,2,0,0,g_1_4nAWi5Tg,1.5,4.36,7.57,1.24,0.31
football,Championship 2024 2025,Round 32,13/02/,Swansea,Sheffield Wed,0,1,2,g_1_AZc2DnFD,2.7,3.5,2.68,0.18,0.9
football,Championship 2024 2025,Round 32,12/02/,Norwich,Preston,0,1,2,g_1_S09jeJIl,1.72,3.8,5.35,0.75,0.92
football,Championship 2024 2025,Round 32,12/02/,Coventry,QPR,1,0,0,g_1_dCZB21QE,1.98,3.52,4.14,1.43,0.84
football,Championship 2024 2025,Round 32,12/02/,Derby,Oxford Utd,0,0,1,g_1_IRNK0ueR,2.21,3.18,3.8,0.8,0.25
football,Championship 2024 2025,Round 32,12/02/,Portsmouth,Cardiff,2,1,0,g_1_E74gF8p1,2.15,3.49,3.58,1.52,0.96
football,Championship 2024 2025,Round 32,12/02/,Watford,Leeds,0,4,2,g_1_dt17iyID,9.44,4.65,1.41,0.59,2.15
football,Championship 2024 2025,Round 31,09/02/,Bristol City,Swansea,0,1,2,g_1_M9PEMjhR,1.86,3.72,4.47,0.94,1.75
football,Championship 2024 2025,Round 31,09/02/,Norwich,Derby,1,1,1,g_1_ryW9nkzH,1.82,3.79,4.63,0.71,1.09
football,Championship 2024 2025,Round 31,09/02/,Sheffield Utd,Portsmouth,2,1,0,g_1_EHFT2AKc,1.58,4.34,5.92,1.12,2.58
football,Championship 2024 2025,Round 31,08/02/,Sunderland,Watford,2,2,1,g_1_0Qk9rtZr,1.52,4.69,6.26,2.08,1.53
