sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Ligue 1 2024 2025,Round 14,08/12/,Lens,Montpellier,2,0,0,g_1_r5Bmb1Wi,1.43,4.87,7.98,1.23,1.1
football,Ligue 1 2024 2025,Round 14,08/12/,Angers,Lyon,0,3,2,g_1_CWNVuKGN,5.56,4.19,1.63,0.51,1.31
football,Ligue 1 2024 2025,Round 14,08/12/,Nice,Le Havre,2,1,0,g_1_dzY6oOnn,1.62,3.91,6.42,2.0,1.02
football,Ligue 1 2024 2025,Round 14,08/12/,Monaco,Toulouse,2,0,0,g_1_6oLxxBFk,1.87,3.85,4.25,2.92,0.38
football,Ligue 1 2024 2025,Round 14,07/12/,Auxerre,PSG,0,0,1,g_1_riWEq2Hb,10.5,6.06,1.3,0.28,1.89
football,Ligue 1 2024 2025,Round 14,07/12/,Lille,Brest,3,1,0,g_1_WG42zbvo,1.69,3.67,6.08,2.51,0.63
football,Ligue 1 2024 2025,Round 13,02/12/,Marseille,Monaco,2,1,0,g_1_pd4lTtXH,2.71,3.41,2.71,2.0,1.02
football,Ligue 1 2024 2025,Round 13,02/12/,Le Havre,Angers,0,1,2,g_1_Awj6G3mC,2.37,3.14,3.46,0.18,1.84
football,Ligue 1 2024 2025,Round 13,02/12/,Lyon,Nice,4,1,0,g_1_hM7dRK1U,1.73,4.27,4.58,2.56,2.29
football,Ligue 1 2024 2025,Round 13,02/12/,Toulouse,Auxerre,2,0,0,g_1_WhvFEsIO,1.71,3.8,5.45,2.17,0.08
football,Ligue 1 2024 2025,Round 13,01/12/,Montpellier,Lille,2,2,1,g_1_GGCXWOXh,5.1,3.62,1.79,1.45,2.36
football,Ligue 1 2024 2025,Round 13,01/12/,PSG,Nantes,1,1,1,g_1_lUAuV225,1.19,8.06,15.5,2.56,0.65
football,Ligue 1 2024 2025,Round 13,01/12/,Brest,Strasbourg,3,1,0,g_1_MHJOYp3t,2.11,3.49,3.71,2.57,0.49
football,Ligue 1 2024 2025,Round 13,01/12/,Rennes,St Etienne,5,0,0,g_1_2DnbIPIa,1.59,4.45,5.64,3.19,0.11
football,Ligue 1 2024 2025,Round 13,30/11/,Reims,Lens,0,2,2,g_1_d0HcKolm,3.26,3.46,2.3,0.81,1.02
football,Ligue 1 2024 2025,Round 12,25/11/,Nice,Strasbourg,2,1,0,g_1_Olld2DS1,1.77,3.86,4.82,2.13,0.31
football,Ligue 1 2024 2025,Round 12,25/11/,Auxerre,Angers,1,0,0,g_1_pMmu24YI,1.77,3.69,5.13,0.56,0.85
football,Ligue 1 2024 2025,Round 12,25/11/,Nantes,Le Havre,0,2,2,g_1_GtdO5nZg,1.94,3.47,4.42,0.91,1.01
football,Ligue 1 2024 2025,Round 12,24/11/,Lille,Rennes,1,0,0,g_1_AqgG784s,1.91,3.47,4.58,0.4,0.2
football,Ligue 1 2024 2025,Round 12,24/11/,Reims,Lyon,1,1,1,g_1_0UVRP7QP,3.29,3.83,2.15,1.22,1.7
football,Ligue 1 2024 2025,Round 12,24/11/,St Etienne,Montpellier,1,0,0,g_1_GryrQGK8,2.37,3.38,3.19,1.48,0.96
football,Ligue 1 2024 2025,Round 12,24/11/,Lens,Marseille,1,3,2,g_1_SMfm4Zck,2.36,3.46,3.14,1.93,1.19
football,Ligue 1 2024 2025,Round 12,23/11/,PSG,Toulouse,3,0,0,g_1_Im9H9ezS,1.42,5.6,6.9,1.35,1.39
football,Ligue 1 2024 2025,Round 12,23/11/,Monaco,Brest,3,2,0,g_1_xdpX3Q36,1.57,4.17,6.59,2.43,1.05
football,Ligue 1 2024 2025,Round 11,11/11/,Lyon,St Etienne,1,0,0,g_1_b59ZhlYj,1.34,6.01,8.54,1.46,0.7
football,Ligue 1 2024 2025,Round 11,11/11/,Le Havre,Reims,0,3,2,g_1_nRkUEVfA,3.7,3.17,2.25,1.63,2.78
football,Ligue 1 2024 2025,Round 11,11/11/,Montpellier,Brest,3,1,0,g_1_QB1LGiQc,3.04,3.27,2.53,2.41,0.85
football,Ligue 1 2024 2025,Round 11,11/11/,Rennes,Toulouse,0,2,2,g_1_WWnG5RHd,2.26,3.5,3.31,0.5,1.39
football,Ligue 1 2024 2025,Round 11,10/11/,Nice,Lille,2,2,1,g_1_l8H0Dwy3,2.37,3.33,3.25,2.1,1.55
football,Ligue 1 2024 2025,Round 11,10/11/,Angers,PSG,2,4,2,g_1_dYK8BH5F,10.5,6.06,1.3,0.55,3.34
football,Ligue 1 2024 2025,Round 11,10/11/,Lens,Nantes,3,2,0,g_1_bJl87mmp,1.69,3.92,5.48,2.89,1.43
football,Ligue 1 2024 2025,Round 11,10/11/,Strasbourg,Monaco,1,3,2,g_1_figxD9PM,3.94,3.78,1.95,0.79,3.72
football,Ligue 1 2024 2025,Round 11,09/11/,Marseille,Auxerre,1,3,2,g_1_Gp6AbAAT,1.47,4.87,6.94,2.69,1.44
football,Ligue 1 2024 2025,Round 10,04/11/,Nantes,Marseille,1,2,2,g_1_UTsToXQN,3.58,3.49,2.15,1.23,1.17
football,Ligue 1 2024 2025,Round 10,04/11/,Auxerre,Rennes,4,0,0,g_1_EuWhpKkJ,3.3,3.7,2.18,2.39,0.8
football,Ligue 1 2024 2025,Round 10,04/11/,Le Havre,Montpellier,1,0,0,g_1_Y1lKmgdB,2.3,3.46,3.26,2.19,0.98
football,Ligue 1 2024 2025,Round 10,03/11/,Toulouse,Reims,1,0,0,g_1_4Md3iycn,1.97,3.56,4.13,0.9,0.74
football,Ligue 1 2024 2025,Round 10,03/11/,St Etienne,Strasbourg,2,0,0,g_1_vuBo4Eth,3.46,3.78,2.1,2.66,0.53
football,Ligue 1 2024 2025,Round 10,03/11/,Brest,Nice,0,1,2,g_1_n5Eg2hB4,3.08,3.18,2.56,1.03,1.58
football,Ligue 1 2024 2025,Round 10,03/11/,PSG,Lens,1,0,0,g_1_rX720WuH,1.46,5.16,6.69,2.65,0.82
football,Ligue 1 2024 2025,Round 10,02/11/,Lille,Lyon,1,1,1,g_1_bqYbtBlo,2.25,3.84,3.07,1.67,1.13
football,Ligue 1 2024 2025,Round 10,02/11/,Monaco,Angers,0,1,2,g_1_0ljCkFRb,1.29,6.35,10.6,1.34,0.44
football,Ligue 1 2024 2025,Round 9,28/10/,Marseille,PSG,0,3,2,g_1_AsQgyP6l,4.21,3.8,1.89,0.22,2.98
football,Ligue 1 2024 2025,Round 9,28/10/,Montpellier,Toulouse,0,3,2,g_1_vNHAXt6D,3.18,3.8,2.21,0.22,1.43
football,Ligue 1 2024 2025,Round 9,28/10/,Nice,Monaco,2,1,0,g_1_KdJMr7EE,4.26,3.81,1.88,1.72,0.4
football,Ligue 1 2024 2025,Round 9,28/10/,Strasbourg,Nantes,3,1,0,g_1_h2acepbK,1.96,3.58,4.14,1.87,0.74
football,Ligue 1 2024 2025,Round 9,27/10/,Lyon,Auxerre,2,2,1,g_1_WdE2Z2y1,1.46,5.44,6.18,1.87,1.3
football,Ligue 1 2024 2025,Round 9,27/10/,Lens,Lille,0,2,2,g_1_vaZNtoqR,2.14,3.47,3.61,1.05,1.79
football,Ligue 1 2024 2025,Round 9,27/10/,Reims,Brest,1,2,2,g_1_hQspntL6,1.9,3.59,4.44,0.79,1.5
football,Ligue 1 2024 2025,Round 9,27/10/,Angers,St Etienne,4,2,0,g_1_p0vxl2jf,2.3,3.57,3.16,2.88,1.36
football,Ligue 1 2024 2025,Round 9,26/10/,Rennes,Le Havre,1,0,0,g_1_lYpTkOLs,1.55,4.03,7.24,1.87,0.43
football,Ligue 1 2024 2025,Round 8,21/10/,Montpellier,Marseille,0,5,2,g_1_nVutWTU8,4.82,4.11,1.73,1.19,3.36
football,Ligue 1 2024 2025,Round 8,21/10/,Auxerre,Reims,2,1,0,g_1_h8K6HUFF,3.45,3.49,2.2,2.91,1.08
football,Ligue 1 2024 2025,Round 8,21/10/,Nantes,Nice,1,1,1,g_1_WMcg8Qx2,2.88,3.19,2.7,0.49,0.85
football,Ligue 1 2024 2025,Round 8,21/10/,Toulouse,Angers,1,1,1,g_1_vPIEF8pS,1.49,4.21,8.21,1.97,1.38
football,Ligue 1 2024 2025,Round 8,20/10/,Le Havre,Lyon,0,4,2,g_1_b9aoAn8k,5.07,3.91,1.73,0.49,2.72
football,Ligue 1 2024 2025,Round 8,20/10/,PSG,Strasbourg,4,2,0,g_1_S2WzL3M7,1.33,5.77,9.79,3.49,1.96
football,Ligue 1 2024 2025,Round 8,20/10/,St Etienne,Lens,0,2,2,g_1_OAZJOoNr,6.01,4.3,1.58,0.78,1.22
football,Ligue 1 2024 2025,Round 8,20/10/,Brest,Rennes,1,1,1,g_1_WzwSMPie,2.73,3.23,2.83,1.47,1.16
football,Ligue 1 2024 2025,Round 8,19/10/,Monaco,Lille,0,0,1,g_1_vwbmU7aL,2.05,3.57,3.82,1.23,0.25
football,Ligue 1 2024 2025,Round 7,07/10/,Nice,PSG,1,1,1,g_1_OUcd1IPH,5.64,4.45,1.59,0.53,1.17
football,Ligue 1 2024 2025,Round 7,07/10/,Brest,Le Havre,2,0,0,g_1_rZUMHwAb,1.82,3.69,4.77,0.77,1.13
football,Ligue 1 2024 2025,Round 7,07/10/,Reims,Montpellier,4,2,0,g_1_WhWcJjo3,1.68,4.18,5.09,2.53,0.42
football,Ligue 1 2024 2025,Round 7,07/10/,Strasbourg,Lens,2,2,1,g_1_4nvCemgd,2.87,3.39,2.58,1.48,0.96
football,Ligue 1 2024 2025,Round 7,06/10/,Lyon,Nantes,2,0,0,g_1_IHSe3ve5,1.66,3.95,5.77,1.93,0.76
football,Ligue 1 2024 2025,Round 7,06/10/,Rennes,Monaco,1,2,2,g_1_8Kp3c9Oq,3.06,3.44,2.42,0.68,0.59
football,Ligue 1 2024 2025,Round 7,06/10/,Lille,Toulouse,2,1,0,g_1_Wf14adfU,1.77,4.0,4.63,1.66,1.19
football,Ligue 1 2024 2025,Round 7,06/10/,St Etienne,Auxerre,3,1,0,g_1_z9REJaun,2.97,3.58,2.42,2.31,0.82
football,Ligue 1 2024 2025,Round 7,05/10/,Marseille,Angers,1,1,1,g_1_xYNVFHvB,1.29,5.87,11.8,1.23,0.51
football,Ligue 1 2024 2025,Round 6,30/09/,Strasbourg,Marseille,1,0,0,g_1_Ee8YgF0f,3.32,3.83,2.13,1.31,0.62
football,Ligue 1 2024 2025,Round 6,30/09/,Angers,Reims,1,3,2,g_1_p4Um50Qh,3.82,3.28,2.16,0.82,3.62
football,Ligue 1 2024 2025,Round 6,30/09/,Nantes,St Etienne,2,2,1,g_1_zZA5hNtm,1.72,3.84,5.3,2.28,0.84
football,Ligue 1 2024 2025,Round 6,29/09/,Toulouse,Lyon,1,2,2,g_1_bDeVnJAO,2.5,3.57,2.85,0.91,0.71
football,Ligue 1 2024 2025,Round 6,29/09/,Monaco,Montpellier,2,1,0,g_1_lxyu7Met,1.29,6.18,10.6,2.86,0.79
football,Ligue 1 2024 2025,Round 6,29/09/,Le Havre,Lille,0,3,2,g_1_xb7MlutC,4.4,3.64,1.89,0.59,4.14
football,Ligue 1 2024 2025,Round 6,29/09/,Lens,Nice,0,0,1,g_1_v3PZcqJP,1.97,3.56,4.13,1.61,0.8
football,Ligue 1 2024 2025,Round 6,28/09/,PSG,Rennes,3,1,0,g_1_zBdshgV6,1.45,5.13,6.95,4.26,1.43
football,Ligue 1 2024 2025,Round 6,28/09/,Auxerre,Brest,3,0,0,g_1_MRfkjXaJ,3.17,3.45,2.36,2.01,0.62
football,Ligue 1 2024 2025,Round 5,23/09/,Lyon,Marseille,2,3,2,g_1_S66OuPup,2.9,3.85,2.34,2.92,0.98
football,Ligue 1 2024 2025,Round 5,23/09/,Angers,Nantes,1,1,1,g_1_6HPisxHl,3.38,3.36,2.29,0.84,0.78
football,Ligue 1 2024 2025,Round 5,23/09/,Brest,Toulouse,2,0,0,g_1_nTCJapXF,2.77,3.27,2.75,0.84,2.08
football,Ligue 1 2024 2025,Round 5,23/09/,Montpellier,Auxerre,3,2,0,g_1_EsTauGo1,2.09,3.56,3.69,1.87,1.36
football,Ligue 1 2024 2025,Round 5,22/09/,Monaco,Le Havre,3,1,0,g_1_6V4QeyWs,1.45,4.87,7.44,1.78,0.38
football,Ligue 1 2024 2025,Round 5,22/09/,Reims,PSG,1,1,1,g_1_v39B1623,7.44,5.13,1.43,0.88,0.98
football,Ligue 1 2024 2025,Round 5,22/09/,Rennes,Lens,1,1,1,g_1_noOg1c8K,2.48,3.58,2.87,1.37,0.88
football,Ligue 1 2024 2025,Round 5,22/09/,Lille,Strasbourg,3,3,1,g_1_fiy8wfGD,1.58,4.41,5.8,2.56,2.93
football,Ligue 1 2024 2025,Round 5,21/09/,Nice,St Etienne,8,0,0,g_1_0K4Ww3Ad,1.52,4.3,7.17,4.33,0.19
football,Ligue 1 2024 2025,Round 4,16/09/,Lens,Lyon,0,0,1,g_1_Qw81zU34,1.83,4.0,4.26,0.7,0.43
football,Ligue 1 2024 2025,Round 4,16/09/,Nantes,Reims,1,2,2,g_1_M51AY7YG,2.43,3.28,3.18,1.61,0.53
football,Ligue 1 2024 2025,Round 4,16/09/,Strasbourg,Angers,1,1,1,g_1_E3tkRPQj,1.63,4.18,5.61,1.45,0.75
football,Ligue 1 2024 2025,Round 4,16/09/,Toulouse,Le Havre,2,0,0,g_1_fJaIWo3T,1.97,3.47,4.27,2.09,0.54
football,Ligue 1 2024 2025,Round 4,15/09/,Rennes,Montpellier,3,0,0,g_1_hCffxjZi,1.43,5.08,7.37,1.42,0.31
football,Ligue 1 2024 2025,Round 4,15/09/,PSG,Brest,3,1,0,g_1_8MPiooIM,1.31,6.09,9.52,2.87,0.93
football,Ligue 1 2024 2025,Round 4,15/09/,Auxerre,Monaco,0,3,2,g_1_CGH7Enso,4.81,3.92,1.76,0.77,2.93
football,Ligue 1 2024 2025,Round 4,15/09/,Marseille,Nice,2,0,0,g_1_0dMqm7mA,1.89,3.54,4.57,1.45,1.93
football,Ligue 1 2024 2025,Round 4,14/09/,St Etienne,Lille,1,0,0,g_1_vsYzkTIc,5.57,3.69,1.72,1.5,1.11
football,Ligue 1 2024 2025,Round 3,02/09/,Lille,PSG,1,3,2,g_1_6ZfxDZ5t,4.55,4.03,1.78,0.74,1.93
football,Ligue 1 2024 2025,Round 3,02/09/,Angers,Nice,1,4,2,g_1_SU02594U,4.62,3.39,1.93,1.47,2.56
football,Ligue 1 2024 2025,Round 3,02/09/,Le Havre,Auxerre,3,1,0,g_1_ChZKNjKb,2.86,3.37,2.61,2.57,0.35
football,Ligue 1 2024 2025,Round 3,02/09/,Reims,Rennes,2,1,0,g_1_p6XSLUlB,3.39,3.57,2.19,1.66,1.18
football,Ligue 1 2024 2025,Round 3,01/09/,Monaco,Lens,1,1,1,g_1_IgtCPCkn,2.01,3.79,3.73,1.02,2.29
football,Ligue 1 2024 2025,Round 3,01/09/,Toulouse,Marseille,1,3,2,g_1_tYQyK8JN,3.23,3.8,2.18,1.04,1.4
football,Ligue 1 2024 2025,Round 3,01/09/,Montpellier,Nantes,1,3,2,g_1_6FCg7VZH,2.27,3.61,3.2,1.07,1.7
football,Ligue 1 2024 2025,Round 3,01/09/,Brest,St Etienne,4,0,0,g_1_bk9o9i55,1.75,4.16,4.56,3.4,0.31
football,Ligue 1 2024 2025,Round 3,31/08/,Lyon,Strasbourg,4,3,0,g_1_vmgpBDzg,2.05,3.7,3.66,2.23,2.24
football,Ligue 1 2024 2025,Round 2,26/08/,Marseille,Reims,2,2,1,g_1_hhlQ5IbD,1.36,5.64,8.55,2.66,0.88
football,Ligue 1 2024 2025,Round 2,26/08/,Nantes,Auxerre,2,0,0,g_1_ObHze1pe,2.63,3.37,2.83,1.72,1.61
football,Ligue 1 2024 2025,Round 2,26/08/,Nice,Toulouse,1,1,1,g_1_8nivFMyR,2.15,3.18,3.99,1.27,1.0
football,Ligue 1 2024 2025,Round 2,26/08/,Strasbourg,Rennes,3,1,0,g_1_xrJSdNFr,3.34,3.34,2.31,0.9,1.34
football,Ligue 1 2024 2025,Round 2,25/08/,Lens,Brest,2,0,0,g_1_OCd990al,1.87,3.59,4.6,1.95,0.67
football,Ligue 1 2024 2025,Round 2,25/08/,St Etienne,Le Havre,0,2,2,g_1_KQAqguF7,2.11,3.42,3.8,1.31,2.24
football,Ligue 1 2024 2025,Round 2,25/08/,Lille,Angers,2,0,0,g_1_CKcVGr7E,1.39,4.92,9.12,1.24,0.6
football,Ligue 1 2024 2025,Round 2,25/08/,Lyon,Monaco,0,2,2,g_1_pSpI7vU0,2.85,3.87,2.37,0.44,2.82
football,Ligue 1 2024 2025,Round 2,24/08/,PSG,Montpellier,6,0,0,g_1_ppvl45N8,1.24,7.2,11.7,2.94,0.4
football,Ligue 1 2024 2025,Round 1,19/08/,Rennes,Lyon,3,0,0,g_1_zkPwWhT1,2.42,3.58,2.97,2.16,1.64
football,Ligue 1 2024 2025,Round 1,19/08/,Angers,Lens,0,1,2,g_1_2NocJFqd,7.42,3.84,1.58,0.26,0.92
football,Ligue 1 2024 2025,Round 1,19/08/,Montpellier,Strasbourg,1,1,1,g_1_M5VGwpVA,2.08,3.62,3.65,1.5,1.23
football,Ligue 1 2024 2025,Round 1,19/08/,Toulouse,Nantes,0,0,1,g_1_6ehlLyFq,2.08,3.43,3.87,1.01,0.33
football,Ligue 1 2024 2025,Round 1,18/08/,Auxerre,Nice,2,1,0,g_1_ripawyyS,3.06,3.49,2.39,2.11,0.67
football,Ligue 1 2024 2025,Round 1,18/08/,Monaco,St Etienne,1,0,0,g_1_fHYrsJy3,1.36,5.54,8.75,1.55,0.69
football,Ligue 1 2024 2025,Round 1,18/08/,Reims,Lille,0,2,2,g_1_jqSiuc6F,3.03,3.3,2.51,0.06,1.66
football,Ligue 1 2024 2025,Round 1,18/08/,Brest,Marseille,1,5,2,g_1_0js8u60b,3.4,3.26,2.33,1.18,2.58
football,Ligue 1 2024 2025,Round 1,17/08/,Le Havre,PSG,1,4,2,g_1_SOLVXEbk,7.48,4.87,1.45,0.09,1.89
