sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Bundesliga 2023 2024,Round 15,17/12/,Freiburg,FC Koln,2,0,0,g_1_nPvrhXhi,1.9,3.69,4.3,4.59,1.04
football,Bundesliga 2023 2024,Round 15,17/12/,RB Leipzig,Hoffenheim,3,1,0,g_1_nXY6TmGj,1.36,5.85,8.14,3.57,1.02
football,Bundesliga 2023 2024,Round 15,16/12/,Augsburg,Dortmund,1,1,1,g_1_feV2m97M,3.32,4.11,2.06,2.42,3.11
football,Bundesliga 2023 2024,Round 15,16/12/,Bochum,Union Berlin,3,0,0,g_1_G4WblkhG,2.77,3.49,2.61,3.49,1.04
football,Bundesliga 2023 2024,Round 15,16/12/,Darmstadt,Wolfsburg,0,1,2,g_1_OUZ6nTMS,4.09,3.84,1.9,0.71,0.78
football,Bundesliga 2023 2024,Round 15,16/12/,Mainz,Heidenheim,0,1,2,g_1_KxwjjBN3,1.73,4.27,4.58,1.43,0.41
football,Bundesliga 2023 2024,Round 15,16/12/,B. Monchengladbach,Werder Bremen,2,2,1,g_1_YusfkVxA,2.08,3.91,3.4,1.26,2.05
football,Bundesliga 2023 2024,Round 14,11/12/,FC Koln,Mainz,0,0,1,g_1_n9jKxhg4,2.53,3.57,2.82,0.51,2.14
football,Bundesliga 2023 2024,Round 14,10/12/,Stuttgart,Bayer Leverkusen,1,1,1,g_1_xbqXZkwN,3.16,3.58,2.3,3.1,3.22
football,Bundesliga 2023 2024,Round 14,10/12/,Dortmund,RB Leipzig,2,3,2,g_1_E5eQGAWp,2.65,4.08,2.45,2.05,2.7
football,Bundesliga 2023 2024,Round 14,09/12/,Eintracht Frankfurt,Bayern Munich,5,1,0,g_1_Qg2BvEOi,8.69,6.13,1.33,1.61,1.97
football,Bundesliga 2023 2024,Round 14,09/12/,Heidenheim,Darmstadt,3,2,0,g_1_j1myZ9hT,1.85,3.89,4.3,1.88,1.25
football,Bundesliga 2023 2024,Round 14,09/12/,Union Berlin,B. Monchengladbach,3,1,0,g_1_S8q8uf9o,2.18,3.5,3.49,2.83,1.17
football,Bundesliga 2023 2024,Round 14,09/12/,Werder Bremen,Augsburg,2,0,0,g_1_fZgSzWNG,2.35,3.84,2.9,1.17,0.65
football,Bundesliga 2023 2024,Round 14,09/12/,Wolfsburg,Freiburg,0,1,2,g_1_8IiGwYwb,2.2,3.68,3.28,1.62,1.26
football,Bundesliga 2023 2024,Round 14,09/12/,Hoffenheim,Bochum,3,1,0,g_1_GreOyC8A,1.82,3.95,4.37,1.99,1.57
football,Bundesliga 2023 2024,Round 13,04/12/,Augsburg,Eintracht Frankfurt,2,1,0,g_1_tEvlzaX5,2.82,3.57,2.53,1.75,1.09
football,Bundesliga 2023 2024,Round 13,04/12/,Bayer Leverkusen,Dortmund,1,1,1,g_1_CYnXwsYt,1.63,4.57,5.08,2.33,0.94
football,Bundesliga 2023 2024,Round 13,03/12/,Mainz,Freiburg,0,1,2,g_1_jPoyw1mm,2.36,3.5,3.11,2.69,1.41
football,Bundesliga 2023 2024,Round 13,03/12/,Stuttgart,Werder Bremen,2,0,0,g_1_K4whZInC,1.34,6.05,8.22,3.91,0.68
football,Bundesliga 2023 2024,Round 13,02/12/,B. Monchengladbach,Hoffenheim,2,1,0,g_1_YmytxL2g,2.12,4.11,3.17,1.82,1.26
football,Bundesliga 2023 2024,Round 13,02/12/,Bochum,Wolfsburg,3,1,0,g_1_niupyuIa,2.82,3.57,2.53,2.13,1.26
football,Bundesliga 2023 2024,Round 13,02/12/,RB Leipzig,Heidenheim,2,1,0,g_1_tj05rNPP,1.22,7.69,12.3,4.14,1.29
football,Bundesliga 2023 2024,Round 13,02/12/,Darmstadt,FC Koln,0,1,2,g_1_xtYdYx2I,2.95,3.34,2.55,0.79,1.77
football,Bundesliga 2023 2024,Round 12,27/11/,Hoffenheim,Mainz,1,1,1,g_1_hUJAMu36,1.86,3.93,4.18,1.49,1.96
football,Bundesliga 2023 2024,Round 12,26/11/,Heidenheim,Bochum,0,0,1,g_1_0fNIKJXI,2.3,3.57,3.17,1.01,0.39
football,Bundesliga 2023 2024,Round 12,26/11/,Eintracht Frankfurt,Stuttgart,1,2,2,g_1_IBRcPsJm,2.86,3.57,2.5,0.79,2.03
football,Bundesliga 2023 2024,Round 12,25/11/,Dortmund,B. Monchengladbach,4,2,0,g_1_6XoNVqtK,1.55,5.14,5.65,3.09,1.05
football,Bundesliga 2023 2024,Round 12,25/11/,Freiburg,Darmstadt,1,1,1,g_1_OlSgQN3s,1.6,4.53,5.96,1.86,0.48
football,Bundesliga 2023 2024,Round 12,25/11/,Union Berlin,Augsburg,1,1,1,g_1_ldySU3eQ,2.07,3.66,3.87,2.32,1.48
football,Bundesliga 2023 2024,Round 12,25/11/,Werder Bremen,Bayer Leverkusen,0,3,2,g_1_niJELaIC,6.68,5.24,1.48,0.31,1.11
football,Bundesliga 2023 2024,Round 12,25/11/,Wolfsburg,RB Leipzig,2,1,0,g_1_d2Q1O1Yg,3.86,4.01,1.97,0.86,3.72
football,Bundesliga 2023 2024,Round 12,25/11/,FC Koln,Bayern Munich,0,1,2,g_1_EwL6NLm0,12.2,7.38,1.25,0.47,3.13
football,Bundesliga 2023 2024,Round 11,13/11/,RB Leipzig,Freiburg,3,1,0,g_1_tGqdHpRQ,1.51,4.87,6.17,1.79,0.58
football,Bundesliga 2023 2024,Round 11,13/11/,Werder Bremen,Eintracht Frankfurt,2,2,1,g_1_481OAr4f,3.04,3.57,2.38,1.85,2.47
football,Bundesliga 2023 2024,Round 11,12/11/,Bayer Leverkusen,Union Berlin,4,0,0,g_1_Wf3GC4Zs,1.4,5.38,7.69,2.51,0.07
football,Bundesliga 2023 2024,Round 11,12/11/,Bochum,FC Koln,1,1,1,g_1_IB5S92J0,0.0,0.0,0.0,3.64,0.87
football,Bundesliga 2023 2024,Round 11,11/11/,Augsburg,Hoffenheim,1,1,1,g_1_0zeX8MY6,2.46,4.05,2.77,1.41,1.29
football,Bundesliga 2023 2024,Round 11,11/11/,Bayern Munich,Heidenheim,4,2,0,g_1_2PphIQBK,1.08,17.0,34.0,2.28,1.35
football,Bundesliga 2023 2024,Round 11,11/11/,Darmstadt,Mainz,0,0,1,g_1_StmJWPQD,3.22,3.6,2.35,0.63,0.74
football,Bundesliga 2023 2024,Round 11,11/11/,Stuttgart,Dortmund,2,1,0,g_1_vRgy8tlD,2.47,4.11,2.73,4.39,1.12
football,Bundesliga 2023 2024,Round 11,11/11/,B. Monchengladbach,Wolfsburg,4,0,0,g_1_Ao2KBOll,2.41,3.93,2.9,1.98,0.61
football,Bundesliga 2023 2024,Round 10,06/11/,Heidenheim,Stuttgart,2,0,0,g_1_faspKns8,5.6,4.41,1.6,2.01,2.92
football,Bundesliga 2023 2024,Round 10,05/11/,Wolfsburg,Werder Bremen,2,2,1,g_1_4AEiEdgk,1.7,4.44,4.58,2.03,1.71
football,Bundesliga 2023 2024,Round 10,05/11/,Dortmund,Bayern Munich,0,4,2,g_1_hWYGKbGL,4.08,4.42,1.78,1.08,3.73
football,Bundesliga 2023 2024,Round 10,04/11/,FC Koln,Augsburg,1,1,1,g_1_CzIaCzO1,2.13,3.91,3.45,2.62,2.08
football,Bundesliga 2023 2024,Round 10,04/11/,Freiburg,B. Monchengladbach,3,3,1,g_1_MoPnFxvq,2.12,3.96,3.44,4.38,1.69
football,Bundesliga 2023 2024,Round 10,04/11/,Hoffenheim,Bayer Leverkusen,2,3,2,g_1_jRG3Bfw8,5.45,4.99,1.58,1.82,1.46
football,Bundesliga 2023 2024,Round 10,04/11/,Mainz,RB Leipzig,2,0,0,g_1_r1DeDG8e,5.06,4.44,1.69,1.53,0.44
football,Bundesliga 2023 2024,Round 10,04/11/,Union Berlin,Eintracht Frankfurt,0,3,2,g_1_ngYKJIVR,2.54,3.31,3.13,0.51,1.49
football,Bundesliga 2023 2024,Round 10,04/11/,Darmstadt,Bochum,1,2,2,g_1_82olJ6dE,2.37,3.6,3.17,0.94,0.86
football,Bundesliga 2023 2024,Round 9,30/10/,Bayer Leverkusen,Freiburg,2,1,0,g_1_Ui091J9q,1.26,7.48,10.1,2.49,0.94
football,Bundesliga 2023 2024,Round 9,29/10/,Eintracht Frankfurt,Dortmund,3,3,1,g_1_8raD0wPk,3.55,3.46,2.17,2.92,1.87
football,Bundesliga 2023 2024,Round 9,29/10/,RB Leipzig,FC Koln,6,0,0,g_1_OhxtJouH,1.49,4.55,7.15,3.75,0.77
football,Bundesliga 2023 2024,Round 9,28/10/,Augsburg,Wolfsburg,3,2,0,g_1_d4u8MKo9,2.64,3.66,2.64,1.48,1.19
football,Bundesliga 2023 2024,Round 9,28/10/,B. Monchengladbach,Heidenheim,2,1,0,g_1_j7lIacvd,1.7,4.16,4.98,0.78,0.47
football,Bundesliga 2023 2024,Round 9,28/10/,Bayern Munich,Darmstadt2,8,0,0,g_1_p2wxKRPA,1.07,16.1,31.0,5.81,0.69
football,Bundesliga 2023 2024,Round 9,28/10/,Stuttgart,Hoffenheim,2,3,2,g_1_EuzDLv1F,1.66,4.3,5.17,3.61,1.75
football,Bundesliga 2023 2024,Round 9,28/10/,Werder Bremen,Union Berlin,2,0,0,g_1_4AhMbHg2,3.1,3.38,2.43,0.64,0.42
football,Bundesliga 2023 2024,Round 9,28/10/,Bochum,Mainz,2,2,1,g_1_IDt4N0W2,2.79,3.76,2.56,1.65,0.38
football,Bundesliga 2023 2024,Round 8,23/10/,Heidenheim,Augsburg,2,5,2,g_1_lzpTLmeb,2.43,3.61,2.92,3.13,3.29
football,Bundesliga 2023 2024,Round 8,22/10/,FC Koln,B. Monchengladbach,3,1,0,g_1_GMoLN9Qo,2.57,3.81,2.64,1.74,0.11
football,Bundesliga 2023 2024,Round 8,22/10/,Mainz,Bayern Munich,1,3,2,g_1_v52xaQmo,9.51,6.31,1.3,1.09,1.36
football,Bundesliga 2023 2024,Round 8,21/10/,Darmstadt,RB Leipzig,1,3,2,g_1_2wlXK7A4,6.24,4.84,1.5,1.87,2.53
football,Bundesliga 2023 2024,Round 8,21/10/,Freiburg,Bochum,2,1,0,g_1_rZG64nQN,1.78,3.74,4.98,2.49,1.66
football,Bundesliga 2023 2024,Round 8,21/10/,Hoffenheim,Eintracht Frankfurt,1,3,2,g_1_fDpPMTuh,2.1,3.54,3.68,1.25,2.71
football,Bundesliga 2023 2024,Round 8,21/10/,Union Berlin,Stuttgart,0,3,2,g_1_plb35SAH,2.7,3.33,2.78,1.19,1.63
football,Bundesliga 2023 2024,Round 8,21/10/,Wolfsburg,Bayer Leverkusen,1,2,2,g_1_xdGA36uU,4.57,4.3,1.73,1.59,1.49
football,Bundesliga 2023 2024,Round 8,21/10/,Dortmund,Werder Bremen,1,0,0,g_1_2P8b68eB,1.3,6.61,9.2,2.71,0.44
football,Bundesliga 2023 2024,Round 7,09/10/,Eintracht Frankfurt,Heidenheim,2,0,0,g_1_KtDwBWtt,1.75,3.89,4.91,1.9,0.86
football,Bundesliga 2023 2024,Round 7,09/10/,Bayern Munich,Freiburg,3,0,0,g_1_pSMShkRB,1.13,10.5,21.0,2.5,0.08
football,Bundesliga 2023 2024,Round 7,08/10/,Bayer Leverkusen,FC Koln,3,0,0,g_1_rLyYkmBU,1.29,6.08,11.0,4.02,1.5
football,Bundesliga 2023 2024,Round 7,08/10/,Werder Bremen,Hoffenheim,2,3,2,g_1_G86n9ABh,2.8,3.71,2.48,0.94,1.79
football,Bundesliga 2023 2024,Round 7,07/10/,Augsburg,Darmstadt,1,2,2,g_1_fa5j8UQb,1.78,3.8,4.85,0.0,0.0
football,Bundesliga 2023 2024,Round 7,07/10/,Dortmund,Union Berlin,4,2,0,g_1_OILWi9tI,1.7,4.11,4.98,0.0,0.0
football,Bundesliga 2023 2024,Round 7,07/10/,RB Leipzig,Bochum,0,0,1,g_1_4UxUjTeO,1.3,6.17,9.84,0.0,0.0
football,Bundesliga 2023 2024,Round 7,07/10/,Stuttgart,Wolfsburg,3,1,0,g_1_OY9f7lt5,1.91,3.6,4.37,0.0,0.0
football,Bundesliga 2023 2024,Round 7,07/10/,B. Monchengladbach,Mainz,2,2,1,g_1_YqHsAjdn,2.14,3.68,3.41,2.24,1.06
football,Bundesliga 2023 2024,Round 6,02/10/,Freiburg,Augsburg,2,0,0,g_1_WOdgvjCI,1.81,3.78,4.69,1.09,1.58
football,Bundesliga 2023 2024,Round 6,01/10/,Darmstadt,Werder Bremen,4,2,0,g_1_j5NOgVB5,3.04,3.95,2.23,2.31,1.76
football,Bundesliga 2023 2024,Round 6,01/10/,RB Leipzig,Bayern Munich,2,2,1,g_1_x2ckuWdC,4.34,4.59,1.72,0.94,1.85
football,Bundesliga 2023 2024,Round 6,30/09/,Bochum,B. Monchengladbach,1,3,2,g_1_fwUFeisg,2.38,3.65,2.97,1.95,2.62
football,Bundesliga 2023 2024,Round 6,30/09/,FC Koln,Stuttgart,0,2,2,g_1_nDQ7cDCt,2.98,3.58,2.41,1.38,2.61
football,Bundesliga 2023 2024,Round 6,30/09/,Heidenheim,Union Berlin,1,0,0,g_1_x2JKfBda,3.37,3.57,2.2,0.51,2.43
football,Bundesliga 2023 2024,Round 6,30/09/,Mainz,Bayer Leverkusen,0,3,2,g_1_p4vt2g4P,5.62,4.53,1.58,0.69,0.88
football,Bundesliga 2023 2024,Round 6,30/09/,Wolfsburg,Eintracht Frankfurt,2,0,0,g_1_ra0cwARO,2.05,3.62,3.75,3.84,1.29
football,Bundesliga 2023 2024,Round 6,30/09/,Hoffenheim,Dortmund,1,3,2,g_1_GnVBdXRn,3.28,4.07,2.09,2.1,1.85
football,Bundesliga 2023 2024,Round 5,25/09/,Eintracht Frankfurt,Freiburg,0,0,1,g_1_fJ1Uqfrs,2.18,3.5,3.5,0.95,0.6
football,Bundesliga 2023 2024,Round 5,24/09/,Bayer Leverkusen,Heidenheim,4,1,0,g_1_lxP1lzzQ,1.23,7.1,13.3,3.48,0.1
football,Bundesliga 2023 2024,Round 5,24/09/,Werder Bremen,FC Koln,2,1,0,g_1_2q5xrYCg,2.49,3.79,2.86,1.87,1.62
football,Bundesliga 2023 2024,Round 5,23/09/,Augsburg,Mainz,2,1,0,g_1_tz4tshSa,2.74,3.49,2.64,1.19,0.72
football,Bundesliga 2023 2024,Round 5,23/09/,B. Monchengladbach,RB Leipzig,0,1,2,g_1_8M5YrEcm,4.77,4.49,1.67,0.83,0.92
football,Bundesliga 2023 2024,Round 5,23/09/,Bayern Munich,Bochum,7,0,0,g_1_IwOCRCSC,1.14,10.1,19.0,5.22,0.14
football,Bundesliga 2023 2024,Round 5,23/09/,Dortmund,Wolfsburg,1,0,0,g_1_dUMGQWsJ,1.71,4.27,4.68,1.75,0.47
football,Bundesliga 2023 2024,Round 5,23/09/,Union Berlin,Hoffenheim,0,2,2,g_1_AoQckGKJ,2.05,3.73,3.64,1.89,2.19
football,Bundesliga 2023 2024,Round 5,23/09/,Stuttgart,Darmstadt,3,1,0,g_1_bBbotCs6,1.38,5.03,9.01,2.54,0.15
football,Bundesliga 2023 2024,Round 4,18/09/,Darmstadt,B. Monchengladbach,3,3,1,g_1_zFY7ShD6,2.55,3.57,2.79,1.35,3.69
football,Bundesliga 2023 2024,Round 4,17/09/,Heidenheim,Werder Bremen,4,2,0,g_1_MBU3TYc0,2.41,4.08,2.7,2.17,2.74
football,Bundesliga 2023 2024,Round 4,17/09/,Bochum,Eintracht Frankfurt,1,1,1,g_1_SlVaUErf,3.07,3.47,2.4,2.0,0.98
football,Bundesliga 2023 2024,Round 4,16/09/,FC Koln,Hoffenheim,1,3,2,g_1_lbWeVfTm,2.2,3.83,3.17,0.86,1.06
football,Bundesliga 2023 2024,Round 4,16/09/,Freiburg,Dortmund,2,4,2,g_1_0zFJlqU8,3.14,3.82,2.22,0.98,1.86
football,Bundesliga 2023 2024,Round 4,16/09/,Mainz,Stuttgart,1,3,2,g_1_WMyiWzEs,2.69,3.49,2.69,1.35,2.16
football,Bundesliga 2023 2024,Round 4,16/09/,RB Leipzig,Augsburg,3,0,0,g_1_l0BFkPE2,1.3,6.61,9.2,0.81,2.71
football,Bundesliga 2023 2024,Round 4,16/09/,Wolfsburg,Union Berlin,2,1,0,g_1_fcENm3qF,2.23,3.38,3.48,0.53,2.11
football,Bundesliga 2023 2024,Round 4,16/09/,Bayern Munich,Bayer Leverkusen,2,2,1,g_1_neXWQux2,1.59,4.82,5.13,2.62,1.83
football,Bundesliga 2023 2024,Round 3,04/09/,Union Berlin,RB Leipzig,0,3,2,g_1_SUYrx6p3,3.6,3.6,2.1,0.31,0.88
football,Bundesliga 2023 2024,Round 3,03/09/,Eintracht Frankfurt,FC Koln,1,1,1,g_1_nXlpzpFF,2.35,3.54,3.25,1.29,0.92
football,Bundesliga 2023 2024,Round 3,03/09/,B. Monchengladbach,Bayern Munich,1,2,2,g_1_tfllZ3UL,9.36,6.69,1.29,0.45,2.21
football,Bundesliga 2023 2024,Round 3,02/09/,Augsburg,Bochum,2,2,1,g_1_vVTOS17k,2.14,3.65,3.45,2.63,1.49
football,Bundesliga 2023 2024,Round 3,02/09/,Bayer Leverkusen,Darmstadt,5,1,0,g_1_8tjtyQa9,1.24,7.0,12.6,3.48,0.95
football,Bundesliga 2023 2024,Round 3,02/09/,Hoffenheim,Wolfsburg,3,1,0,g_1_fchhYNqS,2.73,3.85,2.47,1.97,1.72
football,Bundesliga 2023 2024,Round 3,02/09/,Stuttgart,Freiburg,5,0,0,g_1_84YSRLMe,2.42,3.57,2.96,2.56,1.14
football,Bundesliga 2023 2024,Round 3,02/09/,Werder Bremen,Mainz,4,0,0,g_1_0vVKTshq,2.86,3.51,2.53,3.19,0.97
football,Bundesliga 2023 2024,Round 3,02/09/,Dortmund,Heidenheim,2,2,1,g_1_lvzuwnVd,1.26,7.21,9.86,2.92,2.72
football,Bundesliga 2023 2024,Round 2,28/08/,Bayern Munich,Augsburg,3,1,0,g_1_f3e2PS0c,1.1,13.4,21.0,2.83,0.92
football,Bundesliga 2023 2024,Round 2,27/08/,Mainz,Eintracht Frankfurt,1,1,1,g_1_UZ2EMQpG,2.72,3.39,2.72,1.36,1.61
football,Bundesliga 2023 2024,Round 2,27/08/,B. Monchengladbach,Bayer Leverkusen,0,3,2,g_1_8Q1ILp0M,4.58,3.89,1.8,0.72,3.09
football,Bundesliga 2023 2024,Round 2,26/08/,Bochum,Dortmund,1,1,1,g_1_v9hlGONq,5.57,4.81,1.55,0.99,1.51
football,Bundesliga 2023 2024,Round 2,26/08/,Darmstadt,Union Berlin,1,4,2,g_1_zyncE2hd,4.19,3.49,1.98,2.49,1.89
football,Bundesliga 2023 2024,Round 2,26/08/,FC Koln,Wolfsburg,1,2,2,g_1_x06MK4FS,2.23,3.58,3.29,0.99,1.72
football,Bundesliga 2023 2024,Round 2,26/08/,Freiburg,Werder Bremen,1,0,0,g_1_nBD9N6V9,1.71,4.08,4.99,2.62,1.16
football,Bundesliga 2023 2024,Round 2,26/08/,Heidenheim,Hoffenheim,2,3,2,g_1_MXsgFrwj,3.37,3.83,2.11,2.49,3.31
football,Bundesliga 2023 2024,Round 2,26/08/,RB Leipzig,Stuttgart,5,1,0,g_1_lQf6OnG3,1.61,4.44,5.51,2.69,1.02
football,Bundesliga 2023 2024,Round 1,21/08/,Eintracht Frankfurt,Darmstadt,1,0,0,g_1_8nBkcAH4,1.48,5.16,6.31,1.69,1.04
football,Bundesliga 2023 2024,Round 1,20/08/,Union Berlin,Mainz,4,1,0,g_1_nXMtaWnh,2.05,3.46,3.93,1.88,2.48
football,Bundesliga 2023 2024,Round 1,20/08/,Dortmund,FC Koln,1,0,0,g_1_IcIx0CXo,1.46,5.12,6.54,1.28,1.01
football,Bundesliga 2023 2024,Round 1,19/08/,Augsburg,B. Monchengladbach,4,4,1,g_1_hzD1f81N,2.84,3.87,2.47,2.39,1.95
football,Bundesliga 2023 2024,Round 1,19/08/,Bayer Leverkusen,RB Leipzig,3,2,0,g_1_QNLpbj2b,2.46,3.73,2.94,1.39,1.57
football,Bundesliga 2023 2024,Round 1,19/08/,Hoffenheim,Freiburg,1,2,2,g_1_EqEcelnH,2.29,3.87,3.13,2.08,2.49
football,Bundesliga 2023 2024,Round 1,19/08/,Stuttgart,Bochum,5,0,0,g_1_AB76gSGT,1.85,4.14,4.29,3.33,0.63
football,Bundesliga 2023 2024,Round 1,19/08/,Wolfsburg,Heidenheim,2,0,0,g_1_KMEgdUWA,1.69,4.4,5.12,3.24,1.29
football,Bundesliga 2023 2024,Round 1,19/08/,Werder Bremen,Bayern Munich,0,4,2,g_1_v7JY0hIu,9.34,6.13,1.32,0.57,2.62
