sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Ligue 1 2023 2024,Round 14,03/12/,Brest,Clermont,3,0,0,g_1_IacAzmI3,1.72,3.8,5.4,1.32,0.7
football,Ligue 1 2023 2024,Round 14,03/12/,Monaco,Montpellier,2,0,0,g_1_C2xkXDBB,1.66,4.1,5.45,1.85,0.71
football,Ligue 1 2023 2024,Round 14,03/12/,Toulouse,Lorient,1,1,1,g_1_4xZtZZta,1.96,3.38,4.44,0.99,0.65
football,Ligue 1 2023 2024,Round 14,03/12/,Le Havre,PSG,0,2,2,g_1_xltDyT2c,9.42,5.1,1.37,1.65,1.36
football,Ligue 1 2023 2024,Round 14,03/12/,Nantes,Nice,1,0,0,g_1_bcs9x9mi,4.08,3.28,2.08,1.08,0.82
football,Ligue 1 2023 2024,Round 14,03/12/,Lens,Lyon,3,2,0,g_1_pfgRDPAj,1.79,3.84,4.72,1.96,2.7
football,Ligue 1 2023 2024,Round 14,02/12/,Reims,Strasbourg,2,1,0,g_1_WjkNE5ep,1.78,3.84,4.78,1.73,2.1
football,Ligue 1 2023 2024,Round 8,30/11/,Montpellier,Clermont,1,1,1,g_1_fTf8114T,1.85,3.69,4.58,2.44,0.37
football,Ligue 1 2023 2024,Round 13,27/11/,Lyon,Lille,0,2,2,g_1_xjBJHYBO,3.1,3.5,2.38,2.28,1.58
football,Ligue 1 2023 2024,Round 13,27/11/,Rennes,Reims,3,1,0,g_1_4xDBJfsC,2.18,3.7,3.3,0.96,0.22
football,Ligue 1 2023 2024,Round 13,26/11/,Lorient,Metz,2,3,2,g_1_baCFIEdI,2.15,3.45,3.63,0.91,1.01
football,Ligue 1 2023 2024,Round 13,26/11/,Montpellier,Brest,1,3,2,g_1_MDqxzGRh,2.21,3.38,3.54,1.61,1.24
football,Ligue 1 2023 2024,Round 13,26/11/,Nantes,Le Havre,0,0,1,g_1_AwtYzdCn,1.94,3.31,4.7,1.54,0.22
football,Ligue 1 2023 2024,Round 13,26/11/,Nice,Toulouse,1,0,0,g_1_E7f2tIlP,1.54,4.31,6.67,0.86,1.22
football,Ligue 1 2023 2024,Round 13,26/11/,Strasbourg,Marseille,1,1,1,g_1_jZ87KzS5,4.34,3.67,1.9,1.17,1.73
football,Ligue 1 2023 2024,Round 13,26/11/,Clermont,Lens,0,3,2,g_1_GGtUyxct,3.83,3.57,2.04,0.34,0.55
football,Ligue 1 2023 2024,Round 13,25/11/,PSG,Monaco,5,2,0,g_1_8AJ2LGCa,1.48,5.27,6.66,2.4,1.36
football,Ligue 1 2023 2024,Round 12,13/11/,Lens,Marseille,1,0,0,g_1_x8QKTv5J,2.46,3.47,2.98,1.6,1.25
football,Ligue 1 2023 2024,Round 12,13/11/,Rennes,Lyon,0,1,2,g_1_lnpQ7cr0,1.81,4.06,4.32,0.8,1.54
football,Ligue 1 2023 2024,Round 12,12/11/,Clermont,Lorient,1,0,0,g_1_pEwZ5yDC,2.25,3.37,3.47,1.25,0.21
football,Ligue 1 2023 2024,Round 12,12/11/,Lille,Toulouse,1,1,1,g_1_SxqU6Hc6,1.58,4.41,5.86,2.62,0.14
football,Ligue 1 2023 2024,Round 12,12/11/,Metz,Nantes,3,1,0,g_1_dh7iOISt,3.36,3.26,2.34,1.16,1.2
football,Ligue 1 2023 2024,Round 12,12/11/,Le Havre,Monaco,0,0,1,g_1_jBUOSbKP,4.84,4.22,1.75,1.63,0.62
football,Ligue 1 2023 2024,Round 12,12/11/,Reims,PSG,0,3,2,g_1_O4xw5eSI,5.17,4.3,1.66,1.22,1.73
football,Ligue 1 2023 2024,Round 12,11/11/,Montpellier,Nice,0,0,1,g_1_zq6eNxrm,3.89,3.5,2.12,0.59,0.69
football,Ligue 1 2023 2024,Round 11,06/11/,Nice,Rennes,2,0,0,g_1_rksI9JDm,2.16,3.48,3.78,1.61,0.8
football,Ligue 1 2023 2024,Round 11,06/11/,Monaco,Brest,2,0,0,g_1_bH5oFujQ,1.78,3.85,4.81,0.77,0.81
football,Ligue 1 2023 2024,Round 11,05/11/,Nantes,Reims,0,1,2,g_1_fPpM8wTg,2.87,3.33,2.62,1.37,1.14
football,Ligue 1 2023 2024,Round 11,05/11/,Strasbourg,Clermont,0,0,1,g_1_YFXh9k27,2.34,3.26,3.36,0.72,0.8
football,Ligue 1 2023 2024,Round 11,05/11/,Toulouse,Le Havre,1,2,2,g_1_nJyc89HD,2.0,3.49,4.1,1.8,0.98
football,Ligue 1 2023 2024,Round 11,05/11/,Lyon,Metz,1,1,1,g_1_0QiDAabs,1.67,3.84,5.82,2.1,0.66
football,Ligue 1 2023 2024,Round 11,05/11/,Marseille,Lille,0,0,1,g_1_ji2wH1LD,1.95,3.67,4.08,0.68,0.28
football,Ligue 1 2023 2024,Round 11,05/11/,Lorient,Lens,0,0,1,g_1_Us1sGLzK,4.85,3.65,1.82,0.44,0.68
football,Ligue 1 2023 2024,Round 11,04/11/,PSG,Montpellier,3,0,0,g_1_vgYlAVn1,1.26,7.22,11.6,1.39,0.42
football,Ligue 1 2023 2024,Round 10,30/10/,Rennes,Strasbourg,1,1,1,g_1_MenJdCI1,1.52,4.55,6.57,1.06,0.9
football,Ligue 1 2023 2024,Round 10,29/10/,Lille,Monaco,2,0,0,g_1_l2v5KFA8,2.58,3.71,2.68,0.63,0.7
football,Ligue 1 2023 2024,Round 10,29/10/,Metz,Le Havre,0,0,1,g_1_t0JqDX2r,3.03,3.16,2.6,0.54,0.59
football,Ligue 1 2023 2024,Round 10,29/10/,Montpellier,Toulouse,3,0,0,g_1_KjImCiIl,1.86,3.86,4.26,2.88,1.03
football,Ligue 1 2023 2024,Round 10,29/10/,Brest,PSG,2,3,2,g_1_02ZpBBXf,6.29,4.41,1.55,1.46,1.86
football,Ligue 1 2023 2024,Round 10,29/10/,Lens,Nantes,4,0,0,g_1_OKWHHDfR,1.69,4.31,4.84,1.81,1.02
football,Ligue 1 2023 2024,Round 10,29/10/,Reims,Lorient,1,0,0,g_1_AHSDIguL,1.81,4.08,4.33,0.66,0.42
football,Ligue 1 2023 2024,Round 10,28/10/,Clermont,Nice,0,1,2,g_1_Shw9JZPE,4.36,3.43,2.02,0.0,0.0
football,Ligue 1 2023 2024,Round 9,23/10/,Lyon,Clermont,1,2,2,g_1_AaHwHt4G,1.89,3.6,4.47,1.3,0.87
football,Ligue 1 2023 2024,Round 9,23/10/,Monaco,Metz,2,1,0,g_1_EXNUI2Z3,1.34,5.6,9.21,1.62,0.97
football,Ligue 1 2023 2024,Round 9,22/10/,Lille,Brest,1,0,0,g_1_hOMYHMlA,1.85,3.49,4.91,1.89,0.54
football,Ligue 1 2023 2024,Round 9,22/10/,Nantes,Montpellier,2,0,0,g_1_tnvBbYmk,2.99,3.57,2.41,1.57,0.52
football,Ligue 1 2023 2024,Round 9,22/10/,Toulouse,Reims,1,1,1,g_1_67KMKO4i,2.89,3.52,2.5,0.5,1.23
football,Ligue 1 2023 2024,Round 9,22/10/,Lorient,Rennes,2,1,0,g_1_KAOQJrKc,3.92,3.9,1.93,0.51,1.21
football,Ligue 1 2023 2024,Round 9,22/10/,Nice,Marseille,1,0,0,g_1_nPv7aEYr,2.25,3.39,3.43,0.71,0.91
football,Ligue 1 2023 2024,Round 9,22/10/,PSG,Strasbourg,3,0,0,g_1_42tvduSj,1.22,7.49,12.8,2.02,0.28
football,Ligue 1 2023 2024,Round 9,21/10/,Le Havre,Lens,0,0,1,g_1_vXdEch3e,4.73,3.59,1.85,1.5,1.55
football,Ligue 1 2023 2024,Round 8,09/10/,Rennes,PSG,1,3,2,g_1_UL9r75zh,4.59,3.88,1.8,1.14,3.42
football,Ligue 1 2023 2024,Round 8,09/10/,Lens,Lille,1,1,1,g_1_YD6a3NZG,2.33,3.49,3.18,2.24,1.55
football,Ligue 1 2023 2024,Round 8,08/10/,Brest,Toulouse,1,1,1,g_1_QBszcLCp,1.76,3.95,5.18,1.72,1.02
football,Ligue 1 2023 2024,Round 8,08/10/,Lyon,Lorient,3,3,1,g_1_Qm3i5q54,1.81,4.16,4.52,1.34,1.14
football,Ligue 1 2023 2024,Round 8,08/10/,Marseille,Le Havre,3,0,0,g_1_nc4m6Pkb,1.48,4.65,7.15,3.06,0.16
football,Ligue 1 2023 2024,Round 8,08/10/,Reims,Monaco,1,3,2,g_1_KA2e43KA,2.92,3.84,2.34,2.03,1.1
football,Ligue 1 2023 2024,Round 8,08/10/,Metz,Nice,0,1,2,g_1_Gxd42skN,5.78,4.09,1.63,0.26,1.08
football,Ligue 1 2023 2024,Round 8,07/10/,Strasbourg,Nantes,1,2,2,g_1_jVAv8oLo,2.38,3.36,3.21,0.62,2.5
football,Ligue 1 2023 2024,Round 7,02/10/,Rennes,Nantes,3,1,0,g_1_xSp5gn6h,1.71,4.06,5.03,2.54,0.96
football,Ligue 1 2023 2024,Round 7,02/10/,Lorient,Montpellier,0,3,2,g_1_YgvEiQz5,3.08,3.46,2.4,0.77,2.55
football,Ligue 1 2023 2024,Round 7,01/10/,Le Havre,Lille,0,2,2,g_1_xSMdq2ro,4.9,3.69,1.8,0.86,1.1
football,Ligue 1 2023 2024,Round 7,01/10/,Nice,Brest,0,0,1,g_1_tKsMk45H,1.78,3.95,4.65,0.99,0.18
football,Ligue 1 2023 2024,Round 7,01/10/,Toulouse,Metz,3,0,0,g_1_jVl9h6Lb,1.96,3.69,4.02,1.47,0.49
football,Ligue 1 2023 2024,Round 7,01/10/,Reims,Lyon,2,0,0,g_1_2ZVUmrzU,2.01,3.88,3.62,1.97,0.61
football,Ligue 1 2023 2024,Round 7,01/10/,Monaco,Marseille,3,2,0,g_1_CpwIjpjB,2.32,3.87,2.93,1.05,1.03
football,Ligue 1 2023 2024,Round 7,01/10/,Clermont,PSG,0,0,1,g_1_KAtQlOKN,7.83,4.94,1.43,0.91,2.46
football,Ligue 1 2023 2024,Round 7,30/09/,Strasbourg,Lens,0,1,2,g_1_r5o1fSjn,3.91,3.52,2.04,0.32,0.77
football,Ligue 1 2023 2024,Round 6,27/09/,Lille,Reims,1,2,2,g_1_nNmvumia,1.89,3.88,4.09,0.96,0.57
football,Ligue 1 2023 2024,Round 6,25/09/,PSG,Marseille,4,0,0,g_1_vcpWt9Mn,1.53,4.79,6.56,1.54,0.66
football,Ligue 1 2023 2024,Round 6,25/09/,Montpellier,Rennes,0,0,1,g_1_fgvazP5U,2.94,3.58,2.43,1.54,1.0
football,Ligue 1 2023 2024,Round 6,24/09/,Le Havre,Clermont,2,1,0,g_1_MutixoyI,2.41,3.2,3.3,1.15,0.54
football,Ligue 1 2023 2024,Round 6,24/09/,Lens,Toulouse,2,1,0,g_1_QDnrv765,1.47,4.58,7.48,2.46,0.38
football,Ligue 1 2023 2024,Round 6,24/09/,Metz,Strasbourg,0,1,2,g_1_G2uey5jO,2.79,3.29,2.71,0.92,0.47
football,Ligue 1 2023 2024,Round 6,24/09/,Brest,Lyon,1,0,0,g_1_4Ence8yt,2.89,3.41,2.56,2.02,0.33
football,Ligue 1 2023 2024,Round 6,24/09/,Nantes,Lorient,5,3,0,g_1_8xxmwRLB,2.22,3.39,3.5,2.29,1.53
football,Ligue 1 2023 2024,Round 6,23/09/,Monaco,Nice,0,1,2,g_1_ImqztTyg,2.28,3.69,3.12,2.06,1.16
football,Ligue 1 2023 2024,Round 5,18/09/,Lyon,Le Havre,0,0,1,g_1_4lHuuOm6,1.68,4.11,5.2,1.23,0.92
football,Ligue 1 2023 2024,Round 5,18/09/,Marseille,Toulouse,0,0,1,g_1_hAcz15AP,1.45,5.07,7.02,1.38,0.73
football,Ligue 1 2023 2024,Round 5,17/09/,Clermont,Nantes,0,1,2,g_1_Ox0rt4Ya,1.95,3.85,3.87,0.54,0.89
football,Ligue 1 2023 2024,Round 5,17/09/,Reims,Brest,1,2,2,g_1_pn1vspJg,1.93,3.56,4.33,2.05,1.61
football,Ligue 1 2023 2024,Round 5,17/09/,Strasbourg,Montpellier,2,2,1,g_1_fJq2dPIt,2.76,3.53,2.6,2.75,1.23
football,Ligue 1 2023 2024,Round 5,17/09/,Lorient,Monaco,2,2,1,g_1_j5JixMXO,5.2,4.07,1.69,0.89,1.63
football,Ligue 1 2023 2024,Round 5,17/09/,Lens,Metz,0,1,2,g_1_ruGqvr3C,1.55,4.47,6.19,1.81,0.28
football,Ligue 1 2023 2024,Round 5,17/09/,Rennes,Lille,2,2,1,g_1_x2Fmw2II,2.18,3.55,3.45,0.05,0.25
football,Ligue 1 2023 2024,Round 5,16/09/,PSG,Nice,2,3,2,g_1_Ohl6eqYn,1.66,4.53,4.79,0.79,1.05
football,Ligue 1 2023 2024,Round 4,04/09/,Lyon,PSG,1,4,2,g_1_hlMalSQJ,5.9,4.29,1.59,0.55,2.97
football,Ligue 1 2023 2024,Round 4,04/09/,Nice,Strasbourg,2,0,0,g_1_jP1zrQ3m,1.94,3.5,4.33,1.99,0.28
football,Ligue 1 2023 2024,Round 4,03/09/,Le Havre,Lorient,3,0,0,g_1_rJv9R4J6,2.42,3.4,3.25,1.67,0.55
football,Ligue 1 2023 2024,Round 4,03/09/,Lille,Montpellier,1,0,0,g_1_4YSHPrlJ,2.08,3.91,3.58,1.11,0.68
football,Ligue 1 2023 2024,Round 4,03/09/,Metz,Reims,2,2,1,g_1_xMcWr6ls,4.29,3.91,1.9,0.99,0.68
football,Ligue 1 2023 2024,Round 4,03/09/,Toulouse,Clermont,2,2,1,g_1_Wry5Sp40,2.14,3.57,3.51,0.55,1.14
football,Ligue 1 2023 2024,Round 4,03/09/,Monaco,Lens,3,0,0,g_1_QsUDQOYC,1.94,3.94,3.79,0.91,0.74
football,Ligue 1 2023 2024,Round 4,03/09/,Brest,Rennes,0,0,1,g_1_xMy1TQlf,3.86,3.53,2.05,1.3,0.26
football,Ligue 1 2023 2024,Round 4,02/09/,Nantes,Marseille,1,1,1,g_1_WvL3mntQ,5.64,4.45,1.59,0.76,2.35
football,Ligue 1 2023 2024,Round 3,28/08/,Nice,Lyon,0,0,1,g_1_pOdMz9dK,2.0,3.87,3.89,1.09,0.09
football,Ligue 1 2023 2024,Round 3,28/08/,Lorient,Lille,4,1,0,g_1_WKhIyksE,4.08,3.67,1.95,0.0,0.0
football,Ligue 1 2023 2024,Round 3,27/08/,Clermont,Metz,0,1,2,g_1_dl1SERZ0,1.95,3.67,4.08,0.38,0.89
football,Ligue 1 2023 2024,Round 3,27/08/,Montpellier,Reims,1,3,2,g_1_tfrhVnKs,2.16,3.57,3.48,1.16,1.47
football,Ligue 1 2023 2024,Round 3,27/08/,Strasbourg,Toulouse,2,0,0,g_1_bVxcU6Zm,2.22,3.4,3.5,2.04,0.29
football,Ligue 1 2023 2024,Round 3,27/08/,Rennes,Le Havre,2,2,1,g_1_jPFVDok7,1.54,4.31,6.61,3.14,0.51
football,Ligue 1 2023 2024,Round 3,27/08/,PSG,Lens,3,1,0,g_1_UFEZC54D,1.63,4.25,5.56,1.34,0.45
football,Ligue 1 2023 2024,Round 3,27/08/,Marseille,Brest,2,0,0,g_1_Ic2OF7Kf,1.54,4.31,6.67,2.79,1.92
football,Ligue 1 2023 2024,Round 3,26/08/,Nantes,Monaco,3,3,1,g_1_vodQZSBQ,4.54,3.86,1.82,0.91,4.11
football,Ligue 1 2023 2024,Round 2,21/08/,Lens,Rennes,1,1,1,g_1_tE4iDEbd,2.35,3.58,3.07,0.86,1.21
football,Ligue 1 2023 2024,Round 2,21/08/,Monaco,Strasbourg,3,0,0,g_1_MV8FHTkr,1.75,4.32,4.37,0.73,0.44
football,Ligue 1 2023 2024,Round 2,20/08/,Le Havre,Brest,1,2,2,g_1_nFBrFzUq,3.02,3.14,2.63,1.24,1.17
football,Ligue 1 2023 2024,Round 2,20/08/,Lorient,Nice,1,1,1,g_1_Y7iwyIj3,3.59,3.33,2.21,0.63,1.82
football,Ligue 1 2023 2024,Round 2,20/08/,Reims,Clermont,2,0,0,g_1_Uw1mEfqj,0.0,0.0,0.0,2.06,0.28
football,Ligue 1 2023 2024,Round 2,20/08/,Lille,Nantes,2,0,0,g_1_fHhZybyc,1.48,4.87,6.66,1.9,0.96
football,Ligue 1 2023 2024,Round 2,20/08/,Toulouse,PSG,1,1,1,g_1_zZCJGm5l,4.93,4.08,1.72,0.29,0.54
football,Ligue 1 2023 2024,Round 2,20/08/,Lyon,Montpellier,1,4,2,g_1_jqnrzx69,1.86,4.14,3.97,0.28,2.79
football,Ligue 1 2023 2024,Round 2,19/08/,Metz,Marseille,2,2,1,g_1_UZpnZeLF,5.14,4.07,1.7,0.43,1.62
football,Ligue 1 2023 2024,Round 1,14/08/,Strasbourg,Lyon,2,1,0,g_1_8h4QErsU,2.68,3.69,2.58,1.13,1.24
football,Ligue 1 2023 2024,Round 1,14/08/,Rennes,Metz,5,1,0,g_1_O4vzZoSo,1.63,4.31,5.45,4.18,0.38
football,Ligue 1 2023 2024,Round 1,13/08/,Clermont,Monaco,2,4,2,g_1_tWXTFORN,3.28,3.46,2.29,1.48,2.59
football,Ligue 1 2023 2024,Round 1,13/08/,Montpellier,Le Havre,2,2,1,g_1_x8rvY5sh,1.75,3.88,5.38,1.65,1.32
football,Ligue 1 2023 2024,Round 1,13/08/,Nantes,Toulouse,1,2,2,g_1_A1jhA2ko,3.09,3.5,2.37,1.07,1.12
football,Ligue 1 2023 2024,Round 1,13/08/,Brest,Lens,3,2,0,g_1_bNWnWqC4,3.92,3.3,2.11,2.86,0.84
football,Ligue 1 2023 2024,Round 1,13/08/,PSG,Lorient,0,0,1,g_1_2uZPG4CH,1.43,4.94,7.75,0.65,0.03
football,Ligue 1 2023 2024,Round 1,13/08/,Marseille,Reims,2,1,0,g_1_KWXrXPdb,1.9,3.67,4.34,1.11,0.69
football,Ligue 1 2023 2024,Round 1,12/08/,Nice,Lille,1,1,1,g_1_SdyiV3RA,2.47,3.53,2.92,0.57,1.24
